Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.053235 -9.68865799 -4.360557 -2.80200799 -2.06243227 -1.63126677 -0.79703759 
0.0532375 -9.6793548 -4.35514042 -2.79822588 -2.0595314 -1.62891516 -0.795830783 
0.05324 -9.67002841 -4.34971336 -2.79443712 -2.05662561 -1.62655962 -0.794622051 
0.0532425 -9.66067956 -4.34427596 -2.79064167 -2.05371485 -1.62420018 -0.793411416 
0.053245 -9.65130793 -4.33882827 -2.78683956 -2.05079922 -1.62183685 -0.792198842 
0.0532475 -9.64191333 -4.33337015 -2.78303071 -2.04787858 -1.61946956 -0.790984366 
0.05325 -9.63249642 -4.32790181 -2.77921526 -2.04495308 -1.61709841 -0.789767983 
0.0532525 -9.62305655 -4.32242308 -2.77539312 -2.04202264 -1.61472339 -0.788549691 
0.053255 -9.61359434 -4.31693407 -2.77156436 -2.03908732 -1.61234445 -0.787329493 
0.0532575 -9.60410903 -4.31143483 -2.76772892 -2.03614708 -1.60996165 -0.786107402 
0.05326 -9.59460171 -4.30592527 -2.76388695 -2.03320199 -1.60757499 -0.784883399 
0.0532625 -9.58507159 -4.30040549 -2.76003824 -2.03025199 -1.60518443 -0.783657515 
0.053265 -9.57551884 -4.29487548 -2.75618305 -2.02729711 -1.60279004 -0.782429739 
0.0532675 -9.565944 -4.28933525 -2.75232115 -2.02433739 -1.6003918 -0.781200056 
0.05327 -9.5563462 -4.2837848 -2.74845274 -2.02137282 -1.59798969 -0.779968505 
0.0532725 -9.54672641 -4.27822416 -2.74457779 -2.01840338 -1.59558375 -0.778735049 
0.053275 -9.53708405 -4.27265341 -2.74069619 -2.01542908 -1.59317396 -0.777499731 
0.0532775 -9.52741922 -4.2670724 -2.73680807 -2.01244997 -1.59076034 -0.77626251 
0.05328 -9.51773236 -4.26148138 -2.7329134 -2.009466 -1.58834288 -0.775023427 
0.0532825 -9.50802285 -4.25588006 -2.72901219 -2.00647719 -1.5859216 -0.773782462 
0.053285 -9.4982913 -4.25026877 -2.72510439 -2.00348361 -1.58349651 -0.772539629 
0.0532875 -9.48853726 -4.2446473 -2.72119018 -2.00048517 -1.58106759 -0.771294928 
0.05329 -9.47876139 -4.23901573 -2.71726933 -1.99748189 -1.57863485 -0.770048342 
0.0532925 -9.46896294 -4.23337408 -2.71334197 -1.99447386 -1.57619835 -0.768799933 
0.053295 -9.4591424 -4.22772234 -2.70940821 -1.99146106 -1.57375802 -0.767549616 
0.0532975 -9.44929999 -4.22206055 -2.70546793 -1.9884434 -1.5713139 -0.766297463 
0.0533 -9.43943499 -4.21638866 -2.70152107 -1.985421 -1.56886597 -0.765043466 
0.0533025 -9.42954845 -4.21070682 -2.69756789 -1.98239381 -1.56641433 -0.763787587 
0.053305 -9.41963936 -4.20501489 -2.6936081 -1.97936191 -1.56395887 -0.762529901 
0.0533075 -9.40970855 -4.199313 -2.68964201 -1.9763252 -1.56149964 -0.76127034 
0.05331 -9.39975556 -4.19360115 -2.68566938 -1.97328376 -1.5590367 -0.760008956 
0.0533125 -9.3897806 -4.18787922 -2.68169038 -1.97023761 -1.55656995 -0.758745736 
0.053315 -9.37978366 -4.18214753 -2.67770498 -1.96718671 -1.55409955 -0.757480653 
0.0533175 -9.36976471 -4.17640582 -2.67371319 -1.96413118 -1.55162528 -0.756213569 
0.05332 -9.35972395 -4.17065418 -2.66971501 -1.96107061 -1.54914698 -0.754944516 
0.0533225 -9.34966115 -4.16489276 -2.66571009 -1.95800495 -1.54666473 -0.753673636 
0.053325 -9.33957673 -4.15912139 -2.66169824 -1.95493439 -1.54417861 -0.752400627 
0.0533275 -9.32947032 -4.15333945 -2.65767976 -1.95185886 -1.54168829 -0.751125583 
0.05333 -9.31934239 -4.14754687 -2.6536545 -1.94877789 -1.53919375 -0.749848658 
0.0533325 -9.30919253 -4.1417441 -2.64962185 -1.94569169 -1.53669538 -0.748569974 
0.053335 -9.2990213 -4.1359306 -2.64558229 -1.94260091 -1.53419336 -0.747289496 
0.0533375 -9.28882845 -4.13010572 -2.64153639 -1.93950552 -1.53168772 -0.746007247 
0.05334 -9.27861344 -4.1242703 -2.63748434 -1.93640555 -1.52917842 -0.744723183 
0.0533425 -9.26837506 -4.11842519 -2.63342599 -1.93330097 -1.52666546 -0.743437299 
0.053345 -9.25811392 -4.11257034 -2.6293614 -1.93019167 -1.52414874 -0.742149615 
0.0533475 -9.24783008 -4.10670576 -2.62529039 -1.9270777 -1.52162836 -0.740860087 
0.05335 -9.23752207 -4.10083135 -2.62121306 -1.92395903 -1.51910422 -0.739568775 
0.0533525 -9.22718902 -4.09494706 -2.61712936 -1.92083569 -1.51657641 -0.73827562 
0.053355 -9.21683388 -4.08905292 -2.61303928 -1.91770763 -1.51404486 -0.736980662 
0.0533575 -9.20645685 -4.08314886 -2.60894286 -1.91457493 -1.51150962 -0.735683892 
0.05336 -9.19605827 -4.07723496 -2.60484005 -1.91143749 -1.50897065 -0.734385296 
0.0533625 -9.18563798 -4.07131115 -2.60073091 -1.90829541 -1.506428 -0.733084909 
0.053365 -9.17519558 -4.06537746 -2.59661539 -1.90514863 -1.50388164 -0.731782687 
0.0533675 -9.16473125 -4.05943386 -2.59249355 -1.90199714 -1.50133155 -0.73047868 
0.05337 -9.15424501 -4.05348046 -2.58836531 -1.89884106 -1.49877784 -0.729172836 
0.0533725 -9.1437368 -4.04751712 -2.58423079 -1.89568023 -1.49622033 -0.727865216 
0.053375 -9.13320665 -4.04154394 -2.58008991 -1.89251479 -1.49365921 -0.726555786 
0.0533775 -9.12265452 -4.03556094 -2.57594268 -1.88934465 -1.49109438 -0.725244536 
0.05338 -9.11208066 -4.02956806 -2.57178916 -1.88616993 -1.48852588 -0.723931503 
0.0533825 -9.10148481 -4.02356536 -2.56762931 -1.88299043 -1.48595365 -0.722616666 
0.053385 -9.09086705 -4.01755287 -2.56346311 -1.87980639 -1.48337781 -0.72130002 
0.0533875 -9.08022727 -4.01153048 -2.55929066 -1.87661768 -1.48079825 -0.719981614 
0.05339 -9.06956592 -4.0054983 -2.55511189 -1.87342432 -1.47821507 -0.718661385 
0.0533925 -9.0588825 -3.99945646 -2.55092685 -1.87022636 -1.47562819 -0.717339371 
0.053395 -9.04817728 -3.99340466 -2.54673545 -1.86702371 -1.47303764 -0.716015573 
0.0533975 -9.03745021 -3.98734317 -2.54253781 -1.86381651 -1.47044346 -0.714690012 
0.0534 -9.02670145 -3.98127184 -2.53833396 -1.86060466 -1.46784567 -0.713362635 
0.0534025 -9.0159308 -3.97519085 -2.53412378 -1.85738823 -1.46524417 -0.712033498 
0.053405 -9.00513838 -3.96910003 -2.52990733 -1.85416715 -1.46263906 -0.710702575 
0.0534075 -8.99432435 -3.96299956 -2.52568474 -1.85094154 -1.46003031 -0.709369885 
0.05341 -8.98348839 -3.95688927 -2.52145576 -1.84771128 -1.45741796 -0.70803542 
0.0534125 -8.97263102 -3.95076939 -2.51722073 -1.8444765 -1.45480196 -0.706699176 
0.053415 -8.96175166 -3.94463969 -2.51297929 -1.84123706 -1.45218232 -0.70536117 
0.0534175 -8.95085102 -3.93850047 -2.50873179 -1.83799312 -1.4495591 -0.704021404 
0.05342 -8.93992828 -3.93235138 -2.504478 -1.83474459 -1.44693227 -0.702679873 
0.0534225 -8.92898449 -3.92619285 -2.50021803 -1.83149152 -1.44430181 -0.70133658 
0.053425 -8.9180186 -3.9200245 -2.49595193 -1.82823385 -1.44166778 -0.69999154 
0.0534275 -8.90703158 -3.91384663 -2.49167953 -1.82497172 -1.43903017 -0.698644741 
0.05343 -8.89602295 -3.90765905 -2.48740114 -1.82170501 -1.43638896 -0.69729619 
0.0534325 -8.88499262 -3.90146203 -2.48311645 -1.81843375 -1.43374414 -0.695945917 
0.053435 -8.87394112 -3.89525529 -2.47882571 -1.81515805 -1.43109586 -0.694593864 
0.0534375 -8.86286804 -3.88903906 -2.47452878 -1.81187781 -1.42844388 -0.693240099 
0.05344 -8.85177376 -3.88281329 -2.47022581 -1.80859303 -1.42578844 -0.691884598 
0.0534425 -8.84065788 -3.87657799 -2.46591665 -1.80530382 -1.4231294 -0.690527346 
0.053445 -8.82952089 -3.87033316 -2.46160146 -1.8020101 -1.42046687 -0.689168391 
0.0534475 -8.81836271 -3.86407889 -2.45728017 -1.79871193 -1.41780075 -0.68780771 
0.05345 -8.80718311 -3.85781519 -2.45295284 -1.7954093 -1.41513119 -0.686445308 
0.0534525 -8.79598236 -3.85154197 -2.44861946 -1.79210224 -1.41245808 -0.685081211 
0.053455 -8.78476089 -3.84525945 -2.44428004 -1.78879079 -1.40978148 -0.683715391 
0.0534575 -8.77351776 -3.83896752 -2.43993473 -1.78547488 -1.40710143 -0.682347912 
0.05346 -8.76225428 -3.83266626 -2.43558332 -1.78215466 -1.4044179 -0.68097872 
0.0534625 -8.75096936 -3.82635573 -2.43122609 -1.77883006 -1.40173098 -0.679607853 
0.053465 -8.7396639 -3.82003601 -2.42686295 -1.77550116 -1.39904051 -0.678235138 
0.0534675 -8.72833762 -3.81370711 -2.42249395 -1.77216772 -1.3963464 -0.676860605 
0.05347 -8.71699066 -3.80736908 -2.41811871 -1.76882944 -1.39364848 -0.675484293 
0.0534725 -8.70562329 -3.80102191 -2.41373698 -1.76548666 -1.39094699 -0.674106073 
0.053475 -8.69423511 -3.79466491 -2.40934912 -1.76213909 -1.38824157 -0.672725996 
0.0534775 -8.6828274 -3.78829809 -2.40495475 -1.7587866 -1.38553243 -0.671344188 
0.05348 -8.67139997 -3.78192184 -2.40055351 -1.75542915 -1.38281937 -0.669960562 
0.0534825 -8.65995283 -3.77553435 -2.39614522 -1.75206698 -1.38010273 -0.66857518 
0.053485 -8.64848596 -3.76913564 -2.39173079 -1.74870025 -1.37738241 -0.667187991 
0.0534875 -8.63699777 -3.76272668 -2.38731002 -1.74532882 -1.37465836 -0.665799067 
0.05349 -8.62548495 -3.75630772 -2.3828829 -1.74195271 -1.37193066 -0.664408312 
0.0534925 -8.61394948 -3.74987829 -2.37844905 -1.73857182 -1.3691992 -0.663015787 
0.053495 -8.60238835 -3.74343847 -2.37400887 -1.7351864 -1.36646429 -0.661621657 
0.0534975 -8.59079807 -3.73698869 -2.3695627 -1.73179666 -1.36372598 -0.660225891 
0.0535 -8.5791815 -3.7305294 -2.36511059 -1.72840266 -1.36098434 -0.658828528 
0.0535025 -8.56754139 -3.72406053 -2.36065263 -1.72500438 -1.35823933 -0.657429592 
0.053505 -8.55587857 -3.71758227 -2.35618869 -1.72160177 -1.35549097 -0.656028996 
0.0535075 -8.54419221 -3.71109429 -2.3517188 -1.71819492 -1.35273922 -0.654626798 
0.05351 -8.53248285 -3.70459683 -2.34724299 -1.71478366 -1.34998409 -0.653222973 
0.0535125 -8.52075009 -3.69808989 -2.34276125 -1.71136822 -1.34722561 -0.651817531 
0.053515 -8.50899391 -3.69157336 -2.3382736 -1.70794838 -1.34446371 -0.650410485 
0.0535175 -8.49721519 -3.68504742 -2.33377997 -1.70452426 -1.34169848 -0.649001784 
0.05352 -8.48541288 -3.67851191 -2.32928045 -1.70109584 -1.33892984 -0.647591538 
0.0535225 -8.47358807 -3.67196702 -2.32477494 -1.69766313 -1.33615787 -0.646179644 
0.053525 -8.46174017 -3.66541268 -2.32026359 -1.69422612 -1.33338254 -0.644766189 
0.0535275 -8.44986951 -3.65884876 -2.31574624 -1.69078487 -1.33060391 -0.643351102 
0.05353 -8.4379764 -3.65227547 -2.31122312 -1.6873394 -1.32782195 -0.641934464 
0.0535325 -8.42606038 -3.64569281 -2.30669414 -1.68388972 -1.32503668 -0.640516194 
0.053535 -8.41412205 -3.63910067 -2.30215933 -1.68043573 -1.32224807 -0.639096353 
0.0535375 -8.40216114 -3.63249921 -2.29761866 -1.67697762 -1.31945618 -0.637674929 
0.05354 -8.39017788 -3.6258885 -2.29307231 -1.67351525 -1.31666099 -0.636251907 
0.0535425 -8.37817229 -3.61926852 -2.28852007 -1.67004865 -1.31386245 -0.634827322 
0.053545 -8.36614453 -3.61263926 -2.28396198 -1.66657787 -1.31106067 -0.633401141 
0.0535475 -8.35409446 -3.60600079 -2.27939827 -1.66310293 -1.30825562 -0.631973403 
0.05355 -8.34202246 -3.5993531 -2.2748287 -1.65962381 -1.30544725 -0.630544075 
0.0535525 -8.32992815 -3.59269636 -2.2702535 -1.6561405 -1.30263568 -0.629113214 
0.053555 -8.31781205 -3.58603049 -2.2656726 -1.65265323 -1.2998209 -0.627680821 
0.0535575 -8.30567378 -3.57935552 -2.26108608 -1.6491617 -1.2970029 -0.626246863 
0.05356 -8.29351276 -3.57267133 -2.25649377 -1.64566614 -1.29418166 -0.62481138 
0.0535625 -8.28132985 -3.56597802 -2.25189579 -1.64216638 -1.29135716 -0.62337432 
0.053565 -8.26912476 -3.55927546 -2.2472921 -1.63866248 -1.28852941 -0.621935723 
0.0535675 -8.25689751 -3.5525638 -2.24268268 -1.63515448 -1.28569848 -0.620495574 
0.05357 -8.24464848 -3.54584309 -2.23806762 -1.63164238 -1.28286428 -0.61905388 
0.0535725 -8.23237739 -3.5391133 -2.23344689 -1.62812612 -1.28002687 -0.617610654 
0.053575 -8.22008467 -3.53237442 -2.22882053 -1.62460585 -1.2771863 -0.616165882 
0.0535775 -8.20777023 -3.5256266 -2.22418853 -1.62108145 -1.27434248 -0.614719588 
0.05358 -8.19543411 -3.51886977 -2.21955094 -1.61755302 -1.27149553 -0.613271753 
0.0535825 -8.18307646 -3.51210392 -2.21490779 -1.61402049 -1.26864535 -0.611822395 
0.053585 -8.17069734 -3.50532926 -2.21025893 -1.61048393 -1.26579199 -0.610371524 
0.0535875 -8.15829688 -3.49854562 -2.20560467 -1.60694332 -1.2629355 -0.608919131 
0.05359 -8.14587503 -3.49175304 -2.2009447 -1.60339868 -1.26007582 -0.60746523 
0.0535925 -8.13343195 -3.48495169 -2.19627925 -1.59985004 -1.25721303 -0.606009812 
0.053595 -8.12096784 -3.47814146 -2.19160834 -1.59629737 -1.25434707 -0.604552904 
0.0535975 -8.10848242 -3.47132238 -2.18693178 -1.59274075 -1.25147799 -0.60309446 
0.0536 -8.09597616 -3.46449453 -2.18224988 -1.58918009 -1.24860577 -0.601634492 
0.0536025 -8.08344889 -3.45765797 -2.1775624 -1.58561548 -1.24573036 -0.600172944 
0.053605 -8.07090073 -3.45081256 -2.17286946 -1.58204668 -1.24285176 -0.59871 
0.0536075 -8.05833189 -3.44395858 -2.16817087 -1.57847405 -1.23997018 -0.59724564 
0.05361 -8.04574231 -3.43709569 -2.16346703 -1.5748977 -1.23708568 -0.595779824 
0.0536125 -8.03313206 -3.43022425 -2.15875807 -1.57131743 -1.23419804 -0.594312479 
0.053615 -8.02050129 -3.42334454 -2.15404368 -1.56773319 -1.23130734 -0.592843651 
0.0536175 -8.00785017 -3.41645652 -2.14932373 -1.56414497 -1.22841344 -0.59137335 
0.05362 -7.99517844 -3.40955945 -2.14459834 -1.56055279 -1.2255166 -0.589901605 
0.0536225 -7.98248649 -3.40265372 -2.13986766 -1.55695694 -1.22261675 -0.58842838 
0.053625 -7.9697736 -3.39573936 -2.13513179 -1.55335713 -1.21971373 -0.586953567 
0.0536275 -7.95704108 -3.38881681 -2.13039061 -1.54975322 -1.21680754 -0.585477291 
0.05363 -7.94428928 -3.38188582 -2.12564361 -1.5461453 -1.21389822 -0.583999517 
0.0536325 -7.93151752 -3.37494618 -2.12089121 -1.54253353 -1.21098585 -0.582520197 
0.053635 -7.91872524 -3.36799759 -2.11613351 -1.53891774 -1.20807023 -0.5810394 
0.0536375 -7.90591251 -3.36104037 -2.11137024 -1.53529782 -1.20515154 -0.579557136 
0.05364 -7.89308003 -3.35407468 -2.10660138 -1.53167406 -1.20222979 -0.578073484 
0.0536425 -7.8802277 -3.34710018 -2.10182717 -1.52804644 -1.19930512 -0.576588395 
0.053645 -7.86735602 -3.3401169 -2.09704778 -1.52441514 -1.19637749 -0.575101895 
0.0536475 -7.85446315 -3.33312515 -2.09226332 -1.52078013 -1.193447 -0.573614027 
0.05365 -7.84155054 -3.32612549 -2.08747381 -1.51714149 -1.19051362 -0.572124762 
0.0536525 -7.82861868 -3.31911762 -2.08267926 -1.51349914 -1.18757737 -0.570634142 
0.053655 -7.81566667 -3.31210155 -2.07787952 -1.50985308 -1.18463819 -0.569142104 
0.0536575 -7.80269432 -3.30507719 -2.07307458 -1.50620322 -1.18169607 -0.567648646 
0.05366 -7.78970076 -3.29804441 -2.06826448 -1.50254962 -1.17875096 -0.566153778 
0.0536625 -7.77668731 -3.29100347 -2.06344918 -1.49889223 -1.17580292 -0.564657485 
0.053665 -7.76365409 -3.2839542 -2.05862867 -1.49523112 -1.17285197 -0.563159803 
0.0536675 -7.75060124 -3.27689671 -2.05380317 -1.4915663 -1.16989806 -0.561660698 
0.05367 -7.7375287 -3.26983116 -2.0489724 -1.48789771 -1.16694124 -0.560160184 
0.0536725 -7.72443706 -3.26275739 -2.0441366 -1.48422541 -1.16398147 -0.558658254 
0.053675 -7.711326 -3.25567553 -2.03929562 -1.48054939 -1.16101878 -0.557154921 
0.0536775 -7.69819592 -3.24858558 -2.03444955 -1.47686956 -1.15805311 -0.555650094 
0.05368 -7.68504687 -3.24148738 -2.02959822 -1.47318601 -1.15508448 -0.554143909 
0.0536825 -7.67187914 -3.23438133 -2.02474221 -1.46949919 -1.15211344 -0.552636649 
0.053685 -7.65869265 -3.22726835 -2.01988228 -1.46580965 -1.14914026 -0.551128426 
0.0536875 -7.64548839 -3.2201491 -2.01501852 -1.46211718 -1.14616478 -0.549619092 
0.05369 -7.6322684 -3.2130229 -2.01015023 -1.45842158 -1.14318687 -0.54810854 
0.0536925 -7.61903205 -3.20588907 -2.00527723 -1.45472238 -1.14020613 -0.546596672 
0.053695 -7.60577775 -3.19874713 -2.0003989 -1.45101952 -1.13722251 -0.545083402 
0.0536975 -7.59250282 -3.19159634 -1.99551537 -1.44731272 -1.13423583 -0.543568727 
0.0537 -7.57920722 -3.18443669 -1.9906262 -1.44360211 -1.13124624 -0.542052695 
0.0537025 -7.56588902 -3.17726824 -1.98573205 -1.43988786 -1.12825378 -0.540535309 
0.053705 -7.55254774 -3.17009121 -1.98083258 -1.43616985 -1.12525845 -0.5390166 
0.0537075 -7.53918393 -3.16290575 -1.97592802 -1.43244824 -1.12226031 -0.537496553 
0.05371 -7.52579796 -3.15571192 -1.97101845 -1.42872302 -1.11925937 -0.53597519 
0.0537125 -7.51239011 -3.14850969 -1.96610377 -1.42499415 -1.11625561 -0.534452515 
0.053715 -7.49896118 -3.14129937 -1.96118415 -1.42126178 -1.11324911 -0.532928526 
0.0537175 -7.48551093 -3.13408075 -1.9562595 -1.41752577 -1.11023977 -0.531403229 
0.05372 -7.47203985 -3.12685396 -1.95132989 -1.41378619 -1.10722771 -0.529876634 
0.0537225 -7.45854789 -3.11961918 -1.9463953 -1.41004316 -1.10421291 -0.528348746 
0.053725 -7.44503521 -3.11237613 -1.94145585 -1.40629653 -1.10119533 -0.526819553 
0.0537275 -7.43150222 -3.10512521 -1.93651145 -1.40254637 -1.09817504 -0.525289066 
0.05373 -7.41794867 -3.09786617 -1.93156212 -1.39879277 -1.09515199 -0.523757303 
0.0537325 -7.40437496 -3.09059921 -1.92660802 -1.39503562 -1.09212626 -0.52222427 
0.053735 -7.3907811 -3.08332433 -1.92164897 -1.39127502 -1.08909782 -0.520689918 
0.0537375 -7.37716716 -3.07604151 -1.91668511 -1.38751097 -1.08606665 -0.519154314 
0.05374 -7.3635335 -3.06875084 -1.91171652 -1.38374341 -1.08303282 -0.51761745 
0.0537425 -7.34987988 -3.06145235 -1.90674303 -1.37997247 -1.07999631 -0.516079281 
0.053745 -7.33620689 -3.05414608 -1.90176483 -1.37619806 -1.0769571 -0.514539869 
0.0537475 -7.32251394 -3.046832 -1.8967818 -1.37242021 -1.07391523 -0.512999195 
0.05375 -7.30880201 -3.03951033 -1.89179408 -1.368639 -1.07087072 -0.511457244 
0.0537525 -7.29507037 -3.03218072 -1.88680161 -1.36485433 -1.06782353 -0.509914064 
0.053755 -7.28131969 -3.02484366 -1.88180438 -1.36106632 -1.06477372 -0.508369614 
0.0537575 -7.26755004 -3.01749886 -1.87680254 -1.3572749 -1.06172127 -0.506823919 
0.05376 -7.25376103 -3.01014639 -1.87179592 -1.35348013 -1.05866621 -0.505277 
0.0537625 -7.2399534 -3.00278645 -1.86678474 -1.34968204 -1.05560853 -0.503728833 
0.053765 -7.22612676 -2.99541888 -1.86176883 -1.34588054 -1.0525482 -0.50217935 
0.0537675 -7.21228154 -2.98804384 -1.85674825 -1.3420756 -1.04948517 -0.500628598 
0.05377 -7.19841763 -2.98066111 -1.85172279 -1.3382672 -1.04641941 -0.499076578 
0.0537725 -7.18453529 -2.97327072 -1.84669273 -1.3344554 -1.04335109 -0.49752333 
0.053775 -7.17063441 -2.96587267 -1.84165797 -1.3306404 -1.04028021 -0.495968848 
0.0537775 -7.15671519 -2.95846734 -1.83661875 -1.32682205 -1.03720669 -0.494413173 
0.05378 -7.14277725 -2.95105469 -1.83157501 -1.32300044 -1.03413073 -0.492856237 
0.0537825 -7.12882069 -2.94363481 -1.82652673 -1.31917568 -1.03105215 -0.491298123 
0.053785 -7.11484658 -2.9362077 -1.82147405 -1.31534753 -1.02797104 -0.489738764 
0.0537875 -7.10085487 -2.92877354 -1.81641682 -1.3115162 -1.02488738 -0.488178181 
0.05379 -7.08684597 -2.92133196 -1.81135504 -1.30768162 -1.02180116 -0.486616364 
0.0537925 -7.07281995 -2.91388337 -1.80628892 -1.3038437 -1.01871238 -0.485053386 
0.053795 -7.05877646 -2.9064276 -1.80121819 -1.30000271 -1.01562122 -0.483489229 
0.0537975 -7.04471618 -2.8989646 -1.79614334 -1.29615863 -1.01252756 -0.481923872 
0.0538 -7.03063877 -2.89149489 -1.79106403 -1.29231131 -1.0094314 -0.480357296 
0.0538025 -7.01654456 -2.88401819 -1.78598047 -1.28846084 -1.00633272 -0.478789512 
0.053805 -7.00243301 -2.8765346 -1.78089233 -1.28460706 -1.00323146 -0.477220495 
0.0538075 -6.98830555 -2.86904394 -1.77579978 -1.28075001 -1.00012764 -0.475650243 
0.05381 -6.97416162 -2.8615461 -1.77070262 -1.27688967 -0.99702124 -0.474078828 
0.0538125 -6.96000132 -2.85404106 -1.76560113 -1.27302632 -0.993912655 -0.472506481 
0.053815 -6.94582447 -2.84652931 -1.76049588 -1.26916053 -0.99080214 -0.470933163 
0.0538175 -6.93163122 -2.83901118 -1.75538705 -1.26529194 -0.987689407 -0.469358731 
0.05382 -6.91742184 -2.83148724 -1.7502741 -1.26142035 -0.984574253 -0.467783166 
0.0538225 -6.90319783 -2.82395653 -1.74515681 -1.25754555 -0.981456611 -0.466206366 
0.053825 -6.88895828 -2.8164187 -1.7400351 -1.25366757 -0.978336484 -0.464628412 
0.0538275 -6.87470309 -2.8088737 -1.73490889 -1.24978634 -0.975213814 -0.463049272 
0.05383 -6.8604308 -2.80132157 -1.72977834 -1.24590204 -0.972088789 -0.461468992 
0.0538325 -6.84614161 -2.79376235 -1.72464347 -1.24201459 -0.968961289 -0.459887561 
0.053835 -6.83183447 -2.78619611 -1.71950429 -1.23812414 -0.965831431 -0.45830497 
0.0538375 -6.81751005 -2.77862304 -1.71436093 -1.23423052 -0.962699116 -0.456721254 
0.05384 -6.80316858 -2.77104304 -1.70921325 -1.23033392 -0.959564485 -0.455136374 
0.0538425 -6.78880995 -2.76345631 -1.70406145 -1.22643428 -0.9564274 -0.453550375 
0.053845 -6.77443457 -2.75586276 -1.6989054 -1.2225315 -0.953287961 -0.451963211 
0.0538475 -6.76004266 -2.74826255 -1.6937451 -1.21862578 -0.950146141 -0.450374949 
0.05385 -6.74563414 -2.74065555 -1.68858073 -1.21471701 -0.947001975 -0.448785504 
0.0538525 -6.73120927 -2.73304186 -1.68341213 -1.21080518 -0.943855396 -0.447194947 
0.053855 -6.71676827 -2.7254216 -1.67823936 -1.20689035 -0.940706465 -0.445603331 
0.0538575 -6.70231117 -2.71779461 -1.67306242 -1.20297259 -0.937555395 -0.444010813 
0.05386 -6.68783825 -2.71016103 -1.66788156 -1.19905229 -0.934402349 -0.442417285 
0.0538625 -6.67334945 -2.70252093 -1.66269722 -1.19512936 -0.931247171 -0.440822692 
0.053865 -6.65884471 -2.69487484 -1.65750914 -1.19120358 -0.928089702 -0.439226951 
0.0538675 -6.64432475 -2.68722292 -1.65231699 -1.1872747 -0.924929792 -0.437630036 
0.05387 -6.62978893 -2.67956466 -1.64712043 -1.18334266 -0.92176741 -0.436031983 
0.0538725 -6.61523788 -2.67189947 -1.64191957 -1.17940752 -0.918602681 -0.434432859 
0.053875 -6.60067174 -2.66422717 -1.63671447 -1.17546944 -0.915435665 -0.432832639 
0.0538775 -6.58609094 -2.65654809 -1.6315053 -1.17152849 -0.912266406 -0.431231378 
0.05388 -6.57149612 -2.64886228 -1.62629211 -1.16758462 -0.909094876 -0.429629043 
0.0538825 -6.55688512 -2.64116994 -1.62107493 -1.1636379 -0.905921133 -0.428025638 
0.053885 -6.54225767 -2.63347109 -1.61585375 -1.15968829 -0.902745123 -0.426421191 
0.0538875 -6.52761355 -2.62576573 -1.61062855 -1.15573584 -0.899566925 -0.424815672 
0.05389 -6.51295301 -2.61805399 -1.60539947 -1.1517805 -0.896386436 -0.423209115 
0.0538925 -6.49827587 -2.61033569 -1.60016631 -1.14782236 -0.893203833 -0.421601508 
0.053895 -6.48358305 -2.60261118 -1.5949294 -1.14386141 -0.890018963 -0.41999286 
0.0538975 -6.46887382 -2.59488011 -1.58968841 -1.13989761 -0.886831918 -0.418383174 
0.0539 -6.45414912 -2.58714288 -1.58444364 -1.13593103 -0.8836427 -0.416772432 
0.0539025 -6.43940867 -2.57939921 -1.57919495 -1.13196166 -0.880451291 -0.415160686 
0.053905 -6.42465242 -2.57164937 -1.57394238 -1.12798949 -0.877257706 -0.413547852 
0.0539075 -6.40988101 -2.56389323 -1.56868597 -1.12401456 -0.874061957 -0.411934023 
0.05391 -6.39509376 -2.55613086 -1.56342576 -1.12003686 -0.87086402 -0.41031915 
0.0539125 -6.38029156 -2.54836232 -1.55816167 -1.11605633 -0.867663907 -0.408703243 
0.053915 -6.36547383 -2.54058764 -1.5528937 -1.11207307 -0.864461659 -0.407086351 
0.0539175 -6.3506411 -2.53280672 -1.54762196 -1.10808707 -0.861257289 -0.405468429 
0.05392 -6.33579324 -2.52501976 -1.54234643 -1.10409835 -0.858050788 -0.403849513 
0.0539225 -6.32093021 -2.51722658 -1.53706708 -1.10010693 -0.854842192 -0.402229612 
0.053925 -6.30605252 -2.50942729 -1.53178409 -1.09611283 -0.851631518 -0.400608691 
0.0539275 -6.2911598 -2.50162192 -1.52649727 -1.09211605 -0.848418706 -0.398986773 
0.05393 -6.27625232 -2.4938106 -1.52120684 -1.08811658 -0.845203856 -0.397363892 
0.0539325 -6.26133018 -2.48599324 -1.51591268 -1.08411448 -0.841986896 -0.395740008 
0.053935 -6.24639339 -2.47816998 -1.51061485 -1.08010972 -0.838767901 -0.394115105 
0.0539375 -6.23144207 -2.47034081 -1.50531339 -1.07610232 -0.835546796 -0.392489235 
0.05394 -6.21647616 -2.4625057 -1.50000821 -1.07209224 -0.832323593 -0.390862455 
0.0539425 -6.2014957 -2.4546648 -1.49469942 -1.06807952 -0.829098524 -0.389234895 
0.053945 -6.18650081 -2.44681795 -1.48938699 -1.06406457 -0.825871739 -0.387606564 
0.0539475 -6.17149161 -2.43896527 -1.48407149 -1.06004748 -0.822643439 -0.385977188 
0.05395 -6.15646819 -2.43110708 -1.47875302 -1.05602852 -0.819413262 -0.384346652 
