Freq p' spl
2253.60577 0.00312238383 43.8691259
2263.62179 0.00304270789 43.6446053
2273.63782 0.00305398348 43.6767337
2283.65385 0.00307663391 43.7409165
2293.66987 0.00316649827 43.9909852
2303.6859 0.00302974885 43.6075327
2313.70192 0.00314108911 43.9210052
2323.71795 0.00320239978 44.088911
2333.73397 0.00318582271 44.0438322
2343.75 0.00316245456 43.979886
2353.76603 0.00309267287 43.7860798
2363.78205 0.00298938425 43.4910349
2373.79808 0.0028951774 43.2129037
2383.8141 0.00280201884 42.9288211
2393.83013 0.00275660949 42.786905
2403.84615 0.00276804876 42.8228748
2413.86218 0.00269464953 42.5894458
2423.87821 0.00266983465 42.5090874
2433.89423 0.00270119809 42.6105288
2443.91026 0.002740892 42.7372385
2453.92628 0.00276529885 42.8142416
2463.94231 0.00278651086 42.8806149
2473.95833 0.00282957709 43.0138307
2483.97436 0.00285835811 43.1017329
2493.99038 0.00300368189 43.5324788
2504.00641 0.00270949479 42.6371665
2514.02244 0.00291253667 43.2648281
2524.03846 0.00292193795 43.2928199
2534.05449 0.00294972256 43.3750235
2544.07051 0.00298295995 43.4723485
2554.08654 0.00297806305 43.4580779
2564.10256 0.00296483227 43.4194027
2574.11859 0.00294816927 43.3704484
2584.13462 0.00289144994 43.2017136
2594.15064 0.00289856983 43.2230754
2604.16667 0.0026239732 42.358588
2614.18269 0.00264339353 42.4226365
2624.19872 0.00259744244 42.2703187
2634.21474 0.00254169811 42.0818794
2644.23077 0.00250014042 41.9386881
2654.24679 0.00249862426 41.9334191
2664.26282 0.00254455095 42.0916231
2674.27885 0.00257145582 42.1829814
2684.29487 0.00260196606 42.2854326
2694.3109 0.00259350723 42.2571493
2704.32692 0.00299194293 43.4984662
2714.34295 0.00282234306 42.9915961
2724.35897 0.00278824092 42.886006
2734.375 0.0027492188 42.7635862
2744.39103 0.00264834518 42.4388919
2754.40705 0.0025403644 42.0773204
2764.42308 0.00241772853 41.6475508
2774.4391 0.00230164458 41.2201653
2784.45513 0.00222408908 40.9224437
2794.47115 0.00219195612 40.7960372
2804.48718 0.00226597926 41.0845187
2814.50321 0.00227595979 41.1226918
2824.51923 0.00237108816 41.4783541
2834.53526 0.0024895323 41.9017554
2844.55128 0.00261429392 42.3264883
2854.56731 0.00270577948 42.6252481
2864.58333 0.00277028406 42.8298862
2874.59936 0.002797199 42.9138674
2884.61538 0.00281275674 42.9620436
2894.63141 0.00278005682 42.8604735
2904.64744 0.00257933303 42.2095485
2914.66346 0.00251372441 41.9857533
2924.67949 0.00239015768 41.5479311
2934.69551 0.00226955414 41.098211
2944.71154 0.00218222587 40.7573941
2954.72756 0.00214203543 40.5959331
2964.74359 0.00213695752 40.5753179
2974.75962 0.0021941565 40.8047521
2984.77564 0.00229295193 41.1872991
2994.79167 0.00237798678 41.5035888
3004.80769 0.00255031818 42.1112874
3014.82372 0.00259968651 42.2778197
3024.83974 0.0026253152 42.3630291
3034.85577 0.00263422572 42.3924598
3044.87179 0.00258778279 42.2379565
3054.88782 0.0024967919 41.927047
3064.90385 0.00237017397 41.4750046
3074.91987 0.00223723687 40.9736394
3084.9359 0.00206466182 40.2763786
3094.95192 0.00203151267 40.1357908
3104.96795 0.00167919112 38.4814027
3114.98397 0.00182081116 39.1846982
3125 0.00194731572 39.7681275
3135.01603 0.0020446397 40.1917359
3145.03205 0.00218121985 40.7533889
3155.04808 0.00230590951 41.2362453
3165.0641 0.00241373648 41.6331972
3175.08013 0.00247666105 41.8567316
3185.09615 0.00248524551 41.886786
3195.11218 0.00246083781 41.8010599
3205.12821 0.00233950079 41.361864
3215.14423 0.00228477479 41.156268
3225.16026 0.00223379701 40.9602742
3235.17628 0.00214613093 40.6125244
3245.19231 0.00208584859 40.3650557
3255.20833 0.00205576512 40.2388699
3265.22436 0.00204984407 40.2138166
3275.24038 0.00206908721 40.294976
3285.25641 0.00210080624 40.4271201
3295.27244 0.00204539158 40.1949294
3305.28846 0.00250506959 41.955796
3315.30449 0.0023255436 41.3098898
3325.32051 0.00224871831 41.0181012
3335.33654 0.00224252139 40.994132
3345.35256 0.00217140784 40.7142281
3355.36859 0.00211105388 40.4693865
3365.38462 0.00201913083 40.0826893
3375.40064 0.00196534182 39.848162
3385.41667 0.00191807197 39.6366981
3395.43269 0.00183590707 39.256414
3405.44872 0.00194840801 39.7729982
3415.46474 0.00197365486 39.8848243
3425.48077 0.00199444482 39.9758406
3435.49679 0.00205905969 40.2527788
3445.51282 0.00210896005 40.4607672
3455.52885 0.00214707767 40.6163552
3465.54487 0.00216799087 40.7005491
3475.5609 0.00216975924 40.707631
3485.57692 0.00215631901 40.6536603
3495.59295 0.00217278218 40.7197239
3505.60897 0.0019374079 39.7238214
3515.625 0.00196075742 39.8278774
3525.64103 0.00196669735 39.8541507
3535.65705 0.0019273803 39.6787484
3545.67308 0.00192402451 39.6636121
3555.6891 0.00193794896 39.7262468
3565.70513 0.00197172458 39.8763251
3575.72115 0.00200396631 40.0172084
3585.73718 0.00204515335 40.1939176
3595.75321 0.00209568629 40.4059256
3605.76923 0.0020427433 40.183676
3615.78526 0.00204473453 40.1921387
3625.80128 0.00200051322 40.0022286
3635.81731 0.00196325074 39.8389155
3645.83333 0.00192151219 39.652263
3655.84936 0.00188383863 39.480274
3665.86538 0.00186077551 39.3732797
3675.88141 0.00185148338 39.3297965
3685.89744 0.00186960835 39.4144129
3695.91346 0.00195336932 39.7950873
3705.92949 0.00180908387 39.1285741
3715.94551 0.0018945364 39.5294592
3725.96154 0.00192862151 39.6843402
3735.97756 0.00195149568 39.786752
3745.99359 0.00197490361 39.8903181
3756.00962 0.00197426655 39.8875158
3766.02564 0.00195706054 39.8114853
3776.04167 0.00192776351 39.6804752
3786.05769 0.00189374059 39.5258098
3796.07372 0.00185957896 39.3676925
3806.08974 0.00179850853 39.0776501
3816.10577 0.0017572631 38.8761359
3826.12179 0.00174451103 38.8128745
3836.13782 0.00172168372 38.6984675
3846.15385 0.00171884469 38.6841328
3856.16987 0.00173470328 38.7639041
3866.1859 0.00174190693 38.799899
3876.20192 0.00175905126 38.88497
3886.21795 0.00177016438 38.939672
3896.23397 0.00180950819 39.1306112
3906.25 0.00187995925 39.4623688
3916.26603 0.00185371984 39.3402821
3926.28205 0.00184183305 39.2844053
3936.29808 0.00182925986 39.2249082
3946.3141 0.00180880213 39.1272213
3956.33013 0.00178506223 39.0124673
3966.34615 0.00177178101 38.9476009
3976.36218 0.00175256228 38.8528693
3986.37821 0.0017461796 38.8211783
3996.39423 0.00174123088 38.7965273
4006.41026 0.00174466916 38.8136618
4016.42628 0.00177156465 38.9465402
4026.44231 0.00179466501 39.059068
4036.45833 0.00180596512 39.1135872
4046.47436 0.00182337399 39.1969152
4056.49038 0.00181000267 39.1329844
4066.50641 0.00181250728 39.1449953
4076.52244 0.00178549726 39.0145838
4086.53846 0.00178631138 39.0185434
4096.55449 0.00172990466 38.7398434
4106.57051 0.00174203476 38.8005364
4116.58654 0.00166212133 38.3926546
4126.60256 0.00164290716 38.2916606
4136.61859 0.00163678447 38.25923
4146.63462 0.0016284831 38.2150652
4156.65064 0.00162394555 38.1908294
4166.66667 0.00162917775 38.2187695
4176.68269 0.00164040854 38.2784405
4186.69872 0.0016601884 38.3825476
4196.71474 0.00165471617 38.3538703
4206.73077 0.00169073833 38.540928
4216.74679 0.0016612021 38.3878495
4226.76282 0.00166282973 38.3963557
4236.77885 0.00168172493 38.4944994
4246.79487 0.00168204872 38.4961715
4256.8109 0.00169237349 38.5493244
4266.82692 0.0016918333 38.5465515
4276.84295 0.00170649464 38.6214987
4286.85897 0.00168583454 38.515699
4296.875 0.00163003112 38.223318
4306.89103 0.00160460722 38.0867749
4316.90705 0.00163438365 38.2464802
4326.92308 0.00164248393 38.2894227
4336.9391 0.00162231382 38.1820974
4346.95513 0.00161552191 38.1456571
4356.97115 0.00161473736 38.141438
4366.98718 0.00161455665 38.1404658
4377.00321 0.0016181039 38.1595282
4387.01923 0.00161038456 38.117992
4397.03526 0.00160497249 38.0887519
4407.05128 0.00162103968 38.175273
4417.06731 0.0016305716 38.2261976
4427.08333 0.00161863732 38.1623911
4437.09936 0.00159230248 38.0199115
4447.11538 0.00156814418 37.8871199
4457.13141 0.00154305793 37.7470447
4467.14744 0.00150989141 37.5583144
4477.16346 0.0014823391 37.3983514
4487.17949 0.0014722609 37.3390956
4497.19551 0.0014523408 37.2207709
4507.21154 0.00149827038 37.491204
4517.22756 0.00150382987 37.5233742
4527.24359 0.00151049691 37.5617969
4537.25962 0.0015475574 37.7723354
4547.27564 0.00157677981 37.9348211
4557.29167 0.00160592956 38.0939299
4567.30769 0.00162125531 38.1764283
4577.32372 0.00163905579 38.2712748
4587.33974 0.00163319204 38.2401452
4597.35577 0.00163268337 38.2374395
4607.37179 0.00161051114 38.1186747
4617.38782 0.0015932867 38.0252787
4627.40385 0.00156771141 37.8847225
4637.41987 0.00154113383 37.7362071
4647.4359 0.00151284611 37.5752951
4657.45192 0.00148950148 37.4402189
4667.46795 0.00147418178 37.3504209
4677.48397 0.00146261105 37.2819771
4687.5 0.00144639594 37.185144
4697.51603 0.00139424336 36.8661718
4707.53205 0.00150881942 37.5521454
4717.54808 0.00149878505 37.4941871
4727.5641 0.00149975311 37.4997955
4737.58013 0.00150453921 37.5274703
4747.59615 0.00149592395 37.4775904
4757.61218 0.00149503445 37.4724241
4767.62821 0.0014841504 37.4089584
4777.64423 0.00147477188 37.3538971
4787.66026 0.00145631729 37.2445202
4797.67628 0.00143378706 37.1090932
4807.69231 0.00143944181 37.1432823
4817.70833 0.00142219829 37.0386031
4827.72436 0.00141179596 36.9748388
4837.74038 0.00140236912 36.9166469
4847.75641 0.0013944625 36.8675369
4857.77244 0.00139879196 36.8944627
4867.78846 0.00140816118 36.9524474
4877.80449 0.00142610979 37.0624593
4887.82051 0.00145494927 37.2363571
4897.83654 0.00151891439 37.610066
4907.85256 0.00143544133 37.119109
4917.86859 0.0014544953 37.2336465
4927.88462 0.00147592178 37.3606669
4937.90064 0.0014838998 37.4074916
4947.91667 0.00148910836 37.4379261
4957.93269 0.00148210246 37.3969646
4967.94872 0.00147333587 37.3454354
4977.96474 0.00145840872 37.2569851
4987.98077 0.00144541807 37.1792697
4997.99679 0.0014577776 37.2532255
5008.01282 0.00139975891 36.9004649
5018.02885 0.00137902243 36.7708267
5028.04487 0.00137033595 36.7159411
5038.0609 0.00136529687 36.683942
5048.07692 0.00136278774 36.6679644
5058.09295 0.00137080626 36.7189217
5068.10897 0.00137515604 36.7464397
5078.125 0.00138135058 36.7854784
5088.14103 0.00137748407 36.7611318
5098.15705 0.00137431373 36.7411178
5108.17308 0.00140327427 36.9222513
5118.1891 0.00141214934 36.9770126
5128.20513 0.00140062757 36.9058535
5138.22115 0.00137831072 36.7663428
5148.23718 0.00135667509 36.6289171
5158.25321 0.00134060998 36.5254491
5168.26923 0.00131493469 36.3574838
5178.28526 0.00130329538 36.2802572
5188.30128 0.00129769168 36.2428305
5198.31731 0.00127978517 36.1221416
5208.33333 0.00129751143 36.2416239
5218.34936 0.00131661163 36.3685538
5228.36538 0.00133557917 36.4927928
5238.38141 0.0013568087 36.6297725
5248.39744 0.00137116179 36.7211742
5258.41346 0.00138097687 36.7831282
5268.42949 0.00139716645 36.8843631
5278.44551 0.00139910881 36.8964299
5288.46154 0.00140497026 36.9327427
5298.47756 0.00135104127 36.5927724
5308.49359 0.00139065943 36.8438158
5318.50962 0.00135784825 36.6364248
5328.52564 0.00133272196 36.4741912
5338.54167 0.00131607112 36.3649872
5348.55769 0.00130211627 36.2723954
5358.57372 0.00128534973 36.1598263
5368.58974 0.00127757944 36.1071584
5378.60577 0.00127322483 36.0775021
5388.62179 0.00127550215 36.093024
5398.63782 0.00123745835 35.8300119
5408.65385 0.00128084801 36.129352
5418.66987 0.00129253902 36.2082733
5428.6859 0.00129680955 36.2369241
5438.70192 0.00130283057 36.2771589
5448.71795 0.00130983417 36.3237264
5458.73397 0.00131235636 36.3404357
5468.75 0.00130989224 36.3241115
5478.76603 0.00130846097 36.3146155
5488.78205 0.00130515461 36.2926393
5498.79808 0.00133212591 36.4703056
5508.8141 0.0012474587 35.8999236
5518.83013 0.00125566577 35.9568812
5528.84615 0.00126145081 35.9968065
5538.86218 0.00126102025 35.9938413
5548.87821 0.00126172531 35.9986964
5558.89423 0.00126875315 36.0469427
5568.91026 0.00127635735 36.0988457
5578.92628 0.00128356255 36.1477408
5588.94231 0.00129066439 36.1956666
5598.95833 0.00129420661 36.2194724
5608.97436 0.00129581009 36.2302273
5618.99038 0.00129420387 36.219454
5629.00641 0.0012757044 36.0944011
5639.02244 0.00127065468 36.0599509
5649.03846 0.00125318386 35.939696
5659.05449 0.00123893918 35.8403998
5669.07051 0.00122038343 35.7093262
5679.08654 0.00121392299 35.6632228
5689.10256 0.00119455692 35.5235371
5699.11859 0.00117865798 35.4071561
5709.13462 0.00118906832 35.4835363
5719.15064 0.00119694903 35.5409132
5729.16667 0.00119646103 35.5373713
5739.18269 0.00120739932 35.6164186
5749.19872 0.00121395484 35.6634507
5759.21474 0.00123120885 35.7860346
5769.23077 0.00123040695 35.7803756
5779.24679 0.00124155851 35.8587439
5789.26282 0.00122877498 35.7688473
5799.27885 0.00126507044 36.0216942
5809.29487 0.00122114342 35.7147335
5819.3109 0.00122488047 35.7412743
5829.32692 0.00122309281 35.7285883
5839.34295 0.00120804226 35.6210426
5849.35897 0.00119855243 35.5525408
5859.375 0.00118775422 35.4739317
5869.39103 0.00118391 35.4457738
5879.40705 0.00116938145 35.3385241
5889.42308 0.001154479 35.2271208
5899.4391 0.00113492562 35.0787481
5909.45513 0.00120523967 35.6008684
5919.47115 0.00120266269 35.5822769
5929.48718 0.00119957579 35.5599539
5939.50321 0.00119786259 35.5475401
5949.51923 0.00119646857 35.537426
5959.53526 0.00119248512 35.5084595
5969.55128 0.00119220459 35.5064159
5979.56731 0.00117914177 35.4107205
5989.58333 0.0011649172 35.3053013
5999.59936 0.00114498415 35.1553896
6009.61538 0.00116434671 35.3010465
6019.63141 0.00114999554 35.1933232
6029.64744 0.00113909182 35.1105748
6039.66346 0.00113936301 35.1126424
6049.67949 0.00114415546 35.1491009
6059.69551 0.0011511797 35.2022626
6069.71154 0.00115942123 35.264225
6079.72756 0.0011729035 35.3646458
6089.74359 0.00119078081 35.4960366
6099.75962 0.00121646464 35.6813899
6109.77564 0.00117573599 35.3855964
6119.79167 0.00117479281 35.3786257
6129.80769 0.00118130446 35.426637
6139.82372 0.00117077109 35.3488399
6149.83974 0.00116342303 35.2941533
6159.85577 0.00114897147 35.185585
6169.87179 0.00113618291 35.0883652
6179.88782 0.0011227424 34.9850025
6189.90385 0.00111966094 34.9611307
6199.91987 0.00112311986 34.9879223
6209.9359 0.00112321018 34.9886207
6219.95192 0.0011204048 34.9668993
6229.96795 0.00112018572 34.9652007
6239.98397 0.00113273744 35.0619852
6250 0.00113700486 35.0946465
6260.01603 0.00113666749 35.0920689
6270.03205 0.00113846028 35.1057578
6280.04808 0.00113614867 35.0881034
6290.0641 0.00112692085 35.0172684
6300.08013 0.00112446925 34.9983518
6310.09615 0.00108795227 34.711597
6320.11218 0.00109309596 34.7525659
6330.12821 0.00108249412 34.667911
6340.14423 0.00107972408 34.6456559
6350.16026 0.00107569907 34.613216
6360.17628 0.00108297313 34.6717537
6370.19231 0.00109359444 34.756526
6380.20833 0.00110448511 34.8425974
6390.22436 0.00112828313 35.027762
6400.24038 0.00112557001 35.0068504
6410.25641 0.00113109592 35.0493888
6420.27244 0.00113761587 35.0993129
6430.28846 0.00113964576 35.1147976
6440.30449 0.00113190238 35.0555796
6450.32051 0.00111902005 34.9561575
6460.33654 0.00110904194 34.8783594
6470.35256 0.00109374447 34.7577175
6480.36859 0.00107892487 34.6392242
6490.38462 0.0010545307 34.4405846
6500.40064 0.00105247864 34.4236659
6510.41667 0.00107415826 34.6007656
6520.43269 0.00106815185 34.55206
6530.44872 0.00106667114 34.540011
6540.46474 0.00107246224 34.5870403
6550.48077 0.00107784672 34.6305401
6560.49679 0.00108706052 34.7044745
6570.51282 0.0010867735 34.7021809
6580.52885 0.00108584438 34.6947518
6590.54487 0.00108175451 34.6619744
6600.5609 0.00108012777 34.6489028
6610.57692 0.00106134828 34.4965585
6620.59295 0.00105696276 34.4605938
6630.60897 0.00104813731 34.3877637
6640.625 0.00104268629 34.3424734
6650.64103 0.00104237847 34.3399087
6660.65705 0.00104109002 34.3291657
6670.67308 0.00104501259 34.3618305
6680.6891 0.00104518501 34.3632635
6690.70513 0.00105688768 34.4599768
6700.72115 0.00104987782 34.4021753
6710.73718 0.00106500313 34.5264178
6720.75321 0.00105779291 34.4674131
6730.76923 0.00105454094 34.440669
6740.78526 0.00105177938 34.4178931
6750.80128 0.00104677399 34.3764585
6760.81731 0.00103638756 34.2898439
6770.83333 0.00103109783 34.2453975
6780.84936 0.00102614461 34.2035715
6790.86538 0.00102294954 34.1764843
6800.88141 0.00102290139 34.1760754
6810.89744 0.0010334522 34.2652079
6820.91346 0.00103257781 34.2578558
6830.92949 0.00103402487 34.2700198
6840.94551 0.00103982651 34.3186178
6850.96154 0.00104834124 34.3894535
6860.97756 0.00104616619 34.3714137
6870.99359 0.0010424211 34.340264
6881.00962 0.0010504242 34.4066944
6891.02564 0.0010416238 34.333618
6901.04167 0.00106213758 34.5030156
6911.05769 0.00101701459 34.1259438
6921.07372 0.0010114458 34.0782524
6931.08974 0.0010141552 34.1014886
6941.10577 0.00100301814 34.0055758
6951.12179 0.000997524891 33.9578749
6961.13782 0.000991085092 33.901619
6971.15385 0.000993467 33.922469
6981.16987 0.000987829243 33.8730377
6991.1859 0.000985366654 33.8513573
7001.20192 0.000992369242 33.912866
7011.21795 0.00098753003 33.8704063
7021.23397 0.000978280867 33.7886713
7031.25 0.000987072845 33.8663842
7041.26603 0.000990609327 33.8974483
7051.28205 0.000992209723 33.9114697
7061.29808 0.000998868003 33.9695621
7071.3141 0.00100139601 33.9915172
7081.33013 0.000997194815 33.9550003
7091.34615 0.000997120236 33.9543507
7101.36218 0.000974407616 33.7542135
7111.37821 0.00101276525 34.0895759
7121.39423 0.00101836753 34.137491
7131.41026 0.0010006017 33.9846249
7141.42628 0.00100058684 33.9844959
7151.44231 0.000995310488 33.9385717
7161.45833 0.000994921886 33.9351798
7171.47436 0.000988853242 33.8820369
7181.49038 0.000990020566 33.8922844
7191.50641 0.00099981548 33.9777972
7201.52244 0.000969408645 33.7095379
7211.53846 0.000979804122 33.8021853
7221.55449 0.000995648461 33.9415206
7231.57051 0.000987132574 33.8669098
7241.58654 0.000978844531 33.7936745
7251.60256 0.000977700511 33.7835169
7261.61859 0.000971365488 33.7270535
7271.63462 0.000962193125 33.6446451
7281.65064 0.00095475512 33.57724
7291.66667 0.000964183218 33.6625915
7301.68269 0.000951022917 33.5432197
7311.69872 0.000936077186 33.4056333
7321.71474 0.000925937495 33.3110335
7331.73077 0.000930322366 33.3520693
7341.74679 0.000939384289 33.4362659
7351.76282 0.000948566087 33.520752
7361.77885 0.000953424043 33.5651221
7371.79487 0.000958261382 33.6090798
7381.8109 0.000971594561 33.7291016
7391.82692 0.000978127759 33.7873118
7401.84295 0.000984297751 33.8419299
7411.85897 0.000973462386 33.7457836
7421.875 0.000967809952 33.6952018
7431.89103 0.000959675046 33.6218841
7441.90705 0.000957771645 33.6046396
7451.92308 0.000948304382 33.5183552
7461.9391 0.000943654369 33.4756592
7471.95513 0.000935895974 33.4039517
7481.97115 0.000937812436 33.4217198
7491.98718 0.000937255058 33.4165559
7502.00321 0.00095349615 33.565779
