Freq p' spl
2944.71154 0.00115210139 35.2092141
2954.72756 0.0011502919 35.1955613
2964.74359 0.00112552035 35.0064671
2974.75962 0.00110627853 34.8566898
2984.77564 0.00108264625 34.6691316
2994.79167 0.00103138147 34.2477866
3004.80769 0.00102314063 34.1781067
3014.82372 0.00105347139 34.431855
3024.83974 0.0010630256 34.5102746
3034.85577 0.00106325919 34.512183
3044.87179 0.00108803587 34.7122644
3054.88782 0.00110099386 34.815098
3064.90385 0.0011078632 34.8691228
3074.91987 0.00110341733 34.8341961
3084.9359 0.001088698 34.7175486
3094.95192 0.00107222394 34.58511
3104.96795 0.00109088635 34.7349902
3114.98397 0.00104082518 34.3269559
3125 0.00101538505 34.1120154
3135.01603 0.00100094899 33.987639
3145.03205 0.000987655715 33.8715117
3155.04808 0.000981665657 33.818672
3165.0641 0.000986719127 33.863271
3175.08013 0.000995928079 33.9439596
3185.09615 0.000989785767 33.8902242
3195.11218 0.000991071506 33.9014999
3205.12821 0.00104785371 34.3854132
3215.14423 0.00103868647 34.3090896
3225.16026 0.00103773629 34.3011401
3235.17628 0.00103521903 34.280045
3245.19231 0.00101702058 34.1259949
3255.20833 0.00100882264 34.0556965
3265.22436 0.000984848033 33.8467845
3275.24038 0.000991397253 33.9043543
3285.25641 0.000978591591 33.7914297
3295.27244 0.00094614321 33.4985376
3305.28846 0.000980664991 33.8098135
3315.30449 0.000982124289 33.8227291
3325.32051 0.00097865158 33.7919621
3335.33654 0.000991664364 33.9066942
3345.35256 0.000996183438 33.9461864
3355.36859 0.000996934424 33.9527319
3365.38462 0.000988198867 33.8762871
3375.40064 0.000992277178 33.9120601
3385.41667 0.00098761514 33.8711549
3395.43269 0.000963461253 33.6560852
3405.44872 0.000968401807 33.7005119
3415.46474 0.000946996591 33.5063684
3425.48077 0.000936104369 33.4058855
3435.49679 0.000936422843 33.4088401
3445.51282 0.000934179043 33.3880025
3455.52885 0.000928181186 33.3320553
3465.54487 0.000935053369 33.3961281
3475.5609 0.000932547458 33.3728189
3485.57692 0.000935430989 33.3996351
3495.59295 0.000952072465 33.5528002
3505.60897 0.000923491388 33.2880571
3515.625 0.000923487275 33.2880184
3525.64103 0.000923282608 33.2860932
3535.65705 0.00091518347 33.2095634
3545.67308 0.000907821606 33.1394104
3555.6891 0.000904166676 33.10437
3565.70513 0.000910146333 33.1616246
3575.72115 0.000905359806 33.1158243
3585.73718 0.000907616062 33.1374435
3595.75321 0.000924875198 33.3010628
3605.76923 0.000890444997 32.9715421
3615.78526 0.000900770501 33.0716832
3625.80128 0.000904443732 33.1070312
3635.81731 0.000901474246 33.0784666
3645.83333 0.000896002861 33.025588
3655.84936 0.000899976644 33.0640249
3665.86538 0.000896772887 33.0330495
3675.88141 0.00089265988 32.9931204
3685.89744 0.000889126238 32.9586686
3695.91346 0.00090781218 33.1393202
3705.92949 0.00087738402 32.8431945
3715.94551 0.000880747499 32.8764285
3725.96154 0.000878901939 32.8582085
3735.97756 0.000874950822 32.819073
3745.99359 0.00087451115 32.8147071
3756.00962 0.000867404239 32.7438309
3766.02564 0.000859490755 32.6642243
3776.04167 0.000851814416 32.5862998
3786.05769 0.000842898374 32.4949044
3796.07372 0.000837742793 32.4416141
3806.08974 0.000844556302 32.5119722
3816.10577 0.00084159111 32.4814229
3826.12179 0.000840645868 32.4716617
3836.13782 0.000836128013 32.4248556
3846.15385 0.000840733952 32.4725718
3856.16987 0.000838971382 32.454343
3866.1859 0.00083304818 32.3928025
3876.20192 0.000832952153 32.3918012
3886.21795 0.000834656045 32.409551
3896.23397 0.000822284988 32.2798473
3906.25 0.000841152297 32.4768928
3916.26603 0.000835781624 32.4212564
3926.28205 0.000832076449 32.3826647
3936.29808 0.000832175986 32.3837037
3946.3141 0.00083041647 32.3653192
3956.33013 0.000828058923 32.3406249
3966.34615 0.000822640173 32.2835984
3976.36218 0.000818553677 32.2403434
3986.37821 0.000817883441 32.2332284
3996.39423 0.000809840442 32.1473893
4006.41026 0.000818626879 32.2411201
4016.42628 0.000808787231 32.1360858
4026.44231 0.000805341942 32.0990064
4036.45833 0.00081152762 32.1654662
4046.47436 0.000807334611 32.1204715
4056.49038 0.000803553571 32.0796968
4066.50641 0.000806640517 32.1130007
4076.52244 0.000808404333 32.1319727
4086.53846 0.000804515055 32.0900836
4096.55449 0.000807124409 32.1182097
4106.57051 0.000784338134 31.8694667
4116.58654 0.000785103983 31.8779437
4126.60256 0.000782605038 31.8502529
4136.61859 0.000785100806 31.8779085
4146.63462 0.000780131905 31.8227609
4156.65064 0.000777610473 31.7946421
4166.66667 0.000778931281 31.809383
4176.68269 0.000782090096 31.8445358
4186.69872 0.000786136554 31.8893599
4196.71474 0.000780360234 31.8253027
4206.73077 0.000771491047 31.7260179
4216.74679 0.000772403695 31.7362869
4226.76282 0.000773828632 31.752296
4236.77885 0.000763876787 31.6398663
4246.79487 0.000763007729 31.6299788
4256.8109 0.000761670533 31.6147432
4266.82692 0.000759151124 31.5859649
4276.84295 0.000756851094 31.5596089
4286.85897 0.000747309701 31.4494125
4296.875 0.000746721614 31.4425745
4306.89103 0.000758222984 31.575339
4316.90705 0.000755620284 31.5454722
4326.92308 0.000755760636 31.5470854
4336.9391 0.000745867774 31.432637
4346.95513 0.000748413062 31.4622273
4356.97115 0.000750372113 31.4849338
4366.98718 0.000746879558 31.4444115
4377.00321 0.000742975212 31.3988866
4387.01923 0.00073681662 31.3265884
4397.03526 0.000745662298 31.4302438
4407.05128 0.000736889468 31.3274471
4417.06731 0.00074140412 31.3805
4427.08333 0.000733488225 31.287263
4437.09936 0.000734783145 31.3025838
4447.11538 0.000729342476 31.2380302
4457.13141 0.000730910921 31.2566891
4467.14744 0.000723469464 31.1678042
4477.16346 0.000717778862 31.0992134
4487.17949 0.000720041486 31.1265505
4497.19551 0.000732863516 31.2798621
4507.21154 0.000721929229 31.1492926
4517.22756 0.000722395521 31.154901
4527.24359 0.000721894177 31.1488709
4537.25962 0.000723474026 31.167859
4547.27564 0.000726882936 31.2086896
4557.29167 0.000718631131 31.1095206
4567.30769 0.000718538311 31.1083987
4577.32372 0.000711304671 31.0205133
4587.33974 0.000711414687 31.0218566
4597.35577 0.000699122498 30.8704656
4607.37179 0.000699830694 30.8792598
4617.38782 0.000689722884 30.7528928
4627.40385 0.000693662262 30.8023614
4637.41987 0.000687808706 30.7287535
4647.4359 0.000690631093 30.7643226
4657.45192 0.000685975885 30.7055771
4667.46795 0.000692077775 30.7824981
4677.48397 0.000694555735 30.8135421
4687.5 0.00069795029 30.8558899
4697.51603 0.00070224584 30.9091836
4707.53205 0.000705815651 30.9532258
4717.54808 0.000701448049 30.8993103
4727.5641 0.000700748516 30.8906438
4737.58013 0.000700070128 30.882231
4747.59615 0.000692572049 30.7886993
4757.61218 0.000691958825 30.7810051
4767.62821 0.00068845266 30.7368817
4777.64423 0.000687481876 30.7246252
4787.66026 0.000681171614 30.6445309
4797.67628 0.000679715937 30.6259491
4807.69231 0.000673382277 30.5446337
4817.70833 0.000670441372 30.5066162
4827.72436 0.000667952777 30.4743153
4837.74038 0.000665901704 30.4476026
4847.75641 0.000664125165 30.4243988
4857.77244 0.000663580913 30.4172778
4867.78846 0.0006620876 30.3977092
4877.80449 0.000664013882 30.4229433
4887.82051 0.000661723191 30.3929272
4897.83654 0.000668535333 30.4818874
4907.85256 0.000648769477 30.2212083
4917.86859 0.000653095449 30.2789332
4927.88462 0.000652522959 30.271316
4937.90064 0.000654041726 30.2915092
4947.91667 0.000654509505 30.2977192
4957.93269 0.000653658596 30.2864196
4967.94872 0.000654552552 30.2982905
4977.96474 0.00065109661 30.2523088
4987.98077 0.000651164163 30.2532099
4997.99679 0.000646107181 30.1854914
5008.01282 0.000646964054 30.1970031
5018.02885 0.000650574706 30.2453436
5028.04487 0.00064575745 30.1807886
5038.0609 0.000646026573 30.1844077
5048.07692 0.000646149363 30.1860585
5058.09295 0.000647652875 30.206246
5068.10897 0.000645275878 30.1743087
5078.125 0.000643134374 30.1454345
5088.14103 0.000645753156 30.1807308
5098.15705 0.000634135383 30.0230398
5108.17308 0.00064969394 30.2335764
5118.1891 0.000643727996 30.153448
5128.20513 0.000642196685 30.1327613
5138.22115 0.000634620585 30.0296832
5148.23718 0.000631199286 29.9827301
5158.25321 0.000626180511 29.913391
5168.26923 0.000618835233 29.8109007
5178.28526 0.000619095942 29.8145592
5188.30128 0.000619463053 29.8197083
5198.31731 0.00061978687 29.8242475
5208.33333 0.000616472136 29.7776691
5218.34936 0.000616457003 29.7774559
5228.36538 0.0006217052 29.8510901
5238.38141 0.000622751906 29.8657014
5248.39744 0.000622869835 29.8673461
5258.41346 0.000620600786 29.8356465
5268.42949 0.000624303817 29.8873199
5278.44551 0.000624590975 29.8913142
5288.46154 0.000622281892 29.8591434
5298.47756 0.000619451193 29.819542
5308.49359 0.000615179261 29.7594338
5318.50962 0.000609685872 29.6815227
5328.52564 0.000606905111 29.641816
5338.54167 0.000605955627 29.6282165
5348.55769 0.000605201126 29.6173946
5358.57372 0.000602117601 29.5730265
5368.58974 0.000603134195 29.5876791
5378.60577 0.000603098544 29.5871657
5388.62179 0.000601716981 29.5672454
5398.63782 0.000598192958 29.516226
5408.65385 0.000599478383 29.5348706
5418.66987 0.000599174694 29.5304693
5428.6859 0.000597701496 29.5090869
5438.70192 0.000598172543 29.5159296
5448.71795 0.000597872331 29.5115692
5458.73397 0.000600166617 29.5448368
5468.75 0.000595362615 29.4750313
5478.76603 0.000593685488 29.4505287
5488.78205 0.000589898884 29.3949516
5498.79808 0.000600282225 29.5465098
5508.8141 0.000583318969 29.2975221
5518.83013 0.000589497354 29.3890373
5528.84615 0.000586891219 29.3505523
5538.86218 0.000584622932 29.316917
5548.87821 0.000583039192 29.2933551
5558.89423 0.000584033347 29.308153
5568.91026 0.000586280856 29.3415144
5578.92628 0.000581623397 29.2722375
5588.94231 0.000582822724 29.2901296
5598.95833 0.000589497731 29.3890428
5608.97436 0.000582919177 29.2915669
5618.99038 0.000582431385 29.2842955
5629.00641 0.000579934162 29.2469739
5639.02244 0.000578600477 29.2269758
5649.03846 0.000576302958 29.1924171
5659.05449 0.000573220332 29.1458318
5669.07051 0.000570705626 29.1076432
5679.08654 0.000568453896 29.073305
5689.10256 0.000568855882 29.0794451
5699.11859 0.0005599863 28.9429481
5709.13462 0.000568340799 29.0715768
5719.15064 0.000564193928 29.0079682
5729.16667 0.000562522987 28.9822056
5739.18269 0.000564587495 29.0140252
5749.19872 0.000565754113 29.0319545
5759.21474 0.000566974248 29.0506668
5769.23077 0.000560759667 28.9549355
5779.24679 0.000562733685 28.9854583
5789.26282 0.000564185307 29.0078355
5799.27885 0.000559008352 28.927766
5809.29487 0.000559612121 28.9371423
5819.3109 0.000559063029 28.9286156
5829.32692 0.000557239258 28.9002342
5839.34295 0.00055521745 28.8686622
5849.35897 0.000553410176 28.8403429
5859.375 0.000551412152 28.8089267
5869.39103 0.000553657296 28.8442206
5879.40705 0.000552750621 28.8299849
5889.42308 0.000549162024 28.77341
5899.4391 0.000552247926 28.822082
5909.45513 0.000551174366 28.8051803
5919.47115 0.000550105036 28.7883125
5929.48718 0.000552640415 28.8282529
5939.50321 0.000549630226 28.7808123
5949.51923 0.000546928934 28.7380181
5959.53526 0.000545566575 28.7163552
5969.55128 0.000547422581 28.7458542
5979.56731 0.00054448141 28.6990612
5989.58333 0.000542222791 28.6629555
5999.59936 0.000542057884 28.6603134
6009.61538 0.000539654085 28.6217095
6019.63141 0.000537471409 28.5865074
6029.64744 0.000536991162 28.5787428
6039.66346 0.00053673297 28.5745656
6049.67949 0.000537104312 28.5805729
6059.69551 0.000537810752 28.5919897
6069.71154 0.000535042491 28.5471656
6079.72756 0.000535586693 28.5559957
6089.74359 0.000533915828 28.528856
6099.75962 0.000533540178 28.5227427
6109.77564 0.00052912502 28.450566
6119.79167 0.000529006846 28.4486259
6129.80769 0.000528465286 28.4397294
6139.82372 0.000524782975 28.3789948
6149.83974 0.000526538182 28.4079975
6159.85577 0.000524029086 28.3665079
6169.87179 0.000524831045 28.3797904
6179.88782 0.000524096945 28.3676326
6189.90385 0.000524118369 28.3679877
6199.91987 0.0005273304 28.4210563
6209.9359 0.000525245222 28.3866423
6219.95192 0.000524874079 28.3805026
6229.96795 0.000524272408 28.3705401
6239.98397 0.0005247937 28.3791723
6250 0.000524026243 28.3664608
6260.01603 0.000519331221 28.2882887
6270.03205 0.000518227851 28.2698151
6280.04808 0.000516307458 28.2375681
6290.0641 0.000513527824 28.1906797
6300.08013 0.000515670291 28.2268423
6310.09615 0.000514796848 28.2121177
6320.11218 0.00051201025 28.1649732
6330.12821 0.000508964334 28.1131471
6340.14423 0.000514258208 28.2030247
6350.16026 0.000510793274 28.1443035
6360.17628 0.000511957561 28.1640793
6370.19231 0.000510460362 28.1386406
6380.20833 0.000509745419 28.1264667
6390.22436 0.000507558195 28.089117
6400.24038 0.000510417292 28.1379077
6410.25641 0.000505270737 28.049883
6420.27244 0.000506450503 28.0701402
6430.28846 0.000505562585 28.0548986
6440.30449 0.000501308692 27.9815048
6450.32051 0.000499520885 27.9504731
6460.33654 0.000501348411 27.9821929
6470.35256 0.000500887594 27.9742056
6480.36859 0.000502120398 27.9955574
6490.38462 0.000500836526 27.97332
6500.40064 0.000499441769 27.9490973
6510.41667 0.000498237544 27.9281291
6520.43269 0.00050152614 27.9852716
6530.44872 0.000502227905 27.9974169
6540.46474 0.000498417254 27.9312614
6550.48077 0.00049723035 27.9105527
6560.49679 0.000496759542 27.9023244
6570.51282 0.000494645901 27.8652884
6580.52885 0.000493674888 27.8482208
6590.54487 0.00049350501 27.8452314
6600.5609 0.000488026193 27.7482627
6610.57692 0.000490174507 27.7864145
6620.59295 0.000489363408 27.7720299
6630.60897 0.000487830681 27.7447823
6640.625 0.000489525328 27.7749034
6650.64103 0.000488215583 27.7516328
6660.65705 0.000488405721 27.7550149
6670.67308 0.000488427832 27.7554082
6680.6891 0.000486206669 27.7158183
6690.70513 0.000486659319 27.723901
6700.72115 0.000486669728 27.7240867
6710.73718 0.000482643529 27.6519298
6720.75321 0.000480849862 27.61959
6730.76923 0.000479307669 27.5916876
6740.78526 0.000479417998 27.5936868
6750.80128 0.000480733714 27.6174917
6760.81731 0.000479450679 27.5942788
6770.83333 0.000477874141 27.5656707
6780.84936 0.000478798939 27.5824637
6790.86538 0.000478659059 27.5799257
6800.88141 0.000480191257 27.6076851
6810.89744 0.000477494993 27.5587765
6820.91346 0.00047616263 27.5345063
6830.92949 0.0004757761 27.5274525
6840.94551 0.000475173705 27.5164481
6850.96154 0.000478696895 27.5806123
6860.97756 0.000475155524 27.5161157
6870.99359 0.000472888041 27.4745667
6881.00962 0.000473440652 27.484711
6891.02564 0.000472398812 27.465576
6901.04167 0.000468772863 27.3986493
6911.05769 0.000473518055 27.4861309
6921.07372 0.000471671393 27.4521908
6931.08974 0.000470548087 27.4314803
6941.10577 0.0004686521 27.3964114
6951.12179 0.000464832173 27.3253237
6961.13782 0.000464173841 27.3130133
6971.15385 0.000464977889 27.3280461
6981.16987 0.000462061824 27.2734018
6991.1859 0.000460738401 27.2484883
7001.20192 0.000460508192 27.2441473
7011.21795 0.000459524208 27.225568
7021.23397 0.000460665553 27.2471149
7031.25 0.000462461776 27.2809169
7041.26603 0.000463974784 27.3092876
7051.28205 0.000457666815 27.1903886
7061.29808 0.000460564304 27.2452056
7071.3141 0.00046028378 27.2399135
7081.33013 0.000458976279 27.2152049
7091.34615 0.00045855076 27.2071484
7101.36218 0.00045723651 27.1822181
7111.37821 0.000455210243 27.1436406
7121.39423 0.000455921014 27.1571923
7131.41026 0.00045462756 27.1325153
7141.42628 0.000455568641 27.1504765
7151.44231 0.000454919626 27.1380935
7161.45833 0.00045432803 27.1267907
7171.47436 0.00045291163 27.0996695
7181.49038 0.000453876959 27.1181628
7191.50641 0.000452395933 27.0897739
7201.52244 0.000452867462 27.0988225
7211.53846 0.000452491773 27.0916138
7221.55449 0.000453067954 27.102667
7231.57051 0.000449523898 27.0344558
7241.58654 0.000444498615 26.9368083
7251.60256 0.000448188578 27.0086158
7261.61859 0.000444418536 26.9352434
7271.63462 0.000444502894 26.9368919
7281.65064 0.000445158502 26.9496935
7291.66667 0.000443653878 26.9202857
7301.68269 0.000446057794 26.9672227
7311.69872 0.000444349149 26.9338871
7321.71474 0.000442817801 26.9039015
7331.73077 0.000442983177 26.9071448
7341.74679 0.000442194959 26.8916758
7351.76282 0.000443497494 26.9172235
7361.77885 0.000443577039 26.9187812
7371.79487 0.000441750471 26.8829405
7381.8109 0.000442286146 26.8934668
7391.82692 0.000441978729 26.8874275
7401.84295 0.000437077211 26.7905634
7411.85897 0.000437831016 26.8055306
7421.875 0.000435120997 26.7516009
7431.89103 0.000434554756 26.7402902
7441.90705 0.00043807491 26.8103677
7451.92308 0.000435455688 26.7582794
7461.9391 0.000437041292 26.7898495
7471.95513 0.000435850351 26.7661481
7481.97115 0.00043574201 26.7639887
