Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0586625 -0.938972665 -0.456730827 -0.302106947 -0.225745376 -0.18020909 -0.0897312506 
0.058665 -0.938757802 -0.456632805 -0.302044199 -0.225699046 -0.18017231 -0.089713039 
0.0586675 -0.938540865 -0.45653372 -0.301980713 -0.225652116 -0.180135023 -0.0896945771 
0.05867 -0.938321883 -0.456433575 -0.301916463 -0.225604588 -0.180097212 -0.0896758719 
0.0586725 -0.938100851 -0.456332362 -0.301851439 -0.225556454 -0.180058866 -0.0896569281 
0.058675 -0.937877736 -0.456230078 -0.301785639 -0.225507706 -0.180019989 -0.0896377455 
0.0586775 -0.937652506 -0.456126732 -0.301719061 -0.225458324 -0.179980606 -0.0896183257 
0.05868 -0.937425155 -0.456022333 -0.301651696 -0.225408288 -0.179940732 -0.089598675 
0.0586825 -0.937195684 -0.455916891 -0.301583539 -0.225357584 -0.179900365 -0.0895787994 
0.058685 -0.936964103 -0.455810389 -0.301514591 -0.225306224 -0.1798595 -0.0895587018 
0.0586875 -0.936730429 -0.455702812 -0.301444851 -0.22525424 -0.179818146 -0.0895383825 
0.05869 -0.936494664 -0.455594155 -0.301374304 -0.22520165 -0.179776315 -0.0895178419 
0.0586925 -0.936256813 -0.45548443 -0.301302929 -0.225148445 -0.179734014 -0.0894970832 
0.058695 -0.936016888 -0.455373647 -0.301230698 -0.225094623 -0.179691241 -0.0894761079 
0.0586975 -0.935774872 -0.455261804 -0.301157587 -0.225040197 -0.179648004 -0.0894549155 
0.0587 -0.935530705 -0.45514886 -0.301083601 -0.224985182 -0.179604317 -0.0894335039 
0.0587025 -0.935284331 -0.455034779 -0.301008777 -0.224929582 -0.179560188 -0.0894118699 
0.058705 -0.935035733 -0.454919549 -0.300933147 -0.224873395 -0.179515619 -0.0893900115 
0.0587075 -0.934784921 -0.454803169 -0.300856714 -0.224816635 -0.179470613 -0.0893679309 
0.05871 -0.934531879 -0.454685643 -0.300779464 -0.224759318 -0.17942517 -0.0893456314 
0.0587125 -0.934276567 -0.454566962 -0.300701407 -0.224701454 -0.179379297 -0.0893231141 
0.058715 -0.934018928 -0.454447114 -0.300622568 -0.224643043 -0.179332996 -0.0893003783 
0.0587175 -0.933758902 -0.4543261 -0.300542959 -0.224584088 -0.179286265 -0.0892774229 
0.05872 -0.933496492 -0.454203912 -0.300462574 -0.224524591 -0.179239098 -0.0892542499 
0.0587225 -0.933231746 -0.454080524 -0.300381424 -0.224464559 -0.179191489 -0.089230863 
0.058725 -0.932964676 -0.453955892 -0.300299533 -0.224403996 -0.179143438 -0.089207264 
0.0587275 -0.932695264 -0.453829976 -0.300216915 -0.224342897 -0.179094948 -0.0891834497 
0.05873 -0.93242354 -0.453702757 -0.300133574 -0.224281254 -0.179046026 -0.0891594168 
0.0587325 -0.932149606 -0.453574269 -0.30004951 -0.22421906 -0.178996673 -0.0891351628 
0.058735 -0.93187356 -0.453444566 -0.299964725 -0.224156315 -0.178946888 -0.0891106881 
0.0587375 -0.931595426 -0.453313681 -0.29987923 -0.224093027 -0.178896669 -0.0890859941 
0.05874 -0.931315182 -0.453181603 -0.299793032 -0.224029201 -0.178846022 -0.0890610812 
0.0587425 -0.931032808 -0.453048325 -0.299706127 -0.223964839 -0.178794952 -0.0890359468 
0.058745 -0.930748296 -0.452913874 -0.299618505 -0.223899939 -0.17874346 -0.0890105833 
0.0587475 -0.930461638 -0.45277828 -0.299530156 -0.2238345 -0.17869154 -0.0889849847 
0.05875 -0.930172813 -0.452641548 -0.299441074 -0.22376853 -0.178639186 -0.0889591569 
0.0587525 -0.929881822 -0.452503672 -0.299351266 -0.223702033 -0.178586395 -0.0889331081 
0.058755 -0.929588714 -0.452364682 -0.299260744 -0.22363501 -0.178533166 -0.0889068423 
0.0587575 -0.929293533 -0.452224607 -0.299169514 -0.223567453 -0.178479501 -0.0888803598 
0.05876 -0.928996287 -0.452083459 -0.299077573 -0.223499355 -0.1784254 -0.0888536608 
0.0587625 -0.928696969 -0.451941234 -0.298984919 -0.223430713 -0.178370853 -0.0888267471 
0.058765 -0.928395596 -0.451797935 -0.298891556 -0.223361526 -0.178315844 -0.0887996214 
0.0587675 -0.928092198 -0.451653569 -0.29879749 -0.223291795 -0.178260371 -0.0887722845 
0.05877 -0.92778678 -0.451508151 -0.298702728 -0.223221517 -0.178204448 -0.0887447369 
0.0587725 -0.927479334 -0.451361686 -0.298607264 -0.223150681 -0.178148088 -0.0887169792 
0.058775 -0.927169846 -0.451214164 -0.298511088 -0.223079264 -0.178091296 -0.0886890132 
0.0587775 -0.926858316 -0.45106557 -0.29841419 -0.223007271 -0.178034072 -0.0886608423 
0.05878 -0.926544741 -0.450915887 -0.298316565 -0.22293472 -0.177976418 -0.0886324704 
0.0587825 -0.926229102 -0.450765113 -0.298218215 -0.222861625 -0.177918339 -0.088603901 
0.058785 -0.925911399 -0.450613263 -0.29811914 -0.22278799 -0.177859839 -0.088575135 
0.0587875 -0.925591626 -0.450460354 -0.298019329 -0.222713816 -0.177800918 -0.088546173 
0.05879 -0.925269742 -0.450306391 -0.297918753 -0.222639106 -0.177741579 -0.0885170143 
0.0587925 -0.924945701 -0.450151369 -0.297817404 -0.222563867 -0.177681821 -0.0884876577 
0.058795 -0.924619464 -0.449995291 -0.297715303 -0.222488103 -0.17762165 -0.088458103 
0.0587975 -0.924291006 -0.449838164 -0.297612473 -0.222411814 -0.177561073 -0.088428346 
0.0588 -0.923960297 -0.449679983 -0.297508921 -0.222335002 -0.177500098 -0.0883983816 
0.0588025 -0.923627322 -0.449520759 -0.29740465 -0.222257668 -0.177438729 -0.0883682104 
0.058805 -0.92329208 -0.449360487 -0.297299666 -0.222179821 -0.177376967 -0.0883378314 
0.0588075 -0.922954587 -0.449199149 -0.297193974 -0.222101469 -0.177314812 -0.0883072424 
0.05881 -0.922614823 -0.449036732 -0.297087582 -0.22202262 -0.177252262 -0.0882764455 
0.0588125 -0.922272739 -0.448873226 -0.296980489 -0.221943278 -0.177189315 -0.0882454456 
0.058815 -0.921928254 -0.448708629 -0.296872699 -0.221863444 -0.177125968 -0.0882142458 
0.0588175 -0.921581278 -0.448542932 -0.296764212 -0.221783118 -0.177062211 -0.0881828472 
0.05882 -0.92123176 -0.448376108 -0.296655037 -0.221702295 -0.176998039 -0.0881512503 
0.0588225 -0.920879735 -0.448208123 -0.296545183 -0.221620976 -0.176933452 -0.0881194535 
0.058825 -0.920525281 -0.448038992 -0.296434664 -0.221539153 -0.176868447 -0.0880874541 
0.0588275 -0.920168444 -0.447868746 -0.296323484 -0.221456814 -0.176803025 -0.0880552478 
0.05883 -0.919809224 -0.447697407 -0.296211645 -0.221373955 -0.176737194 -0.0880228347 
0.0588325 -0.919447615 -0.447524977 -0.296099145 -0.221290576 -0.176670959 -0.0879902195 
0.058835 -0.919083673 -0.447351467 -0.295985981 -0.221206674 -0.176604325 -0.0879574045 
0.0588375 -0.918717462 -0.447176887 -0.295872151 -0.221122253 -0.176537292 -0.0879243873 
0.05884 -0.918349001 -0.447001251 -0.295757651 -0.221037324 -0.176469858 -0.0878911639 
0.0588425 -0.9179783 -0.446824563 -0.295642465 -0.220951892 -0.176402018 -0.0878577332 
0.058845 -0.917605403 -0.446646817 -0.295526583 -0.220865959 -0.176333766 -0.087824099 
0.0588475 -0.917230336 -0.44646802 -0.295410004 -0.220779524 -0.176265096 -0.0877902671 
0.05885 -0.916853095 -0.446288181 -0.295292727 -0.220692584 -0.176196013 -0.0877562427 
0.0588525 -0.916473672 -0.446107311 -0.295174759 -0.220605134 -0.176126528 -0.0877220294 
0.058855 -0.916092064 -0.445925425 -0.29505611 -0.220517163 -0.17605664 -0.0876876276 
0.0588575 -0.915708268 -0.445742532 -0.294936786 -0.220428666 -0.175986341 -0.0876530362 
0.05886 -0.915322304 -0.445558635 -0.294816788 -0.220339655 -0.175915623 -0.0876182553 
0.0588625 -0.914934193 -0.445373734 -0.294696116 -0.220250141 -0.175844489 -0.0875832843 
0.058865 -0.914543929 -0.445187822 -0.294574765 -0.22016012 -0.175772948 -0.0875481216 
0.0588675 -0.914151489 -0.445000894 -0.294452728 -0.22006958 -0.175701014 -0.0875127666 
0.05887 -0.913756849 -0.444812947 -0.294329993 -0.219978512 -0.175628695 -0.0874772197 
0.0588725 -0.913359982 -0.444623967 -0.294206552 -0.219886921 -0.175555994 -0.0874414805 
0.058875 -0.91296088 -0.444433927 -0.294082417 -0.219794825 -0.175482909 -0.0874055504 
0.0588775 -0.912559565 -0.444242824 -0.293957604 -0.219702237 -0.175409439 -0.0873694318 
0.05888 -0.912156061 -0.444050671 -0.293832113 -0.219609168 -0.175335584 -0.0873331279 
0.0588825 -0.911750394 -0.443857482 -0.293705927 -0.219515616 -0.175261342 -0.0872966398 
0.058885 -0.911342599 -0.443663264 -0.29357903 -0.21942158 -0.175186712 -0.0872599665 
0.0588875 -0.910932686 -0.443468018 -0.293451424 -0.219327059 -0.175111695 -0.0872231067 
0.05889 -0.910520628 -0.443271742 -0.293323133 -0.219232053 -0.175036289 -0.0871860576 
0.0588925 -0.910106397 -0.443074431 -0.293194177 -0.219136559 -0.174960493 -0.0871488157 
0.058895 -0.909689985 -0.442876079 -0.293064569 -0.219040576 -0.174884311 -0.0871113788 
0.0588975 -0.909271409 -0.442676677 -0.292934308 -0.218944107 -0.174807749 -0.0870737476 
0.0589 -0.908850667 -0.44247621 -0.292803393 -0.218847148 -0.174730809 -0.087035922 
0.0589025 -0.908427699 -0.442274665 -0.292671822 -0.218749699 -0.174653492 -0.0869978973 
0.058905 -0.908002462 -0.442072052 -0.292539594 -0.218651763 -0.174575795 -0.0869596693 
0.0589075 -0.907574922 -0.441868394 -0.292406708 -0.21855335 -0.174497714 -0.0869212375 
0.05891 -0.907145025 -0.441663701 -0.292273165 -0.218454461 -0.174419245 -0.0868826056 
0.0589125 -0.906712725 -0.441457954 -0.292138967 -0.218355092 -0.174340383 -0.086843778 
0.058915 -0.906278024 -0.441251118 -0.292004109 -0.218255242 -0.174261127 -0.0868047581 
0.0589175 -0.905840961 -0.441043189 -0.291868587 -0.218154905 -0.174181476 -0.0867655444 
0.05892 -0.905401569 -0.440834196 -0.291732403 -0.218054078 -0.174101422 -0.0867261348 
0.0589225 -0.904959857 -0.440624175 -0.29159557 -0.217952756 -0.174020955 -0.0866865311 
0.058925 -0.904515843 -0.440413143 -0.291458088 -0.21785094 -0.173940074 -0.0866467362 
0.0589275 -0.90406956 -0.4402011 -0.291319955 -0.21774862 -0.173858783 -0.0866067498 
0.05893 -0.903621044 -0.439988044 -0.291181168 -0.217645787 -0.173777092 -0.0865665692 
0.0589325 -0.903170311 -0.439773973 -0.291041721 -0.21754243 -0.173695008 -0.0865261871 
0.058935 -0.902717368 -0.439558886 -0.290901613 -0.217438552 -0.17361253 -0.086485599 
0.0589375 -0.902262215 -0.439342786 -0.290760841 -0.217334162 -0.173529658 -0.0864448061 
0.05894 -0.901804869 -0.439125678 -0.290619399 -0.217229271 -0.173446391 -0.0864038123 
0.0589425 -0.901345346 -0.438907564 -0.290477273 -0.217123886 -0.173362734 -0.086362622 
0.058945 -0.900883653 -0.438688436 -0.29033445 -0.217018003 -0.173278686 -0.086321238 
0.0589475 -0.900419794 -0.43846828 -0.290190921 -0.216911623 -0.173194243 -0.0862796605 
0.05895 -0.899953772 -0.4382471 -0.290046687 -0.21680475 -0.173109397 -0.0862378889 
0.0589525 -0.899485578 -0.438024905 -0.289901761 -0.216697384 -0.173024134 -0.0861959222 
0.058955 -0.899015186 -0.437801693 -0.289756158 -0.216589524 -0.172938451 -0.0861537582 
0.0589575 -0.898542576 -0.437577462 -0.289609883 -0.216481164 -0.172852355 -0.0861113952 
0.05896 -0.898067729 -0.437352207 -0.289462936 -0.216372287 -0.172765856 -0.0860688329 
0.0589625 -0.897590634 -0.437125928 -0.289315321 -0.216262881 -0.17267896 -0.0860260719 
0.058965 -0.897111311 -0.436898638 -0.289167041 -0.216152947 -0.172591669 -0.0859831086 
0.0589675 -0.896629795 -0.436670336 -0.289018095 -0.216042498 -0.172503981 -0.0859399398 
0.05897 -0.89614611 -0.436440989 -0.288868475 -0.215931544 -0.172415894 -0.0858965672 
0.0589725 -0.895660269 -0.436210567 -0.288718176 -0.215820089 -0.172327406 -0.0858529921 
0.058975 -0.89517225 -0.435979062 -0.288567183 -0.215708133 -0.172238515 -0.0858092142 
0.0589775 -0.894682016 -0.435746471 -0.288415476 -0.215595676 -0.172149217 -0.0857652318 
0.05898 -0.894189534 -0.435512801 -0.288263056 -0.215482714 -0.172059514 -0.085721044 
0.0589825 -0.893694785 -0.43527807 -0.288109936 -0.215369243 -0.171969402 -0.0856766483 
0.058985 -0.893197748 -0.435042294 -0.287956131 -0.215255262 -0.171878875 -0.0856320374 
0.0589875 -0.892698426 -0.434805475 -0.287801645 -0.215140768 -0.17178793 -0.085587208 
0.05899 -0.892196814 -0.43456762 -0.287646478 -0.215025765 -0.171696571 -0.0855421606 
0.0589925 -0.891692904 -0.434328743 -0.287490629 -0.214910244 -0.171604797 -0.0854968963 
0.058995 -0.8911867 -0.434088845 -0.287334095 -0.214794196 -0.171512607 -0.0854514145 
0.0589975 -0.89067821 -0.433847917 -0.287176875 -0.214677622 -0.17142 -0.0854057139 
0.059 -0.890167439 -0.433605947 -0.287018963 -0.214560524 -0.17132697 -0.0853597922 
0.0590025 -0.889654376 -0.43336292 -0.286860359 -0.214442903 -0.171233503 -0.0853136478 
0.059005 -0.889138994 -0.433118819 -0.286701064 -0.214324756 -0.171139591 -0.0852672828 
0.0590075 -0.888621282 -0.432873625 -0.28654107 -0.214206083 -0.171045233 -0.0852207045 
0.05901 -0.888101267 -0.432627334 -0.286380366 -0.214086869 -0.170950433 -0.0851739192 
0.0590125 -0.88757898 -0.432379968 -0.286218951 -0.213967096 -0.170855191 -0.0851269231 
0.059015 -0.887054444 -0.432131539 -0.286056824 -0.213846759 -0.170759503 -0.0850797089 
0.0590175 -0.886527674 -0.431882048 -0.285893986 -0.213725862 -0.170663366 -0.0850322728 
0.05902 -0.885998668 -0.431631497 -0.285730438 -0.213604408 -0.170566776 -0.0849846135 
0.0590225 -0.885467443 -0.431379885 -0.285566177 -0.213482394 -0.170469738 -0.084936731 
0.059025 -0.884934031 -0.431127212 -0.285401179 -0.213359817 -0.170372264 -0.0848886249 
0.0590275 -0.884398437 -0.430873477 -0.285235423 -0.213236672 -0.170274369 -0.0848402937 
0.05903 -0.883860649 -0.43061868 -0.285068905 -0.213112956 -0.170176048 -0.0847917363 
0.0590325 -0.883320648 -0.43036282 -0.284901629 -0.212988682 -0.170077288 -0.0847429522 
0.059035 -0.882778437 -0.430105891 -0.284733599 -0.212863871 -0.169978078 -0.0846939409 
0.0590375 -0.882233991 -0.429847887 -0.284564812 -0.21273853 -0.169878416 -0.0846447017 
0.05904 -0.881687275 -0.429588799 -0.284395262 -0.212612646 -0.169778301 -0.0845952341 
0.0590425 -0.88113826 -0.429328611 -0.284224945 -0.212486202 -0.169677731 -0.0845455379 
0.059045 -0.880586935 -0.429067317 -0.284053861 -0.212359189 -0.169576704 -0.0844956136 
0.0590475 -0.880033345 -0.428804927 -0.283882031 -0.212231608 -0.16947522 -0.0844454592 
0.05905 -0.879477512 -0.428541448 -0.283709479 -0.212103457 -0.169373277 -0.0843950746 
0.0590525 -0.878919441 -0.428276851 -0.283536207 -0.211974731 -0.169270874 -0.0843444628 
0.059055 -0.878359105 -0.4280111 -0.2833622 -0.211845429 -0.169168009 -0.0842936289 
0.0590575 -0.877796451 -0.427744177 -0.283187438 -0.211715551 -0.169064681 -0.0842425781 
0.05906 -0.87723145 -0.427476083 -0.283011911 -0.211585095 -0.168960892 -0.0841913107 
0.0590625 -0.876664123 -0.427206823 -0.28283562 -0.21145406 -0.168856641 -0.0841398259 
0.059065 -0.87609452 -0.4269364 -0.282658559 -0.211322444 -0.168751926 -0.0840881236 
0.0590675 -0.875522668 -0.42666481 -0.282480723 -0.211190247 -0.168646745 -0.0840362023 
0.05907 -0.874948572 -0.426392047 -0.28230211 -0.21105747 -0.168541104 -0.0839840605 
0.0590725 -0.874372222 -0.426118105 -0.282122723 -0.210924114 -0.168435013 -0.0839316965 
0.059075 -0.873793619 -0.425843012 -0.281942559 -0.210790173 -0.168328481 -0.0838791068 
0.0590775 -0.873212784 -0.425566805 -0.281761615 -0.210655648 -0.16822151 -0.0838262876 
0.05908 -0.872629738 -0.425289493 -0.28157989 -0.21052055 -0.1681141 -0.0837732341 
0.0590825 -0.872044485 -0.425011057 -0.281397385 -0.210384893 -0.168006252 -0.0837199436 
0.059085 -0.871457014 -0.424731484 -0.281214102 -0.210248683 -0.167897964 -0.0836664166 
0.0590875 -0.870867317 -0.424450757 -0.28103004 -0.210111923 -0.167789234 -0.0836126542 
0.05909 -0.870275372 -0.42416887 -0.280845194 -0.209974613 -0.167680051 -0.0835586564 
0.0590925 -0.86968116 -0.42388582 -0.280659566 -0.209836755 -0.16757041 -0.0835044218 
0.059095 -0.869084642 -0.423601589 -0.280473172 -0.209698345 -0.167460299 -0.0834499499 
0.0590975 -0.868485797 -0.42331617 -0.280286026 -0.209559369 -0.16734971 -0.083395242 
0.0591 -0.867884617 -0.423029568 -0.280098135 -0.20941982 -0.167238638 -0.0833402978 
0.0591025 -0.867281107 -0.422741789 -0.279909509 -0.209279684 -0.167127088 -0.083285114 
0.059105 -0.866675289 -0.422452828 -0.279720148 -0.209138949 -0.167015064 -0.0832296878 
0.0591075 -0.866067176 -0.422162678 -0.279530056 -0.208997606 -0.166902567 -0.0831740209 
0.05911 -0.86545678 -0.421871342 -0.279339216 -0.208855661 -0.166789595 -0.0831181175 
0.0591125 -0.86484411 -0.421578826 -0.279147611 -0.20871312 -0.166676146 -0.0830619802 
0.059115 -0.864229177 -0.421285133 -0.278955224 -0.208569988 -0.166562222 -0.0830056085 
0.0591175 -0.863611996 -0.420990259 -0.278762037 -0.208426262 -0.166447825 -0.0829490028 
0.05912 -0.862992564 -0.420694203 -0.278568036 -0.208281939 -0.166332944 -0.0828921679 
0.0591225 -0.862370877 -0.420396967 -0.27837322 -0.208137019 -0.166217574 -0.0828351084 
0.059125 -0.861746925 -0.420098572 -0.278177599 -0.207991507 -0.166101718 -0.0827778199 
0.0591275 -0.861120696 -0.419799038 -0.277981183 -0.207845395 -0.165985386 -0.0827202923 
0.05913 -0.860492177 -0.419498384 -0.277783976 -0.207698671 -0.165868584 -0.0826625178 
0.0591325 -0.859861293 -0.419196628 -0.277585977 -0.207551334 -0.165751316 -0.0826044924 
0.059135 -0.859227982 -0.418893778 -0.277387179 -0.207403394 -0.165633585 -0.082546214 
0.0591375 -0.858592218 -0.418589797 -0.277187585 -0.207254864 -0.165515402 -0.0824876802 
0.05914 -0.857953992 -0.418284652 -0.276987195 -0.207105753 -0.165396767 -0.0824288888 
0.0591425 -0.857313301 -0.417978305 -0.276785997 -0.206956064 -0.165277661 -0.0823698376 
0.059145 -0.856670152 -0.417670728 -0.276583978 -0.206805807 -0.165158064 -0.0823105267 
0.0591475 -0.856024543 -0.41736191 -0.276381139 -0.206654983 -0.165037965 -0.0822509568 
0.05915 -0.855376477 -0.417051858 -0.276177502 -0.206503575 -0.164917359 -0.0821911285 
0.0591525 -0.854725961 -0.41674059 -0.275973084 -0.206351556 -0.164796246 -0.0821310435 
0.059155 -0.854073047 -0.416428121 -0.275767899 -0.206198911 -0.164674625 -0.0820707053 
0.0591575 -0.853417814 -0.416114465 -0.275561957 -0.206045632 -0.164552486 -0.0820101188 
