Freq p' spl
3485.57692 0.0057172163 49.1230926
3495.59295 0.0056807604 49.0675295
3505.60897 0.00562876969 48.9876697
3515.625 0.00562357178 48.9796449
3525.64103 0.00559259651 48.9316698
3535.65705 0.00560086104 48.944496
3545.67308 0.00560374822 48.9489724
3555.6891 0.00560460788 48.9503048
3565.70513 0.00558400232 48.9183119
3575.72115 0.00562237062 48.9777895
3585.73718 0.00562518062 48.9821295
3595.75321 0.00557849367 48.909739
3605.76923 0.00560010591 48.9433249
3615.78526 0.00555473179 48.872662
3625.80128 0.00553388854 48.8400082
3635.81731 0.00549240811 48.7746561
3645.83333 0.00545817971 48.7203567
3655.84936 0.0053954803 48.6200023
3665.86538 0.00536567312 48.5718843
3675.88141 0.00535632112 48.5567322
3685.89744 0.00534846444 48.5439823
3695.91346 0.00531798437 48.4943412
3705.92949 0.00529362875 48.4544697
3715.94551 0.00530723343 48.4767639
3725.96154 0.0052921678 48.4520722
3735.97756 0.00528652547 48.4428067
3745.99359 0.00524629196 48.3764492
3756.00962 0.00523820994 48.3630581
3766.02564 0.00521556495 48.3254272
3776.04167 0.00519633399 48.2933412
3786.05769 0.0051835025 48.2718663
3796.07372 0.00514575714 48.2083858
3806.08974 0.00510532279 48.1398642
3816.10577 0.0051296713 48.1811908
3826.12179 0.00513971009 48.1981725
3836.13782 0.00515452923 48.2231802
3846.15385 0.00516471369 48.2403251
3856.16987 0.00517135641 48.2514895
3866.1859 0.00519069686 48.2839134
3876.20192 0.00516142086 48.2347855
3886.21795 0.0051481308 48.2123915
3896.23397 0.00514352404 48.2046156
3906.25 0.00513930748 48.1974921
3916.26603 0.00506799909 48.0761307
3926.28205 0.00503840109 48.0252548
3936.29808 0.00498921027 47.9400362
3946.3141 0.0049719434 47.9099236
3956.33013 0.00494996142 47.8714364
3966.34615 0.00494966636 47.8709186
3976.36218 0.0049345071 47.8442757
3986.37821 0.00493912328 47.8523974
3996.39423 0.00496559521 47.8988264
4006.41026 0.0049645777 47.8970463
4016.42628 0.0049795983 47.9232863
4026.44231 0.00497252185 47.9109341
4036.45833 0.00494519459 47.8630678
4046.47436 0.00492697659 47.8310101
4056.49038 0.00492103683 47.8205324
4066.50641 0.0048763482 47.7412943
4076.52244 0.00485269005 47.6990511
4086.53846 0.0048380522 47.6728111
4096.55449 0.0047757187 47.5601748
4106.57051 0.00476183748 47.5348915
4116.58654 0.0047804386 47.568755
4126.60256 0.00479462788 47.5944982
4136.61859 0.00478102516 47.5698207
4146.63462 0.00478919761 47.5846552
4156.65064 0.00478723755 47.5810997
4166.66667 0.00477210116 47.5535929
4176.68269 0.00475407033 47.5207121
4186.69872 0.00471173143 47.4430106
4196.71474 0.00469525583 47.4125853
4206.73077 0.00470314257 47.427163
4216.74679 0.00467192793 47.3693228
4226.76282 0.0046538919 47.3357259
4236.77885 0.00465920636 47.345639
4246.79487 0.00464763619 47.3240426
4256.8109 0.00462513036 47.2818796
4266.82692 0.00461661139 47.2658665
4276.84295 0.00460265061 47.2395603
4286.85897 0.00461742046 47.2673885
4296.875 0.00458020711 47.1971024
4306.89103 0.00459192776 47.219301
4316.90705 0.00458234776 47.201161
4326.92308 0.00455221779 47.1438607
4336.9391 0.0045725617 47.1825916
4346.95513 0.00455736916 47.1536843
4356.97115 0.00454676475 47.1334498
4366.98718 0.00453996608 47.1204523
4377.00321 0.00454242237 47.1251504
4387.01923 0.00454803718 47.1358802
4397.03526 0.00452527707 47.0923036
4407.05128 0.00450070254 47.0450063
4417.06731 0.00448154606 47.0079574
4427.08333 0.00448036954 47.0056768
4437.09936 0.00444914446 46.9449302
4447.11538 0.0044336106 46.914551
4457.13141 0.00441241945 46.8729359
4467.14744 0.00441706464 46.8820752
4477.16346 0.00442089155 46.8895973
4487.17949 0.00438667012 46.8220996
4497.19551 0.00438443555 46.8176739
4507.21154 0.00438068539 46.8102414
4517.22756 0.00437680388 46.8025418
4527.24359 0.00435488786 46.7589396
4537.25962 0.00435221225 46.7536014
4547.27564 0.00432965318 46.7084623
4557.29167 0.00433449878 46.7181778
4567.30769 0.00433152953 46.7122257
4577.32372 0.00433081147 46.7107857
4587.33974 0.00430853595 46.6659945
4597.35577 0.00432839693 46.7059417
4607.37179 0.00430605559 46.6609927
4617.38782 0.00432100738 46.6911002
4627.40385 0.00428466763 46.6177429
4637.41987 0.00429873054 46.6462045
4647.4359 0.00427722255 46.6026371
4657.45192 0.00427853994 46.6053119
4667.46795 0.0042569644 46.5614005
4677.48397 0.00423601945 46.518559
4687.5 0.00422850576 46.5031386
4697.51603 0.00418879014 46.4211721
4707.53205 0.00421167272 46.4684924
4717.54808 0.00417674403 46.3961573
4727.5641 0.00418579012 46.4149491
4737.58013 0.00415622268 46.3533762
4747.59615 0.00416275844 46.3670243
4757.61218 0.00414200053 46.3236031
4767.62821 0.00411514297 46.2670987
4777.64423 0.00410031046 46.2357349
4787.66026 0.00412158235 46.2806797
4797.67628 0.00407785439 46.1880344
4807.69231 0.0041207038 46.2788281
4817.70833 0.00410544345 46.2466016
4827.72436 0.00411172309 46.2598773
4837.74038 0.00409598219 46.2265613
4847.75641 0.00410243099 46.2402258
4857.77244 0.00409955927 46.2341435
4867.78846 0.00409867314 46.2322658
4877.80449 0.00408752345 46.2086052
4887.82051 0.00406382856 46.1581076
4897.83654 0.00409193103 46.2179662
4907.85256 0.00400991791 46.0421097
4917.86859 0.00400226765 46.0255227
4927.88462 0.00397615515 45.9686665
4937.90064 0.00395569411 45.9238541
4947.91667 0.00393743089 45.883659
4957.93269 0.00393770488 45.8842634
