Freq p' spl
3555.6891 0.0321700719 64.1284407
3565.70513 0.0309244748 63.7854467
3575.72115 0.0295537274 63.3916454
3585.73718 0.0280629549 62.942068
3595.75321 0.0264568199 62.4301529
3605.76923 0.0247361814 61.8460532
3615.78526 0.0229163338 61.1823029
3625.80128 0.021001938 60.4245875
3635.81731 0.0190017631 59.5552781
3645.83333 0.0169325467 58.5538457
3655.84936 0.0148137421 57.3926957
3665.86538 0.0126765814 56.039443
3675.88141 0.0105761274 54.4659335
3685.89744 0.00861462248 52.6841251
3695.91346 0.0069954767 50.8757464
3705.92949 0.00609576681 49.679967
3715.94551 0.00630788761 49.977079
3725.96154 0.00759333647 51.588053
3735.97756 0.00955969089 53.5882771
3745.99359 0.011893667 55.4857156
3756.00962 0.0144261232 57.1623928
3766.02564 0.0170720077 58.625092
3776.04167 0.0197818994 59.9047599
3786.05769 0.0225252338 61.0327862
3796.07372 0.0252800449 62.0349569
3806.08974 0.0280299688 62.9318524
3816.10577 0.030758104 63.7385913
3826.12179 0.033452842 64.4680605
3836.13782 0.0361025514 65.130158
3846.15385 0.0386958236 65.732682
3856.16987 0.041221496 66.2818751
3866.1859 0.0436696456 66.7829934
3876.20192 0.046030621 67.2403368
3886.21795 0.0482939852 67.657261
3896.23397 0.0504525649 68.0370651
3906.25 0.0524929836 68.3814253
3916.26603 0.0544111139 68.6931524
3926.28205 0.0561958884 68.9734909
3936.29808 0.0578412014 69.2241462
3946.3141 0.0593381785 69.4460843
3956.33013 0.0606802747 69.6403509
3966.34615 0.0618612828 69.8077785
3976.36218 0.0628749527 69.9489535
3986.37821 0.0637153993 70.0642883
3996.39423 0.0643762587 70.1539148
4006.41026 0.0648546927 70.2182282
4016.42628 0.065148861 70.2575366
4026.44231 0.0652511257 70.2711603
4036.45833 0.0651606583 70.2591093
4046.47436 0.0648753426 70.2209934
4056.49038 0.0643934653 70.156236
4066.50641 0.0637142984 70.0641382
4076.52244 0.0628374831 69.9437757
4086.53846 0.0617639674 69.7941038
4096.55449 0.0604948803 69.6137725
4106.57051 0.0590301486 69.4008776
4116.58654 0.0573755258 69.1539337
4126.60256 0.0555333865 68.8704832
4136.61859 0.0535083172 68.547826
4146.63462 0.0513049914 68.1825925
4156.65064 0.0489303819 67.7709722
4166.66667 0.0463923965 67.3083362
4176.68269 0.0437003035 66.7890892
4186.69872 0.0408656999 66.2065789
4196.71474 0.0379033262 65.5529465
4206.73077 0.0348356461 64.8198775
4216.74679 0.0316795465 63.9949792
4226.76282 0.0284763558 63.0690883
4236.77885 0.0252768043 62.0338434
4246.79487 0.0221600046 60.890797
4256.8109 0.0192542061 59.6699124
4266.82692 0.0167665194 58.4682584
4276.84295 0.0150086883 57.5062549
4286.85897 0.014352788 57.1181255
4296.875 0.0150329409 57.5202791
4306.89103 0.0169582772 58.5670347
4316.90705 0.0198190685 59.9210648
4326.92308 0.0233137583 61.3316459
4336.9391 0.0272261797 62.6791342
4346.95513 0.0314190771 63.9232686
4356.97115 0.0358055237 65.0584007
4366.98718 0.0403286372 66.091671
4377.00321 0.0449484083 67.0336864
4387.01923 0.0496357592 67.8952935
4397.03526 0.0543677267 68.6862236
4407.05128 0.0591251939 69.4148517
4417.06731 0.0638930238 70.0884689
4427.08333 0.0686555012 70.7129069
4437.09936 0.0733998001 71.2932976
4447.11538 0.0781148937 71.834077
4457.13141 0.0827884399 72.3387941
4467.14744 0.0874100277 72.8106252
4477.16346 0.0919693328 73.2522608
4487.17949 0.0964551898 73.6659121
4497.19551 0.100858447 74.0536457
4507.21154 0.105171164 74.4173337
4517.22756 0.109382979 74.758395
4527.24359 0.113483792 75.0780769
4537.25962 0.117465607 75.3776147
4547.27564 0.12132019 75.6580617
4557.29167 0.12503857 75.9202801
4567.30769 0.128613185 76.1651099
4577.32372 0.132036031 76.3932493
4587.33974 0.135299389 76.6053168
4597.35577 0.138398358 76.8020189
4607.37179 0.141319817 76.9834614
4617.38782 0.14406172 77.150372
4627.40385 0.146617764 77.303132
4637.41987 0.148981492 77.4420464
4647.4359 0.151146446 77.5673589
4657.45192 0.153107445 77.6793263
4667.46795 0.154860239 77.7781986
4677.48397 0.156399427 77.8641032
4687.5 0.157721771 77.937233
4697.51603 0.158823537 77.9976974
4707.53205 0.159700127 78.0455053
4717.54808 0.160350178 78.080789
4727.5641 0.160770905 78.1035492
4737.58013 0.160961027 78.1138148
4747.59615 0.160918391 78.1115137
4757.61218 0.16064248 78.0966081
4767.62821 0.160132758 78.0690038
4777.64423 0.159389154 78.0285754
4787.66026 0.158413058 77.9752196
4797.67628 0.157204586 77.9087043
4807.69231 0.155762733 77.8286712
4817.70833 0.154095239 77.7351845
4827.72436 0.152200371 77.6277143
4837.74038 0.150082098 77.5059779
4847.75641 0.147743301 77.3695561
4857.77244 0.145188009 77.2180151
4867.78846 0.142419775 77.050806
4877.80449 0.139443652 76.8673751
4887.82051 0.136263886 76.6670155
4897.83654 0.132887454 76.4490797
4907.85256 0.12931439 76.2123372
4917.86859 0.125556757 75.9562019
4927.88462 0.121617836 75.6793455
4937.90064 0.117504005 75.3804535
4947.91667 0.113222406 75.0580477
4957.93269 0.108779243 74.7103208
4967.94872 0.104181445 74.3352077
4977.96474 0.0994370392 73.9303638
4987.98077 0.0945517016 73.4927871
4997.99679 0.0895343265 73.0191915
5008.01282 0.0843938261 72.5056136
5018.02885 0.0791351179 71.9467852
5028.04487 0.0737677163 71.3367269
5038.0609 0.0682990974 70.6676994
5048.07692 0.0627377998 69.9299858
5058.09295 0.0570924822 69.1109786
5068.10897 0.0513712688 68.1938059
5078.125 0.0455836643 67.1555847
5088.14103 0.039738833 65.9637023
5098.15705 0.0338482753 64.570131
5108.17308 0.0279237033 62.8988604
5118.1891 0.0219850725 60.8219581
5128.20513 0.0160651663 58.0971046
5138.22115 0.0102569423 54.1997583
5148.23718 0.00505095446 48.0468692
5158.25321 0.00441016577 46.8684984
5168.26923 0.00933037313 53.3773803
5178.28526 0.0150989156 57.5583152
5188.30128 0.0210107937 60.4282492
5198.31731 0.0269503526 62.5906891
5208.33333 0.032879958 64.3180252
5218.34936 0.0387798029 65.751512
5228.36538 0.0446354732 66.9730029
5238.38141 0.0504363849 68.0342791
5248.39744 0.0561728518 68.9699295
5258.41346 0.0618358321 69.8042043
5268.42949 0.0674167155 70.5547519
5278.44551 0.0729071329 71.2348005
5288.46154 0.0782986649 71.8544872
5298.47756 0.0835817812 72.4216325
5308.49359 0.0887561397 72.9433682
5318.50962 0.0938054042 73.4239573
5328.52564 0.0987251857 73.8679593
5338.54167 0.103508156 74.2788915
5348.55769 0.108147257 74.6597103
5358.57372 0.11263508 75.0128736
5368.58974 0.116965404 75.3405486
5378.60577 0.121130967 75.6445037
5388.62179 0.125125608 75.9263241
5398.63782 0.128942871 76.1873468
5408.65385 0.132579561 76.4289316
5418.66987 0.136025605 76.6518134
5428.6859 0.139278364 76.8570732
5438.70192 0.142332122 77.0454586
5448.71795 0.14518275 77.2177004
5458.73397 0.147825318 77.3743765
5468.75 0.150255977 77.5160352
5478.76603 0.152471488 77.6431729
5488.78205 0.154467986 77.7561698
5498.79808 0.156240385 77.8552661
5508.8141 0.157794568 77.9412411
5518.83013 0.159119067 78.0138445
5528.84615 0.160216397 78.0735393
5538.86218 0.161084628 78.1204821
5548.87821 0.161723395 78.1548571
5558.89423 0.162132194 78.1767853
5568.91026 0.162310808 78.1863489
5578.92628 0.162260377 78.1836497
5588.94231 0.161981732 78.1687209
5598.95833 0.161475987 78.1415591
5608.97436 0.160743953 78.1020929
5618.99038 0.15978948 78.0503637
5629.00641 0.158614623 77.9862646
5639.02244 0.157222161 77.9096753
5649.03846 0.155615807 77.8204743
5659.05449 0.153799011 77.7184709
5669.07051 0.151776275 77.6034779
5679.08654 0.149551718 77.4752282
5689.10256 0.147130274 77.333441
5699.11859 0.144515439 77.177685
5709.13462 0.141718231 77.0079145
5719.15064 0.138738687 76.8233517
5729.16667 0.135584497 76.6236008
5739.18269 0.132262475 76.408133
5749.19872 0.128779036 76.1763035
5759.21474 0.125140876 75.9273839
5769.23077 0.121355605 75.6605969
5779.24679 0.117429969 75.374979
5789.26282 0.11337167 75.069491
5799.27885 0.109189646 74.7430292
5809.29487 0.104889379 74.3940304
5819.3109 0.100481499 74.0211222
5829.32692 0.0959731042 73.6223909
5839.34295 0.0913737205 73.1958263
5849.35897 0.086691293 72.7389097
5859.375 0.081935926 72.2488874
5869.39103 0.0771159759 71.7222873
5879.40705 0.0722421281 71.1552107
5889.42308 0.0673241016 70.5428114
5899.4391 0.06237137 69.8791058
5909.45513 0.0574003897 69.1576969
5919.47115 0.0524179028 68.3689929
5929.48718 0.0474402507 67.5023396
5939.50321 0.0424838478 66.543877
5949.51923 0.0375679697 65.4757546
5959.53526 0.0327195495 64.2755464
5969.55128 0.0279755956 62.9149869
5979.56731 0.0233951526 61.3619177
5989.58333 0.0190802143 59.5910651
5999.59936 0.0152265695 57.6314415
6009.61538 0.012223979 55.723652
6019.63141 0.0107309931 54.5921984
6029.64744 0.0112721674 55.0195487
6039.66346 0.0135235502 56.6012144
6049.67949 0.0167353689 58.4521059
6059.69551 0.020391343 60.1683167
6069.71154 0.0242286885 61.6659982
6079.72756 0.0281151616 62.9582118
6089.74359 0.0319788172 64.076648
6099.75962 0.0357774292 65.0515827
6109.77564 0.0394786199 65.9066393
6119.79167 0.0430667118 66.6622344
6129.80769 0.0465241633 67.3329715
6139.82372 0.0498388045 67.9307524
6149.83974 0.0529997967 68.4648842
6159.85577 0.0559990061 68.9430065
6169.87179 0.0588281685 69.3711066
6179.88782 0.0614806407 69.7541678
6189.90385 0.0639505941 70.0962918
6199.91987 0.0662315329 70.4006962
6209.9359 0.0683208572 70.6704662
6219.95192 0.0702130168 70.9077528
6229.96795 0.0719050837 71.114592
6239.98397 0.0733943038 71.2926472
6250 0.0746782573 71.4432836
6260.01603 0.0757553762 71.5676693
6270.03205 0.0766244487 71.6667473
6280.04808 0.0772851361 71.7413196
6290.0641 0.0777375925 71.7920218
6300.08013 0.0779824143 71.8193336
6310.09615 0.0780200469 71.8235242
6320.11218 0.0778533375 71.8049448
6330.12821 0.0774840001 71.7636408
6340.14423 0.0769151185 71.6996344
6350.16026 0.0761500914 71.6128087
6360.17628 0.0751925614 71.5028977
6370.19231 0.0740469648 71.3695453
6380.20833 0.0727184427 71.2122915
6390.22436 0.071211731 71.0304309
6400.24038 0.0695334275 70.8232728
6410.25641 0.0676897549 70.5898589
6420.27244 0.0656866318 70.32894
6430.28846 0.0635315629 70.0391909
6440.30449 0.0612320012 69.7189692
6450.32051 0.0587956399 69.3663025
6460.33654 0.0562306435 68.9788612
6470.35256 0.053545398 68.5538431
6480.36859 0.0507488908 68.0879312
6490.38462 0.0478493763 67.5769257
6500.40064 0.0448564004 67.0158885
6510.41667 0.0417814609 66.3990725
6520.43269 0.0386320691 65.7183595
6530.44872 0.0354196949 64.9642964
6540.46474 0.0321550777 64.1243913
6550.48077 0.0288499942 63.1823147
6560.49679 0.0255176555 62.1162155
6570.51282 0.0221730316 60.8959016
6580.52885 0.0188351757 59.4787936
6590.54487 0.0155316701 57.8037632
6600.5609 0.0123083559 55.783401
6610.57692 0.00925937718 53.3110356
6620.59295 0.00662491998 50.4030128
6630.60897 0.00506482623 48.0706911
6640.625 0.00551921149 48.8169408
6650.64103 0.00758533361 51.5788938
6660.65705 0.010289009 54.226871
6670.67308 0.0132001767 56.390995
6680.6891 0.0161643012 58.1505388
6690.70513 0.0191153225 59.6070327
6700.72115 0.0220211829 60.836213
6710.73718 0.0248584942 61.8888964
6720.75321 0.0276141957 62.802048
6730.76923 0.0302770319 63.601666
6740.78526 0.032837065 64.3066867
6750.80128 0.0352864844 64.9315679
6760.81731 0.0376181873 65.4873574
6770.83333 0.039825625 65.9826521
6780.84936 0.0419029302 66.424288
6790.86538 0.0438448969 66.8177811
6800.88141 0.0456468818 67.1676224
6810.89744 0.0473041513 67.4773852
6820.91346 0.0488130589 67.7501206
6830.92949 0.0501705774 67.9883821
6840.94551 0.0513730233 68.1941026
6850.96154 0.0524181825 68.3690392
6860.97756 0.0533040532 68.5146048
6870.99359 0.0540286881 68.6318885
6881.00962 0.0545911665 68.7218476
6891.02564 0.0549907908 68.7851994
6901.04167 0.0552278326 68.8225601
6911.05769 0.0552998054 68.8338722
6921.07372 0.0552101182 68.8197736
6931.08974 0.0549589901 68.780175
6941.10577 0.0545479219 68.7149643
6951.12179 0.0539791587 68.6239223
6961.13782 0.0532546726 68.5065545
6971.15385 0.0523777235 68.3623325
6981.16987 0.0513516095 68.1904813
6991.1859 0.0501803364 67.9900714
7001.20192 0.0488673783 67.7597809
7011.21795 0.0474181045 67.4982839
7021.23397 0.0458375675 67.2038313
7031.25 0.0441306601 66.8742086
7041.26603 0.0423038897 66.5070061
7051.28205 0.0403631054 66.0990915
7061.29808 0.0383147608 65.6467225
