Freq p' spl
4156.65064 0.0359043699 65.0823463
4166.66667 0.033943938 64.5946446
4176.68269 0.031860921 64.0445666
4186.69872 0.0296616261 63.4232992
4196.71474 0.0273539917 62.7198143
4206.73077 0.0249499398 61.9207901
4216.74679 0.0224568548 61.0063787
4226.76282 0.0198960456 59.9547354
4236.77885 0.0172927804 58.7366966
4246.79487 0.0146891846 57.3193539
4256.8109 0.0121613966 55.6790691
4266.82692 0.00985864906 53.8557482
4276.84295 0.00808154682 52.12929
4286.85897 0.00733593287 51.2885071
4296.875 0.00800957184 52.0515861
4306.89103 0.00988026309 53.8747703
4316.90705 0.0124632601 55.8920332
4326.92308 0.0154377311 57.7510695
4336.9391 0.0186388493 59.387782
4346.95513 0.0219824213 60.8209106
4356.97115 0.0254212714 62.0833454
4366.98718 0.028926388 63.2052842
4377.00321 0.0324775139 64.2110556
4387.01923 0.0360596044 65.1198193
4397.03526 0.0396606855 65.9466044
4407.05128 0.0432695011 66.7030378
4417.06731 0.046877786 67.3987419
4427.08333 0.050475873 68.0410769
4437.09936 0.0540556875 68.636228
4447.11538 0.0576102528 69.1893957
4457.13141 0.0611314155 69.7046891
4467.14744 0.0646122601 70.1856987
4477.16346 0.0680457203 70.6354164
4487.17949 0.0714241551 71.0563023
4497.19551 0.0747412858 71.4506114
4507.21154 0.0779912516 71.8203179
4517.22756 0.0811669547 72.1669851
4527.24359 0.0842611932 72.4919522
4537.25962 0.0872681738 72.7965178
4547.27564 0.0901819912 73.0817965
4557.29167 0.0929961113 73.3486959
4567.30769 0.0957050353 73.5980958
4577.32372 0.0983028433 73.8307217
4587.33974 0.100783988 74.0472308
4597.35577 0.103144682 74.2483369
4607.37179 0.105374989 74.4341509
4617.38782 0.107474043 74.6054718
4627.40385 0.109436513 74.762645
4637.41987 0.11125766 74.9059985
4647.4359 0.112932656 75.0357909
4657.45192 0.114457539 75.1522881
4667.46795 0.115828983 75.255745
4677.48397 0.117042897 75.3463014
4687.5 0.118096705 75.4241557
4697.51603 0.118987365 75.489417
4707.53205 0.119711638 75.5421275
4717.54808 0.120267931 75.5823969
4727.5641 0.120654244 75.6102522
4737.58013 0.120869355 75.6257242
4747.59615 0.120911509 75.6287529
4757.61218 0.12078015 75.6193114
4767.62821 0.120474652 75.5973137
4777.64423 0.119994855 75.5626526
4787.66026 0.119341472 75.5152279
4797.67628 0.118514487 75.4548289
4807.69231 0.117513412 75.3811488
4817.70833 0.116342918 75.2941991
4827.72436 0.115002186 75.193522
4837.74038 0.113493913 75.0788515
4847.75641 0.111819994 74.9497894
4857.77244 0.10998334 74.8059382
4867.78846 0.107986417 74.6467827
4877.80449 0.105832855 74.4718103
4887.82051 0.103525618 74.2803568
4897.83654 0.101069849 74.0718325
4907.85256 0.0984653688 73.8450703
4917.86859 0.0957211541 73.5995586
4927.88462 0.0928393326 73.3340403
4937.90064 0.0898246469 73.0473105
4947.91667 0.0866822256 72.7380012
4957.93269 0.0834165687 72.4044465
4967.94872 0.0800327333 72.0447531
4977.96474 0.0765365035 71.6567725
4987.98077 0.0729320399 71.2377673
4997.99679 0.0692257794 70.7847572
5008.01282 0.0654240463 70.2941481
5018.02885 0.0615305826 69.7612206
5028.04487 0.0575521218 69.1806269
5038.0609 0.0534940017 68.5455018
5048.07692 0.0493623391 67.8473147
5058.09295 0.045163194 67.075093
5068.10897 0.0409022081 66.2143352
5078.125 0.036585782 65.2456469
5088.14103 0.0322198778 64.1418779
5098.15705 0.0278116063 62.8639215
5108.17308 0.0233661133 61.3511297
5118.1891 0.0188933267 59.5055688
5128.20513 0.0144024017 57.1480985
5138.22115 0.00991142146 53.902119
5148.23718 0.00547755056 48.751128
5158.25321 0.00177329488 38.9550193
5168.26923 0.0042255761 46.4971186
5178.28526 0.00860887758 52.6783307
5188.30128 0.0131023285 56.3263698
5198.31731 0.0176084403 58.8938179
5208.33333 0.0221049475 60.8691899
5218.34936 0.0265796882 62.4703977
5228.36538 0.0310240773 63.8133776
5238.38141 0.0354311815 64.9671128
5248.39744 0.0397943717 65.9758331
5258.41346 0.0441072484 66.8695994
5268.42949 0.048363635 67.6697788
5278.44551 0.0525573504 68.3920693
5288.46154 0.056682207 69.0483351
5298.47756 0.0607311171 69.6476255
5308.49359 0.0647033397 70.197934
5318.50962 0.0685871045 70.7042495
5328.52564 0.0723787651 71.1716235
5338.54167 0.0760726666 71.6039729
5348.55769 0.0796633564 72.0045721
5358.57372 0.0831450504 72.3761281
