Freq p' spl
1442.30769 0.00150408627 37.524855
1452.32372 0.00124504142 35.8830761
1462.33974 0.00104315333 34.3463631
1472.35577 0.000827634131 32.3361679
1482.37179 0.000696032601 30.8319917
1492.38782 0.000578975596 29.2326053
1502.40385 0.000141643944 17.0033603
1512.41987 0.000142750232 17.0709365
1522.4359 0.000295261825 23.3835461
1532.45192 0.000434119868 26.7315933
1542.46795 0.000593621265 29.4495891
1552.48397 0.000758608798 31.5797576
1562.5 0.000898409414 33.048886
1572.51603 0.00100604986 34.0317902
1582.53205 0.00109423948 34.7616477
1592.54808 0.00123546612 35.8160169
1602.5641 0.00144150264 37.1557089
1612.58013 0.00122399114 35.7349656
1622.59615 0.00114934773 35.1884289
1632.61218 0.00106726975 34.5448841
1642.62821 0.000972099137 33.7336112
1652.64423 0.000888297568 32.9505696
1662.66026 0.000777976764 31.7987326
1672.67628 0.000717817154 31.0996767
1682.69231 0.000665312751 30.439917
1692.70833 0.000763115994 31.6312112
1702.72436 0.000279538014 22.9082176
1712.74038 0.000571490904 29.1195865
1722.75641 0.00055854321 28.9205356
1732.77244 0.000557139914 28.8986855
1742.78846 0.000566424987 29.0422481
1752.80449 0.000556430399 28.8876171
1762.82051 0.000554009632 28.8497464
1772.83654 0.000566024246 29.0361008
1782.85256 0.000572660665 29.1373471
1792.86859 0.000575131097 29.1747371
1802.88462 0.000617266239 29.7888506
1812.90064 0.000637690612 30.0716006
1822.91667 0.000677271019 30.5946499
1832.93269 0.000695958628 30.8310686
1842.94872 0.000725075465 31.1870643
1852.96474 0.000724589912 31.1812458
1862.98077 0.000727781317 31.2194181
1872.99679 0.000709713307 31.001059
1883.01282 0.000719315323 31.1177863
1893.02885 0.000670830591 30.5116573
1903.04487 0.000700919759 30.8927661
1913.0609 0.000619348835 29.8181066
1923.07692 0.000621297001 29.8453852
1933.09295 0.000628389684 29.943981
1943.10897 0.000636568401 30.0563016
1953.125 0.000655845142 30.3154262
1963.14103 0.000658981079 30.356859
1973.15705 0.000668930371 30.4870184
1983.17308 0.000702593754 30.9134858
1993.1891 0.000697188787 30.846408
2003.20513 0.000625387284 29.902381
2013.22115 0.000597297637 29.503216
2023.23718 0.000587308405 29.3567244
2033.25321 0.000573857809 29.155486
2043.26923 0.000550431966 28.793473
2053.28526 0.000534883646 28.5445865
2063.30128 0.000528303829 28.4370752
2073.31731 0.000516910526 28.2477076
2083.33333 0.000514541861 28.2078143
2093.34936 0.000524221239 28.3696923
2103.36538 0.000483144497 27.6609408
2113.38141 0.00051069457 28.1426249
2123.39744 0.000527526968 28.4242934
2133.41346 0.000515616529 28.2259367
2143.42949 0.000522385599 28.339224
2153.44551 0.00051476804 28.2116316
2163.46154 0.000524575938 28.3755674
2173.47756 0.000531359644 28.4871714
2183.49359 0.000533255526 28.5181074
2193.50962 0.00050799443 28.0965791
2203.52564 0.00056400055 29.0049906
2213.54167 0.000586033129 29.3378434
2223.55769 0.000589848405 29.3942083
2233.57372 0.00059393186 29.4541325
2243.58974 0.000600669928 29.5521179
2253.60577 0.000593599341 29.4492683
2263.62179 0.000589090977 29.3830475
2273.63782 0.000590592386 29.405157
2283.65385 0.000576577148 29.1965486
2293.66987 0.00055416562 28.8521917
2303.6859 0.000520878179 28.3141234
2313.70192 0.000499148238 27.9439909
2323.71795 0.000476191537 27.5350335
2333.73397 0.000453634447 27.1135206
2343.75 0.000442010879 26.8880593
2353.76603 0.000434283583 26.7348683
2363.78205 0.0004302886 26.6545969
2373.79808 0.000440616435 26.8606139
2383.8141 0.000456170104 27.1619365
2393.83013 0.00046477524 27.3242598
2403.84615 0.00051378726 28.1950667
2413.86218 0.000520675776 28.3107475
2423.87821 0.000533533519 28.5226343
2433.89423 0.000534857421 28.5441606
2443.91026 0.000541762698 28.6555821
2453.92628 0.000533746835 28.5261063
2463.94231 0.000523107549 28.3512198
2473.95833 0.0005103799 28.1372713
2483.97436 0.000507759812 28.0925666
2493.99038 0.000501228388 27.9801133
2504.00641 0.000450419875 27.051751
2514.02244 0.000431538762 26.6797963
2524.03846 0.000423679201 26.520143
2534.05449 0.000423458919 26.5156258
2544.07051 0.000425885646 26.5652602
2554.08654 0.000424881411 26.5447547
2564.10256 0.000438620641 26.8211814
2574.11859 0.00045254308 27.0925986
2584.13462 0.000461988567 27.2720247
2594.15064 0.000488250885 27.7522609
2604.16667 0.000482494149 27.6492411
2614.18269 0.000488258226 27.7523915
2624.19872 0.000487934549 27.7466315
2634.21474 0.000488419765 27.7552647
2644.23077 0.000473612018 27.4878544
2654.24679 0.000462554106 27.2826509
2664.26282 0.000451778517 27.0779116
2674.27885 0.000433479649 26.7187743
2684.29487 0.000408181835 26.1964736
2694.3109 0.000397111355 25.9576462
2704.32692 0.000408166844 26.1961546
2714.34295 0.000396686308 25.9483443
2724.35897 0.000406386756 26.158191
2734.375 0.000414913003 26.338541
2744.39103 0.000420711176 26.4590811
2754.40705 0.000436245471 26.7740187
2764.42308 0.000448466428 27.0139988
2774.4391 0.000456135591 27.1612793
2784.45513 0.000465412126 27.336154
2794.47115 0.000456041334 27.1594842
2804.48718 0.000460150801 27.2374037
2814.50321 0.000442471267 26.8971016
2824.51923 0.000431569547 26.6804159
2834.53526 0.000415858682 26.3583155
2844.55128 0.000404443778 26.1165633
2854.56731 0.000395714756 25.927045
2864.58333 0.000385699991 25.7043927
2874.59936 0.000387267553 25.7396223
2884.61538 0.000397369435 25.9632893
2894.63141 0.000397309112 25.9619706
2904.64744 0.000379211786 25.5570366
2914.66346 0.000404388634 26.1153789
2924.67949 0.000409332708 26.2209291
2934.69551 0.000415304294 26.3467285
2944.71154 0.000416185804 26.3651453
2954.72756 0.000416747904 26.3768686
2964.74359 0.00040853753 26.2040393
2974.75962 0.000401690578 26.057233
2984.77564 0.000391406025 25.8319502
2994.79167 0.000379622257 25.5664334
3004.80769 0.000369945347 25.3421515
3014.82372 0.000383452645 25.6536348
3024.83974 0.000384480209 25.6768799
3034.85577 0.000385730112 25.7050709
3044.87179 0.000394444513 25.8991185
3054.88782 0.000399352406 26.0065262
3064.90385 0.000403769541 26.1020712
3074.91987 0.000402862301 26.0825327
3084.9359 0.000397143912 25.9583583
3094.95192 0.000390855718 25.8197295
3104.96795 0.000400049135 26.0216668
3114.98397 0.000382516077 25.6323939
3125 0.000373417736 25.4232989
3135.01603 0.000366476787 25.2603295
3145.03205 0.000359941695 25.1040432
3155.04808 0.000356022046 25.0089379
3165.0641 0.000357653613 25.0486524
3175.08013 0.000359209107 25.0863469
3185.09615 0.000356201899 25.0133247
3195.11218 0.000358773343 25.0758034
3205.12821 0.000376205457 25.4879019
3215.14423 0.000374574787 25.4501709
3225.16026 0.000374203076 25.4415472
3235.17628 0.000374115033 25.4395033
3245.19231 0.00036708229 25.2746687
3255.20833 0.000365126397 25.2282647
3265.22436 0.000356303332 25.0157978
3275.24038 0.000359984291 25.1050711
3285.25641 0.000353810817 24.9548222
3295.27244 0.000338191211 24.5626464
3305.28846 0.000354486915 24.9714043
3315.30449 0.000355744913 25.0021741
3325.32051 0.000353193363 24.9396508
3335.33654 0.000358481067 25.0687246
3345.35256 0.000359829017 25.1013237
3355.36859 0.000362308626 25.1609736
3365.38462 0.000358700856 25.0740484
3375.40064 0.000362315154 25.1611301
3385.41667 0.000362038458 25.1544942
3395.43269 0.000352027891 24.9109416
3405.44872 0.00035775031 25.0510005
3415.46474 0.000348234081 24.8168255
3425.48077 0.000343270329 24.6921254
3435.49679 0.000342301715 24.6675816
3445.51282 0.00034035468 24.6180346
3455.52885 0.000337620641 24.5479799
3465.54487 0.000339513504 24.5965412
3475.5609 0.000336823955 24.5274595
3485.57692 0.000337915143 24.5555532
3495.59295 0.000341380307 24.6441694
3505.60897 0.000334291445 24.4619053
3515.625 0.000332903922 24.4257783
3525.64103 0.000333995804 24.4542203
3535.65705 0.000331477972 24.3884936
3545.67308 0.000329121143 24.3265158
3555.6891 0.000327532936 24.2844996
3565.70513 0.000329421653 24.3344429
3575.72115 0.000326635526 24.2606685
3585.73718 0.000326983194 24.2699087
3595.75321 0.000334007198 24.4545166
3605.76923 0.000319384092 24.0656657
3615.78526 0.000325133443 24.2206329
3625.80128 0.000326529971 24.2578611
3635.81731 0.000324335707 24.1992954
3645.83333 0.000324018377 24.1907929
3655.84936 0.000325248516 24.2237066
3665.86538 0.0003245983 24.2063249
3675.88141 0.000323169257 24.1680009
3685.89744 0.00032297174 24.1626906
3695.91346 0.0003347804 24.4746006
3705.92949 0.000319470087 24.0680041
3715.94551 0.0003220229 24.1371352
3725.96154 0.000320314543 24.0909332
3735.97756 0.000318855524 24.051279
3745.99359 0.000318495029 24.0414533
3756.00962 0.000315911629 23.9707123
3766.02564 0.000312652291 23.8806324
3776.04167 0.000310012242 23.806977
3786.05769 0.00030612271 23.6973111
3796.07372 0.000304539288 23.6522666
3806.08974 0.000305821039 23.6887473
3816.10577 0.000303828134 23.6319598
3826.12179 0.000303185551 23.6135701
3836.13782 0.000303962136 23.6357898
3846.15385 0.000305303184 23.6740267
3856.16987 0.000304209579 23.6428578
3866.1859 0.000301572548 23.5672362
3876.20192 0.000301169506 23.55562
3886.21795 0.000301827138 23.5745658
3896.23397 0.000292652613 23.3064482
3906.25 0.00030432567 23.6461718
3916.26603 0.000301009356 23.551
3926.28205 0.000300454219 23.5349662
3936.29808 0.00030061749 23.539685
3946.3141 0.000300785229 23.5445302
3956.33013 0.000300008356 23.5220671
3966.34615 0.000299161525 23.4975149
3976.36218 0.000297548314 23.45055
3986.37821 0.00029916328 23.4975658
3996.39423 0.00029476985 23.3690613
4006.41026 0.000299584176 23.5097775
4016.42628 0.000295791494 23.3991137
4026.44231 0.000293638291 23.3356539
4036.45833 0.00029396938 23.345442
4046.47436 0.000291550499 23.2736759
4056.49038 0.000290494381 23.2421548
4066.50641 0.000292208038 23.2932432
4076.52244 0.000293639583 23.3356921
4086.53846 0.000291552865 23.2737464
4096.55449 0.000294176588 23.3515622
4106.57051 0.000283911403 23.0430568
4116.58654 0.000284378144 23.0573244
4126.60256 0.000284031341 23.0467254
4136.61859 0.000284447413 23.0594399
4146.63462 0.000282033658 22.9854189
4156.65064 0.000280915048 22.9509002
4166.66667 0.000281862422 22.9801437
4176.68269 0.000283166308 23.0202316
4186.69872 0.00028356638 23.0324949
4196.71474 0.00028205488 22.9860725
4206.73077 0.000278417018 22.8733156
4216.74679 0.000279097464 22.8945179
4226.76282 0.000280583477 22.9406419
4236.77885 0.000278081498 22.862842
4246.79487 0.000278405904 22.8729689
4256.8109 0.000278023931 22.8610437
4266.82692 0.000276075563 22.7999594
4276.84295 0.000273425657 22.7161854
4286.85897 0.000270808969 22.632661
4296.875 0.000270783302 22.6318377
4306.89103 0.000274855047 22.7614744
4316.90705 0.000273866265 22.7301709
4326.92308 0.000273116162 22.7063481
4336.9391 0.000270194406 22.6129271
4346.95513 0.000271792098 22.6641366
4356.97115 0.000273384486 22.7148774
4366.98718 0.000270977567 22.6380669
4377.00321 0.000269219098 22.5815174
4387.01923 0.000267837998 22.5368439
4397.03526 0.000270816833 22.6329132
4407.05128 0.000267903479 22.5389672
4417.06731 0.000269894007 22.6032649
4427.08333 0.000266104342 22.4804393
4437.09936 0.000266089373 22.4799507
4447.11538 0.000263458547 22.3936459
4457.13141 0.000262909171 22.3755148
4467.14744 0.000260559039 22.297523
4477.16346 0.000259932143 22.2765998
4487.17949 0.000259919937 22.2761919
4497.19551 0.000264672253 22.4335684
4507.21154 0.000260063439 22.2809861
4517.22756 0.000260972085 22.3112812
4527.24359 0.000260312759 22.2893092
4537.25962 0.000262240951 22.3534103
4547.27564 0.000263844042 22.4063459
4557.29167 0.000260803042 22.3056532
4567.30769 0.000262209703 22.3523752
4577.32372 0.000261055442 22.3140551
4587.33974 0.000260240539 22.2868991
4597.35577 0.000256792859 22.171059
4607.37179 0.000255260474 22.1190715
4617.38782 0.000251426508 21.9876213
4627.40385 0.000251616233 21.9941732
4637.41987 0.000249233435 21.9115262
4647.4359 0.000249451443 21.9191205
4657.45192 0.000247565636 21.8532073
4667.46795 0.000249219453 21.9110389
4677.48397 0.000249306731 21.9140802
4687.5 0.000250684599 21.9619532
4697.51603 0.000252099275 22.010832
4707.53205 0.000255095806 22.1134664
4717.54808 0.000252274117 22.016854
4727.5641 0.000253725093 22.0666685
4737.58013 0.000253317936 22.0527189
4747.59615 0.000251851638 22.0022957
4757.61218 0.000251881193 22.0033149
4767.62821 0.000249598698 21.9242464
4777.64423 0.000248951071 21.9016801
4787.66026 0.000248221428 21.8761855
4797.67628 0.00024547452 21.7795285
4807.69231 0.000245334051 21.7745567
4817.70833 0.000244824454 21.756496
4827.72436 0.000244173674 21.7333769
4837.74038 0.00024196197 21.6543423
4847.75641 0.000242114697 21.6598231
4857.77244 0.000241626323 21.642285
4867.78846 0.000241350365 21.6323593
4877.80449 0.000241363108 21.6328179
4887.82051 0.000239621848 21.5699284
4897.83654 0.000242612435 21.6776612
4907.85256 0.000235187177 21.4076729
4917.86859 0.000236646939 21.4614179
4927.88462 0.000235646169 21.4246078
4937.90064 0.000235217124 21.4087788
4947.91667 0.000234697139 21.389556
4957.93269 0.000234853864 21.3953543
4967.94872 0.000236713135 21.4638472
4977.96474 0.000235509236 21.419559
4987.98077 0.000234490572 21.3819078
4997.99679 0.00023367782 21.3517499
5008.01282 0.00023518514 21.4075977
5018.02885 0.000234992623 21.4004847
5028.04487 0.000233060169 21.3287612
5038.0609 0.00023458925 21.3855622
5048.07692 0.000233963098 21.3623473
5058.09295 0.00023458399 21.3853675
5068.10897 0.000232533551 21.3091126
5078.125 0.000232387271 21.3036468
5088.14103 0.000233071107 21.3291689
5098.15705 0.000231057289 21.2537935
5108.17308 0.000235956253 21.4360299
5118.1891 0.000234574177 21.3850041
5128.20513 0.000234660327 21.3881935
5138.22115 0.000233177894 21.3331476
5148.23718 0.000231965253 21.2878588
5158.25321 0.000229753447 21.2046408
5168.26923 0.000225872054 21.0566501
5178.28526 0.000225732156 21.0512687
5188.30128 0.000225523564 21.0432386
5198.31731 0.000224479242 21.0029238
5208.33333 0.000221941052 20.9041529
5218.34936 0.000222351482 20.9202007
5228.36538 0.000223953786 20.9825683
5238.38141 0.000222980444 20.9447356
5248.39744 0.000223759394 20.9750256
5258.41346 0.000222095368 20.9101901
5268.42949 0.000225859791 21.0561785
5278.44551 0.00022563515 21.0475352
5288.46154 0.000225470865 21.0412087
5298.47756 0.000223723317 20.9736251
5308.49359 0.000223869553 20.9793007
5318.50962 0.000221333385 20.8803386
5328.52564 0.000220582494 20.8508209
5338.54167 0.000219818812 20.8206972
5348.55769 0.000219551823 20.810141
5358.57372 0.000219257135 20.7984748
5368.58974 0.000219913278 20.8244291
5378.60577 0.000219435333 20.8055312
5388.62179 0.000218761631 20.7788232
5398.63782 0.000216906117 20.7048361
5408.65385 0.000217488905 20.7281422
5418.66987 0.000216678075 20.6956995
5428.6859 0.000215156409 20.6344858
5438.70192 0.000217177234 20.715686
5448.71795 0.000215867038 20.6631267
5458.73397 0.000217733007 20.7378855
5468.75 0.000214568801 20.6107316
5478.76603 0.000214906581 20.6243944
5488.78205 0.000213654038 20.5736222
5498.79808 0.000218222044 20.7573725
5508.8141 0.000212163617 20.5128183
5518.83013 0.00021372736 20.5766025
5528.84615 0.00021271861 20.5355098
5538.86218 0.000212592173 20.5303455
5548.87821 0.000212365552 20.5210815
5558.89423 0.00021140574 20.4817356
5568.91026 0.000211385586 20.4809075
5578.92628 0.000210230394 20.4333102
5588.94231 0.000210625495 20.4496189
5598.95833 0.000211439702 20.4831308
5608.97436 0.000209881 20.4188626
5618.99038 0.000210680982 20.4519068
5629.00641 0.000210888286 20.4604492
5639.02244 0.000209272676 20.3936507
5649.03846 0.000209094501 20.3862523
5659.05449 0.000207525697 20.3208377
5669.07051 0.000208291261 20.3528211
5679.08654 0.000207031817 20.300142
5689.10256 0.00020638251 20.2728579
5699.11859 0.000204482019 20.1925026
5709.13462 0.000206746563 20.2881661
5719.15064 0.00020528221 20.2264264
5729.16667 0.000204632691 20.1989004
5739.18269 0.000204100568 20.1762844
5749.19872 0.000203721877 20.1601535
5759.21474 0.00020412822 20.1774611
5769.23077 0.000202749315 20.118588
5779.24679 0.000203336151 20.1436921
5789.26282 0.000204722894 20.2027283
5799.27885 0.000202785707 20.1201469
5809.29487 0.000204206742 20.1808016
5819.3109 0.000202391308 20.1032372
5829.32692 0.000202011305 20.0869136
5839.34295 0.000201421855 20.0615319
5849.35897 0.000201262813 20.0546709
5859.375 0.000201477329 20.0639238
5869.39103 0.000200446217 20.0193574
5879.40705 0.000199409836 19.9743316
5889.42308 0.000198834056 19.9492155
5899.4391 0.00019997388 19.9988655
5909.45513 0.000198586466 19.938393
5919.47115 0.000198596701 19.9388407
5929.48718 0.000199070836 19.9595529
5939.50321 0.000198846485 19.9497584
5949.51923 0.000198558681 19.9371777
5959.53526 0.000197775236 19.9028383
5969.55128 0.000198579668 19.9380957
5979.56731 0.000197891575 19.9079462
5989.58333 0.000197350486 19.8841641
5999.59936 0.000195137502 19.7862149
6009.61538 0.000195545595 19.8043608
6019.63141 0.000195192508 19.788663
6029.64744 0.000194744203 19.7686909
6039.66346 0.000195042765 19.781997
6049.67949 0.00019479493 19.7709531
6059.69551 0.000193690539 19.7215682
6069.71154 0.000193772339 19.7252357
6079.72756 0.00019469333 19.7664216
6089.74359 0.000192995918 19.6903625
6099.75962 0.000192656944 19.6750934
6109.77564 0.000193340659 19.705864
6119.79167 0.000192593096 19.6722144
6129.80769 0.000191682066 19.6310297
6139.82372 0.000189786016 19.5446843
6149.83974 0.000190658177 19.5845088
6159.85577 0.000190718622 19.5872621
6169.87179 0.000190870711 19.5941859
6179.88782 0.000189193489 19.5175238
6189.90385 0.0001896947 19.540504
6199.91987 0.000190781701 19.5901344
6209.9359 0.000190133593 19.5605772
6219.95192 0.000190218208 19.5644418
6229.96795 0.000189863719 19.5482398
6239.98397 0.000189987236 19.5538886
6250 0.000189552541 19.5339923
6260.01603 0.000188757914 19.4975035
6270.03205 0.000188200012 19.471793
6280.04808 0.000186818198 19.4077837
6290.0641 0.000186175521 19.3778517
6300.08013 0.000187490641 19.4389919
6310.09615 0.000186507367 19.3933199
6320.11218 0.000185133186 19.3290856
6330.12821 0.000185353452 19.3394137
6340.14423 0.000186788618 19.4064083
6350.16026 0.000185461279 19.3444651
6360.17628 0.000185030542 19.3242685
6370.19231 0.000184448405 19.2968982
6380.20833 0.000184384104 19.2938696
6390.22436 0.00018448219 19.298489
6400.24038 0.000185228294 19.3335466
6410.25641 0.000182451855 19.2023658
6420.27244 0.000183183767 19.2371398
6430.28846 0.000182258791 19.1931698
6440.30449 0.000180937238 19.1299592
6450.32051 0.000180572282 19.1124218
6460.33654 0.00018178605 19.1706112
6470.35256 0.000181304605 19.1475768
6480.36859 0.000181678119 19.1654526
6490.38462 0.00018141468 19.1528486
6500.40064 0.000181720616 19.1674841
6510.41667 0.000180782437 19.1225248
6520.43269 0.000181940811 19.1780026
6530.44872 0.000181712212 19.1670824
6540.46474 0.000180903419 19.1283356
6550.48077 0.000180593044 19.1134205
6560.49679 0.000180328893 19.1007064
6570.51282 0.000179351481 19.0534994
6580.52885 0.000179827829 19.0765381
6590.54487 0.000178543303 19.0142714
6600.5609 0.0001771531 18.9463752
6610.57692 0.000178589418 19.0165145
6620.59295 0.000176921157 18.9349955
6630.60897 0.000177181761 18.9477804
6640.625 0.000177659392 18.9711635
6650.64103 0.000177919788 18.9838851
6660.65705 0.000176377542 18.9082658
6670.67308 0.000177043952 18.941022
6680.6891 0.000176256618 18.9023088
6690.70513 0.000176205583 18.8997934
6700.72115 0.000176012775 18.8902839
6710.73718 0.000175259683 18.8530405
6720.75321 0.00017509036 18.8446448
6730.76923 0.000173868802 18.7838333
6740.78526 0.000173714642 18.7761286
6750.80128 0.000173293252 18.7550331
6760.81731 0.000173336526 18.7572019
6770.83333 0.000173067832 18.7437272
6780.84936 0.000172914449 18.7360258
6790.86538 0.000173093636 18.7450221
6800.88141 0.000173524486 18.7666154
6810.89744 0.000172199231 18.7000242
6820.91346 0.000172871637 18.733875
6830.92949 0.000173260068 18.7533697
6840.94551 0.000172950538 18.7378384
6850.96154 0.000172481266 18.7142387
6860.97756 0.000172511995 18.715786
6870.99359 0.000171333227 18.656232
6881.00962 0.000171630361 18.6712824
6891.02564 0.000170342413 18.605856
6901.04167 0.00017023829 18.600545
6911.05769 0.000170507929 18.6142917
6921.07372 0.000169868143 18.5816389
6931.08974 0.000170147356 18.5959042
6941.10577 0.000169808375 18.5785822
6951.12179 0.000169577305 18.5667547
6961.13782 0.000168733968 18.5234505
6971.15385 0.000168718037 18.5226303
6981.16987 0.000167200995 18.4441773
6991.1859 0.000167260548 18.4472704
7001.20192 0.000167740759 18.4721722
7011.21795 0.000166643331 18.4151589
7021.23397 0.000166815853 18.4241465
7031.25 0.000166166067 18.3902469
7041.26603 0.000166755758 18.4210169
7051.28205 0.000165639069 18.3626557
7061.29808 0.000165866019 18.3745485
7071.3141 0.00016668522 18.4173419
7081.33013 0.000166525981 18.4090401
7091.34615 0.000167009575 18.4342275
7101.36218 0.000166067105 18.3850724
7111.37821 0.000165675372 18.3645592
7121.39423 0.000166441909 18.4046538
7131.41026 0.000165891796 18.3758982
7141.42628 0.000165343289 18.3471315
7151.44231 0.000164704605 18.3135149
7161.45833 0.000164936281 18.3257241
7171.47436 0.000164539111 18.304783
7181.49038 0.000165039645 18.3311657
7191.50641 0.000164093235 18.2812136
7201.52244 0.000164398247 18.2973437
7211.53846 0.000164016884 18.2771712
7221.55449 0.000164071875 18.2800829
7231.57051 0.000163104786 18.2287342
7241.58654 0.000161938192 18.1663858
7251.60256 0.000162831717 18.2141801
7261.61859 0.00016281211 18.2131342
7271.63462 0.00016171094 18.1541881
7281.65064 0.00016088093 18.1094915
7291.66667 0.000160863354 18.1085425
7301.68269 0.000160488918 18.0883011
7311.69872 0.000160450592 18.0862265
7321.71474 0.000159601516 18.0401403
7331.73077 0.000159390946 18.028673
7341.74679 0.000160031691 18.06352
7351.76282 0.000160356003 18.0811045
7361.77885 0.000159647709 18.0426539
7371.79487 0.00015994773 18.0589617
7381.8109 0.000159980803 18.0607575
7391.82692 0.00016049933 18.0888646
7401.84295 0.00015911087 18.0133971
7411.85897 0.000159107028 18.0131874
7421.875 0.000158623523 17.9867519
7431.89103 0.000158936378 18.0038663
7441.90705 0.000159543367 18.0369752
7451.92308 0.000158094139 17.9577155
7461.9391 0.000157005499 17.8976974
