Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.02852 12.8254853 6.07093156 3.9700127 2.94834579 2.34463114 1.15821837 
0.0285225 12.8080243 6.06183823 3.96387621 2.94371657 2.34091528 1.15634807 
0.028525 12.7905848 6.05276549 3.9577565 2.93910099 2.33721099 1.15448427 
0.0285275 12.7731677 6.0437163 3.95165605 2.93450144 2.3335204 1.15262817 
0.02853 12.7557769 6.03469522 3.94557894 2.92992127 2.32984646 1.15078146 
0.0285325 12.7384187 6.02570752 3.93952991 2.92536463 2.32619287 1.14894673 
0.028535 12.7210987 6.01676161 3.93351693 2.92083852 2.32256648 1.14712832 
0.0285375 12.7038282 6.00786948 3.92755185 2.91635434 2.31897852 1.14533403 
0.02854 12.6866208 5.99904844 3.92165542 2.91193225 2.3154441 1.14357041 
0.0285425 12.6694925 5.99032796 3.91585247 2.90758862 2.31189824 1.14172431 
0.028545 12.6524658 5.98174719 3.90997407 2.90302402 2.30817644 1.13979519 
0.0285475 12.6355716 5.97311633 3.90380584 2.89825251 2.30428434 1.13777572 
0.02855 12.6188578 5.96404708 3.89734998 2.89325445 2.30026354 1.13574662 
0.0285525 12.6024061 5.95455147 3.89072199 2.88824472 2.29626242 1.13375478 
0.028555 12.5862902 5.94475652 3.88415142 2.88333709 2.29234835 1.13181147 
0.0285575 12.5694554 5.93503193 3.87773641 2.87855721 2.28853479 1.12991761 
0.02856 12.5517967 5.92554796 3.8714993 2.87391007 2.28482734 1.12808141 
0.0285625 12.5332662 5.91634965 3.86546536 2.86942804 2.28126006 1.1262831 
0.028565 12.5146395 5.90749331 3.85956973 2.86495094 2.27765177 1.12442272 
0.0285675 12.4964746 5.8987203 3.85346989 2.86023353 2.27381094 1.12244652 
0.02857 12.4790043 5.88951975 3.84697359 2.85524796 2.26977016 1.12041054 
0.0285725 12.4622205 5.87975517 3.84026314 2.85020687 2.26573491 1.11841139 
0.028575 12.4450034 5.86980411 3.83366643 2.8453135 2.26184758 1.11650412 
0.0285775 12.4265273 5.86010487 3.82737123 2.84067778 2.25818175 1.11471403 
0.02858 12.4072169 5.85090221 3.82146454 2.83634254 2.25476197 1.11293312 
0.0285825 12.3881632 5.84230387 3.81562555 2.83175132 2.25098624 1.11098694 
0.028585 12.3700176 5.83341504 3.80940127 2.82716638 2.24731829 1.10902532 
0.0285875 12.353128 5.8245483 3.8031017 2.82169585 2.24255672 1.1063141 
0.02859 12.3371768 5.81376812 3.79422015 2.81453083 2.23657305 1.10311424 
0.0285925 12.3205782 5.79977298 3.7839238 2.80661683 2.23009877 1.09973893 
0.028595 12.2998758 5.78434242 3.77333163 2.79849369 2.22348122 1.09639713 
0.0285975 12.2721101 5.76886956 3.76269495 2.79029615 2.2169474 1.09318576 
0.0286 12.2408682 5.75354889 3.75194806 2.78227958 2.2106152 1.09009492 
0.0286025 12.2106862 5.73867287 3.74182555 2.77486178 2.20476568 1.08724167 
0.028605 12.1833553 5.72463475 3.73279255 2.76832737 2.19963862 1.08476834 
0.0286075 12.157817 5.71182498 3.72459744 2.76196193 2.19443292 1.08205095 
0.02861 12.1335343 5.69867484 3.71508906 2.75433295 2.18808994 1.07864352 
0.0286125 12.1115085 5.68273878 3.70329156 2.74522222 2.18067377 1.07481011 
0.028615 12.0871044 5.66417235 3.69037123 2.73551021 2.17288757 1.07089672 
0.0286175 12.055146 5.64463239 3.67732526 2.72578437 2.16515912 1.06708046 
0.02862 12.0173003 5.62510422 3.66451516 2.71629194 2.15764263 1.0634004 
0.0286225 11.9773078 5.60597254 3.65213411 2.70715728 2.15040003 1.05983773 
0.028625 11.9375736 5.58730126 3.64004707 2.69819899 2.14325891 1.0563004 
0.0286275 11.8982977 5.56927405 3.62831638 2.68946218 2.13628536 1.05282405 
0.02863 11.8602211 5.55171834 3.6167168 2.68077767 2.12934241 1.04935251 
0.0286325 11.8230206 5.53418739 3.60503756 2.67201494 2.12233203 1.04585234 
0.028635 11.7864213 5.516649 3.59337383 2.66327768 2.11534896 1.04237057 
0.0286375 11.7507415 5.49926412 3.58183673 2.65464538 2.10845412 1.03893404 
0.02864 11.7158484 5.48209309 3.57044812 2.64612645 2.10165034 1.03554271 
0.0286425 11.6814658 5.46512277 3.5591923 2.63770646 2.0949252 1.03219055 
0.028645 11.6474316 5.44833214 3.54805581 2.62937586 2.08827137 1.02887428 
0.0286475 11.6137013 5.43171239 3.53703414 2.62113186 2.08168715 1.02559328 
0.02865 11.5802799 5.41526191 3.52612705 2.61297483 2.07517311 1.0223482 
0.0286525 11.5471799 5.39898102 3.51533571 2.6049062 2.06873074 1.01914013 
0.028655 11.5144077 5.38287064 3.50466163 2.59692766 2.06236184 1.01597003 
0.0286575 11.4819607 5.36692953 3.49410444 2.58903886 2.05606623 1.01283882 
0.02866 11.44983 5.35115063 3.48365989 2.58123858 2.04984425 1.00974779 
0.0286625 11.417995 5.33550191 3.47330766 2.57351299 2.04368652 1.00667424 
0.028665 11.3863585 5.3200391 3.46311285 2.56592411 2.0375948 1.0035727 
0.0286675 11.3551197 5.30487385 3.45314446 2.55837502 2.03147335 1.00043804 
0.02867 11.3244676 5.29004024 3.44317118 2.55068677 2.02527896 0.997287626 
0.0286725 11.2943354 5.27538852 3.43298062 2.54299152 2.01903502 0.994041324 
0.028675 11.2646645 5.2605678 3.42278532 2.53511664 2.01258964 0.990711946 
0.0286775 11.2354392 5.24552865 3.41230278 2.5269249 2.00598805 0.987421347 
0.02868 11.2066751 5.23033038 3.40140946 2.51873398 1.99946837 0.984208988 
0.0286825 11.1784171 5.21462326 3.39059314 2.51072409 1.99310506 0.981065547 
0.028685 11.1505983 5.19856944 3.3800423 2.50290432 1.98687797 0.977972673 
0.0286875 11.1225796 5.18274157 3.36973655 2.49523051 1.98074457 0.974909026 
0.02869 11.094001 5.16730471 3.35960032 2.48764173 1.9747398 0.971979046 
0.0286925 11.0653295 5.15219092 3.34975196 2.48041067 1.9690678 0.969264182 
0.028695 11.035805 5.13750306 3.34051586 2.47374097 1.96381962 0.966740206 
0.0286975 11.0053514 5.12374903 3.33200599 2.46757697 1.9589573 0.964257455 
0.0287 10.9753181 5.11118488 3.32373876 2.46117243 1.95372665 0.961570669 
0.0287025 10.9461269 5.09853857 3.31477555 2.45430404 1.94817418 0.958616033 
0.028705 10.9188545 5.08493279 3.30492447 2.44649328 1.9416868 0.955199686 
0.0287075 10.8938398 5.06951505 3.29382536 2.43795347 1.93468999 0.951589641 
0.02871 10.8673595 5.05259005 3.28236374 2.42914506 1.92757959 0.94802551 
0.0287125 10.8388961 5.03565944 3.27079237 2.42042355 1.92061776 0.944579037 
0.028715 10.8056678 5.01899282 3.25940058 2.41192986 1.9138635 0.941243052 
0.0287175 10.7712802 5.00234681 3.24828665 2.40367032 1.90729649 0.937995245 
0.02872 10.737956 4.98588949 3.23744902 2.39561468 1.90088607 0.934819137 
0.0287225 10.7061581 4.96973913 3.22685998 2.38773507 1.89461073 0.931706098 
0.028725 10.6758029 4.95393225 3.21649451 2.38001433 1.88845977 0.928653572 
0.0287275 10.6458615 4.93846355 3.20633843 2.37244715 1.88243399 0.925666842 
0.02873 10.6151548 4.92331838 3.19639629 2.36504696 1.8765594 0.922774039 
0.0287325 10.5842659 4.908499 3.18672195 2.35788692 1.87080582 0.919867834 
0.028735 10.5537385 4.89407211 3.17719528 2.350679 1.86502522 0.916963723 
0.0287375 10.5238189 4.87992906 3.16763447 2.34347872 1.85926991 0.914091448 
0.02874 10.4945807 4.86572256 3.15812975 2.33636141 1.85360074 0.911281752 
0.0287425 10.4660739 4.85158496 3.1487831 2.32940451 1.84804536 0.908513012 
0.028745 10.438549 4.8376696 3.13961444 2.322547 1.84249381 0.905669028 
0.0287475 10.4109985 4.82403454 3.13039353 2.31548495 1.83680732 0.902791121 
0.02875 10.3834514 4.81038187 3.12097064 2.30834309 1.83108875 0.899928315 
0.0287525 10.3562026 4.79639601 3.1115161 2.30124414 1.82542063 0.897105742 
0.028755 10.3295663 4.78233615 3.10215648 2.29424878 1.81984037 0.894331172 
0.0287575 10.3033643 4.76840612 3.09294611 2.28737468 1.81435631 0.891604295 
0.02876 10.2764752 4.75469604 3.08389628 2.28061922 1.80896557 0.888922071 
0.0287625 10.2491776 4.74122681 3.07500061 2.27397549 1.80366265 0.886281584 
0.028765 10.2219798 4.72799061 3.06624925 2.26743674 1.79844158 0.883681 
0.0287675 10.1951613 4.71497243 3.05763405 2.26099648 1.79329821 0.881118956 
0.02877 10.1688163 4.70215905 3.04914837 2.25465064 1.78823066 0.878594471 
0.0287725 10.1429458 4.68953976 3.04078683 2.24839784 1.78323765 0.876107483 
0.028775 10.1175226 4.67710842 3.03254704 2.24223704 1.77831781 0.873657587 
0.0287775 10.0925171 4.66486044 3.02442855 2.2361668 1.77347164 0.871244128 
0.02878 10.0679043 4.65279022 3.01642973 2.23018784 1.76869857 0.868866814 
0.0287825 10.0436677 4.64089588 3.00855065 2.22429981 1.76399763 0.866525641 
0.028785 10.0197947 4.62917826 3.00079204 2.21850143 1.7593684 0.864220858 
0.0287875 9.9962764 4.61763602 2.99315311 2.21279259 1.75481144 0.861952848 
0.02879 9.97310659 4.60626943 2.98563337 2.2071742 1.75032756 0.859722329 
0.0287925 9.95028089 4.59508154 2.97823352 2.20164747 1.74591796 0.857530306 
0.028795 9.92779338 4.58407278 2.97095551 2.1962143 1.74158474 0.855377787 
0.0287975 9.90564022 4.57324304 2.96380188 2.19087761 1.73733019 0.853266362 
0.0288 9.88382213 4.56259456 2.95677665 2.1856404 1.7331576 0.851199073 
0.0288025 9.86233149 4.55213196 2.94988394 2.18050865 1.72907269 0.849180049 
0.028805 9.8411677 4.5418608 2.94313303 2.17549064 1.72508378 0.847214858 
0.0288075 9.82033716 4.5317899 2.93653523 2.17059851 1.72120277 0.845312636 
0.02881 9.79984471 4.52193434 2.9301075 2.16585053 1.7174481 0.843489637 
0.0288125 9.77969297 4.5123145 2.9238764 2.16127634 1.71385318 0.84178237 
0.028815 9.75990102 4.50295905 2.91788619 2.15693226 1.71049383 0.840092881 
0.0288175 9.74048086 4.49391588 2.91222419 2.15296308 1.70713389 0.83811068 
0.02882 9.72143872 4.48527149 2.90699784 2.14842748 1.70318485 0.835839857 
0.0288225 9.70279937 4.47722285 2.9008261 2.14310716 1.69866536 0.833425916 
0.028825 9.68459785 4.46907621 2.89360986 2.13719283 1.69387943 0.831098319 
0.0288275 9.66688764 4.45944652 2.88568888 2.13127864 1.68927766 0.828917818 
0.02883 9.64975063 4.44840573 2.87790021 2.12581455 1.68495686 0.826602647 
0.0288325 9.63333379 4.43674425 2.87079425 2.12041596 1.68034151 0.823878177 
0.028835 9.61794822 4.42555942 2.86363826 2.11409961 1.67491531 0.820924497 
0.0288375 9.60324977 4.41506741 2.85500747 2.10696492 1.66904401 0.817957671 
0.02884 9.58566554 4.40382435 2.84537508 2.09959203 1.6631522 0.815072137 
0.0288425 9.56506873 4.39055391 2.83557059 2.09234597 1.65742336 0.812280952 
0.028845 9.54267632 4.37617001 2.82600424 2.08533205 1.65188141 0.80956852 
0.0288475 9.52081364 4.36173003 2.81675955 2.07853295 1.64649498 0.806916981 
0.02885 9.500917 4.34768991 2.80779163 2.07190316 1.64122851 0.804313572 
0.0288525 9.48067012 4.33410878 2.79903699 2.06540458 1.63605694 0.80175081 
0.028855 9.4559599 4.32090838 2.79044771 2.05901312 1.63096537 0.799224322 
0.0288575 9.42833907 4.30800013 2.78199486 2.05271484 1.62594544 0.796731907 
0.02886 9.40025765 4.29532134 2.77366215 2.04650224 1.6209926 0.794272353 
0.0288625 9.3728829 4.28283489 2.76544083 2.04037102 1.61610448 0.791845259 
0.028865 9.34643187 4.27051983 2.75732604 2.03431931 1.61128025 0.789450859 
0.0288675 9.32076397 4.25836486 2.74931543 2.02834665 1.60652028 0.787089471 
0.02887 9.29568979 4.24636421 2.74140899 2.02245431 1.60182548 0.78476276 
0.0288725 9.27107 4.23451527 2.73360823 2.01664357 1.59719881 0.782475222 
0.028875 9.24682032 4.22281847 2.72591578 2.01092082 1.59264897 0.780236976 
0.0288775 9.22289287 4.21127628 2.71834136 2.00530124 1.58819549 0.778080292 
0.02888 9.19926169 4.19989445 2.7109077 1.99982186 1.58390016 0.775872801 
0.0288825 9.17591168 4.18869117 2.70367562 1.99454205 1.57952326 0.773508381 
0.028885 9.15283628 4.17770711 2.69662205 1.98892341 1.5748355 0.771048018 
0.0288875 9.13003259 4.16706241 2.68910209 1.98289854 1.56994493 0.768583614 
0.02889 9.10750524 4.15645748 2.6810835 1.97674964 1.56503836 0.766161226 
0.0288925 9.08526063 4.14511493 2.6729281 1.97066399 1.56021233 0.763792535 
0.028895 9.06331765 4.13313655 2.6648661 1.96470677 1.55549243 0.761476427 
0.0288975 9.04172281 4.12102656 2.65697505 1.95888392 1.55087706 0.759211163 
0.0289 9.02058163 4.10908014 2.64926041 1.9531875 1.54636241 0.75700015 
0.0289025 9.00023385 4.09738823 2.64171255 1.94761661 1.54195475 0.754856919 
0.028905 8.97916395 4.08595331 2.63433295 1.9421877 1.53767999 0.75280822 
0.0289075 8.95649145 4.0747635 2.62714772 1.93694772 1.53359064 0.750613536 
0.02891 8.93293823 4.06382713 2.6202249 1.93190178 1.52924468 0.748123086 
0.0289125 8.90937175 4.05319538 2.61341288 1.92614057 1.52430877 0.745405453 
0.028915 8.88620054 4.0429834 2.6056419 1.91964605 1.51890796 0.742617656 
0.0289175 8.86351906 4.03255273 2.59693731 1.91271802 1.51335025 0.73987109 
0.02892 8.84131166 4.02067036 2.58772191 1.90578682 1.50786744 0.737193569 
0.0289225 8.81956306 4.00750315 2.5785285 1.89902247 1.50252145 0.734574507 
0.028925 8.79831266 3.99374523 2.56955759 1.89242798 1.49729267 0.731996646 
0.0289275 8.77770199 3.98008803 2.5608046 1.88595799 1.49214668 0.729446243 
0.02893 8.75800634 3.96676259 2.55220991 1.8795718 1.48705545 0.726912541 
0.0289325 8.73653258 3.9537417 2.54372046 1.87323926 1.48199685 0.724381238 
0.028935 8.71212609 3.94093633 2.53529738 1.86693325 1.4769407 0.721850758 
0.0289375 8.68556377 3.92827066 2.52690055 1.8606005 1.47188915 0.719394299 
0.02894 8.65843267 3.91568463 2.51846723 1.85432889 1.46699619 0.717077315 
0.0289425 8.63173305 3.90309777 2.51016006 1.848431 1.46237455 0.714820357 
0.028945 8.60567595 3.89052757 2.50238923 1.84276167 1.457867 0.712575679 
0.0289475 8.58013395 3.87837689 2.49487362 1.83714859 1.45338251 0.710340477 
0.02895 8.55493091 3.86688096 2.48740285 1.83155405 1.44891699 0.708121209 
0.0289525 8.52992341 3.85565161 2.47995448 1.82599249 1.44448297 0.705921806 
0.028955 8.50496261 3.84447402 2.47255319 1.82047563 1.44008807 0.703744452 
0.0289575 8.47993768 3.83334019 2.4652131 1.81501001 1.43573676 0.701593556 
0.02896 8.45545202 3.82228201 2.45794166 1.80960163 1.43143731 0.699483128 
0.0289625 8.43243147 3.81131576 2.45074828 1.8042669 1.4272167 0.697393931 
0.028965 8.41006703 3.80045276 2.4436594 1.79904198 1.4230416 0.695231197 
0.0289675 8.38781148 3.78971084 2.43670114 1.79381132 1.41873123 0.692999435 
0.02897 8.36561574 3.7791425 2.42968818 1.78830059 1.41427698 0.690764804 
0.0289725 8.34354572 3.7687289 2.42233064 1.78269758 1.4098114 0.688553702 
0.028975 8.32164044 3.75811145 2.4148736 1.77714175 1.40539121 0.686364745 
0.0289775 8.29991808 3.74705253 2.40748238 1.77164852 1.40101515 0.684193535 
0.02898 8.27839774 3.735902 2.40017145 1.76620318 1.39667434 0.682038681 
0.0289825 8.25713213 3.7248582 2.39292199 1.76079815 1.39236567 0.679900134 
0.028985 8.2362683 3.7139288 2.3857255 1.75543263 1.38808925 0.677778182 
0.0289875 8.21556765 3.7030863 2.37858088 1.75010737 1.38384536 0.675672898 
0.02899 8.19403887 3.69231996 2.37148942 1.7448227 1.37963438 0.673584462 
0.0289925 8.17189552 3.68162957 2.36445135 1.73957883 1.37545634 0.671513094 
0.028995 8.14976947 3.67101649 2.35746687 1.73437591 1.37131177 0.669458591 
0.0289975 8.12786904 3.66048139 2.35053623 1.72921469 1.36720095 0.667421765 
0.029 8.10616695 3.65002434 2.34366033 1.72409548 1.36312427 0.665403677 
0.0290025 8.08462077 3.63964575 2.33684023 1.71901913 1.35908347 0.663405928 
0.029005 8.06321764 3.62934647 2.33007627 1.71398808 1.35508142 0.661430515 
0.0290075 8.04195786 3.61912827 2.32337121 1.70900607 1.35112163 0.659480352 
0.02901 8.02084391 3.60899349 2.31672976 1.704078 1.34720918 0.657559919 
0.0290125 7.99987603 3.59894303 2.3101581 1.69921059 1.34335137 0.655676903 
0.029015 7.97905266 3.58898214 2.3036646 1.69441401 1.3395603 0.653846956 
0.0290175 7.95837217 3.57911922 2.29726178 1.68970526 1.33585879 0.652091455 
0.02902 7.93783578 3.56936502 2.29097007 1.68511714 1.33230286 0.65027058 
0.0290225 7.91744489 3.55973504 2.28482844 1.68073498 1.32874941 0.648170309 
0.029025 7.89720334 3.55025325 2.27893397 1.67626742 1.32479321 0.645887409 
0.0290275 7.87711492 3.54096209 2.27301585 1.67113241 1.32038521 0.643573871 
0.02903 7.8571854 3.53195692 2.26638428 1.66549739 1.31579385 0.641303592 
0.0290325 7.83742299 3.52319778 2.25902977 1.65974313 1.31123065 0.639092806 
0.029035 7.81783335 3.51391796 2.25140788 1.65407811 1.30677365 0.636936041 
0.0290375 7.79843386 3.50337875 2.24384935 1.64855771 1.30242862 0.634825525 
0.02904 7.77924874 3.49210143 2.23646915 1.64317292 1.29818135 0.632757908 
0.0290425 7.76031222 3.48074546 2.22927178 1.63790418 1.29402131 0.630735951 
0.029045 7.74168001 3.46961234 2.22223337 1.63274118 1.28994837 0.628771199 
0.0290475 7.72345647 3.45875961 2.21533732 1.62768788 1.28597685 0.626890161 
0.02905 7.7059034 3.44815842 2.20858489 1.6227674 1.28214995 0.62506918 
0.0290525 7.68833916 3.43777534 2.20200098 1.61804589 1.27850009 0.622976844 
0.029055 7.66890737 3.42759917 2.19566054 1.61355142 1.27456063 0.620635433 
0.0290575 7.64745927 3.41764958 2.18961284 1.60844756 1.27008926 0.618233246 
0.02906 7.62522135 3.40799691 2.18301152 1.60268564 1.26534238 0.615884162 
0.0290625 7.60313103 3.39875293 2.17553685 1.59671379 1.26060808 0.613632543 
0.029065 7.58152689 3.38948396 2.16764989 1.59083884 1.25603223 0.611437279 
0.0290675 7.56042966 3.37891852 2.1598073 1.58519325 1.25165218 0.609070341 
0.02907 7.53977467 3.36732274 2.15223135 1.57979294 1.24711606 0.606516207 
0.0290725 7.51951479 3.35553002 2.14497628 1.57403593 1.24219795 0.603889943 
0.029075 7.49965066 3.34401614 2.13747181 1.56777819 1.23702531 0.601292729 
0.0290775 7.48024757 3.33296411 2.12934071 1.56127477 1.23182409 0.59875744 
0.02908 7.46150348 3.32223131 2.1207875 1.55480501 1.22672013 0.596281263 
0.0290825 7.44356009 3.31068408 2.11218295 1.54848045 1.22173756 0.593854157 
0.029085 7.42422663 3.29821562 2.10373639 1.5423061 1.2168614 0.591470164 
0.0290875 7.40248567 3.28537614 2.09548891 1.53625757 1.21207566 0.589131153 
0.02909 7.37952919 3.27266473 2.08741648 1.53031753 1.20737685 0.586804462 
0.0290925 7.35662771 3.26024841 2.0794928 1.52448646 1.20273331 0.584435173 
0.029095 7.334391 3.24811651 2.07171225 1.51870299 1.19805793 0.581983205 
0.0290975 7.31301322 3.23622091 2.06402078 1.51284525 1.19325756 0.579506831 
0.0291 7.29187975 3.22453282 2.05627497 1.50680758 1.18835197 0.57705351 
0.0291025 7.2691728 3.21305748 2.04832596 1.50067646 1.1834482 0.574636143 
0.029105 7.24489509 3.20163523 2.04020708 1.49457794 1.17860447 0.572257597 
0.0291075 7.22006801 3.19000956 2.03209212 1.48856198 1.17383102 0.56990687 
0.02911 7.19552689 3.17800761 2.02407934 1.48263275 1.16912137 0.567566447 
0.0291125 7.17153234 3.16589112 2.01617633 1.4767747 1.16444832 0.56524518 
0.029115 7.14805499 3.15388607 2.00837087 1.47095092 1.15980447 0.562918178 
0.0291175 7.12501151 3.14206094 2.00062281 1.46516922 1.15517215 0.560612344 
0.02912 7.10236218 3.13039019 1.99292316 1.45938522 1.15055426 0.558337406 
0.0291225 7.08004316 3.1188279 1.98524041 1.45363575 1.14599278 0.556065364 
0.029125 7.05771583 3.10730988 1.97757958 1.4479651 1.14147836 0.553795621 
0.0291275 7.03493971 3.09588214 1.9700088 1.44234443 1.13696685 0.551557422 
0.02913 7.01159524 3.08442194 1.96255453 1.43672577 1.13247346 0.549373028 
0.0291325 6.98817118 3.07305105 1.95511023 1.43113774 1.12805272 0.547096715 
0.029135 6.96498078 3.0618402 1.94766237 1.42564597 1.12366692 0.54478909 
0.0291375 6.94210339 3.05079845 1.94030503 1.42015196 1.11912905 0.542485765 
0.02914 6.91951117 3.03976863 1.93311238 1.41449069 1.11454895 0.540202102 
0.0291425 6.89704497 3.02873396 1.92566359 1.40878883 1.10998588 0.537942977 
0.029145 6.87462439 3.01783195 1.9181124 1.40311249 1.10546395 0.535709397 
0.0291475 6.85230333 3.00716854 1.91056813 1.39748836 1.10099042 0.533493797 
0.02915 6.82997206 2.99610878 1.90308192 1.39192407 1.09656667 0.531288591 
0.0291525 6.80782532 2.98491499 1.89567141 1.38642104 1.09217365 0.529093765 
0.029155 6.78595148 2.97374155 1.88834029 1.38095332 1.08779928 0.52691362 
0.0291575 6.76436204 2.96265636 1.88107422 1.37550778 1.0834467 0.524751042 
0.02916 6.74305011 2.95168155 1.87384508 1.37008993 1.07912497 0.522605134 
0.0291625 6.72178164 2.94082047 1.86664736 1.36471148 1.07483651 0.520475597 
0.029165 6.70051336 2.93005536 1.85949325 1.35937349 1.07058081 0.51836182 
0.0291675 6.67945887 2.91934473 1.85239029 1.35407598 1.06635694 0.516263143 
0.02917 6.6588021 2.90867988 1.84534032 1.34881771 1.06216351 0.514179078 
0.0291725 6.63748806 2.89807617 1.83834249 1.34359687 1.05799931 0.512109032 
0.029175 6.61594096 2.88754251 1.83139475 1.33841182 1.05386312 0.510052651 
0.0291775 6.5944416 2.87708505 1.82449451 1.33326113 1.04975403 0.508009518 
0.02918 6.57310081 2.86670255 1.81763976 1.32814366 1.04567119 0.505979262 
0.0291825 6.55195129 2.85639128 1.81082885 1.32305833 1.04161386 0.503961589 
0.029185 6.53099368 2.84614764 1.80406021 1.31800432 1.03758139 0.501956175 
0.0291875 6.51022073 2.83596832 1.7973328 1.31298084 1.0335731 0.499962593 
0.02919 6.48955558 2.82585093 1.7906454 1.30798678 1.02958811 0.497980491 
0.0291925 6.46896562 2.81579364 1.78399655 1.30302122 1.02562576 0.496009555 
0.029195 6.44845895 2.80579428 1.77738505 1.29808323 1.02168521 0.494049384 
0.0291975 6.42806806 2.79585087 1.77080952 1.29317175 1.01776584 0.492099675 
0.0292 6.40780486 2.78596111 1.7642685 1.28828606 1.01386688 0.490160127 
0.0292025 6.38766633 2.77612301 1.75776107 1.28342516 1.00998774 0.488230462 
0.029205 6.36764604 2.76633444 1.75128593 1.27858834 1.00612774 0.486310553 
0.0292075 6.34773703 2.75659351 1.74484183 1.27377473 1.00228648 0.484400305 
0.02921 6.32793289 2.74689858 1.73842793 1.26898387 0.998463604 0.482499665 
0.0292125 6.30822715 2.73724776 1.73204312 1.26421524 0.994658867 0.480609036 
0.029215 6.28861526 2.72763919 1.72568675 1.25946872 0.990872522 0.478729012 
0.0292175 6.2690917 2.71807129 1.71935844 1.25474461 0.987105154 0.47686135 
0.02922 6.24965285 2.70854245 1.71305827 1.25004364 0.983358257 0.474981845 
0.0292225 6.23029393 2.69905187 1.70678681 1.24536818 0.979632469 0.473092222 
0.029225 6.21101123 2.68959908 1.70054576 1.24070913 0.975872081 0.471181587 
0.0292275 6.19180048 2.68018381 1.69433993 1.23601013 0.972093758 0.469249423 
0.02923 6.17265726 2.67080639 1.68810399 1.23128389 0.968268062 0.467315251 
0.0292325 6.15357807 2.66146951 1.68183152 1.22649998 0.964403729 0.465390894 
0.029235 6.13455923 2.65217994 1.67549612 1.221675 0.960544807 0.463477477 
0.0292375 6.11559709 2.64283867 1.66909082 1.21685882 0.956707581 0.461572662 
0.02924 6.09668922 2.63344506 1.66266983 1.21206858 0.952890267 0.459674106 
0.0292425 6.07783239 2.62395665 1.65627384 1.20730152 0.949087483 0.457780447 
0.029245 6.05902425 2.61436715 1.64990893 1.20255126 0.945295224 0.455890813 
0.0292475 6.0402617 2.60475705 1.64356846 1.19781306 0.941511041 0.454004643 
0.02925 6.02154293 2.59518053 1.63724525 1.19308424 0.937733785 0.452121498 
0.0292525 6.00286868 2.58564479 1.63093466 1.18836325 0.933962233 0.450241022 
0.029255 5.98424224 2.57613958 1.62463409 1.18364876 0.930195742 0.448362941 
0.0292575 5.96567409 2.56665543 1.61834182 1.17893999 0.926433616 0.44648693 
0.02926 5.94700645 2.55718579 1.61205641 1.17423599 0.922675224 0.444612887 
0.0292625 5.92823547 2.5477272 1.60577671 1.16953605 0.918920067 0.442740792 
0.029265 5.90929362 2.53827718 1.59950159 1.16483964 0.915168112 0.440870975 
0.0292675 5.89016959 2.5288334 1.59323029 1.16014678 0.911419566 0.439004266 
0.02927 5.87099113 2.51939433 1.58696272 1.15545799 0.907675601 0.437142654 
0.0292725 5.85184651 2.50995859 1.58069929 1.15077516 0.903938932 0.435289387 
0.029275 5.83274732 2.50052557 1.57444222 1.14610267 0.900216205 0.433434008 
0.0292775 5.81367783 2.49109577 1.56819639 1.14144918 0.896509568 0.431529727 
0.02928 5.79462159 2.48167164 1.56197401 1.13680305 0.892732796 0.429565165 
0.0292825 5.77556815 2.47225945 1.55577648 1.13203497 0.888835798 0.427558731 
0.029285 5.75651148 2.46287462 1.54943148 1.1271119 0.884842589 0.425532807 
0.0292875 5.73744844 2.4535234 1.54287071 1.12208647 0.880800086 0.423504339 
0.02929 5.71837591 2.44401451 1.53616972 1.11701762 0.876737262 0.421478549 
0.0292925 5.69929414 2.43420174 1.52941595 1.11193217 0.872672326 0.419454444 
0.029295 5.68020547 2.42413841 1.52262803 1.10684507 0.86860948 0.417429381 
0.0292975 5.66111758 2.41398292 1.51582889 1.10175841 0.864545745 0.415401106 
0.0293 5.64205045 2.40380306 1.50902687 1.09666813 0.860476764 0.413368084 
0.0293025 5.62303497 2.39357972 1.50221981 1.09156947 0.856399122 0.411329311 
0.029305 5.60396463 2.38332784 1.49540185 1.08645868 0.852310344 0.409283963 
0.0293075 5.58434171 2.37305775 1.48856787 1.08133274 0.848208331 0.407231454 
0.02931 5.5640588 2.36276907 1.48171346 1.0761891 0.844091776 0.405171778 
0.0293125 5.54338049 2.3524558 1.47483486 1.07102674 0.839960259 0.403104921 
0.029315 5.52261156 2.34211123 1.46793067 1.06584516 0.835813713 0.401031088 
0.0293175 5.50187097 2.33172957 1.46100002 1.06064433 0.831652299 0.39895095 
0.02932 5.4811702 2.32130793 1.45404263 1.05542453 0.82747682 0.396866287 
0.0293225 5.46044094 2.31084416 1.44705877 1.05018706 0.823289675 0.394781632 
0.029325 5.4395825 2.30033711 1.4400496 1.04493553 0.8190972 0.392711283 
0.0293275 5.418595 2.28978621 1.43301899 1.03967963 0.814918435 0.390577929 
0.02933 5.39750136 2.27919268 1.42597749 1.03444922 0.810687226 0.388382975 
0.0293325 5.37631589 2.26855899 1.41895661 1.02910267 0.806330473 0.386174139 
0.029335 5.35504016 2.25789351 1.41184285 1.02360119 0.801900052 0.383959931 
0.0293375 5.33366935 2.24721881 1.40452078 1.01803817 0.797450443 0.381740032 
