Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0463975 -0.443948386 -0.232554512 -0.157288171 -0.118798591 -0.0954356131 -0.0481115196 
0.0464 -0.444896082 -0.233042006 -0.157616486 -0.119046134 -0.0956342912 -0.0482115176 
0.0464025 -0.445844175 -0.2335301 -0.157945261 -0.119294009 -0.0958332233 -0.048311631 
0.046405 -0.446793813 -0.234018227 -0.158273901 -0.11954177 -0.096032051 -0.0484116782 
0.0464075 -0.4477431 -0.234505974 -0.158602284 -0.119789274 -0.0962306417 -0.0485115708 
0.04641 -0.448691548 -0.234992444 -0.158929296 -0.120035605 -0.096428244 -0.0486109227 
0.0464125 -0.449637446 -0.235475898 -0.159254402 -0.12028057 -0.0966247868 -0.048709781 
0.046415 -0.450577472 -0.235957127 -0.159578229 -0.12052464 -0.0968206429 -0.0488083403 
0.0464175 -0.451512742 -0.236437072 -0.159901646 -0.120768648 -0.097016566 -0.0489070513 
0.04642 -0.452445335 -0.236917719 -0.160225673 -0.12101297 -0.0972126485 -0.0490056847 
0.0464225 -0.453377072 -0.237398543 -0.16054923 -0.121256699 -0.0974081183 -0.0491039405 
0.046425 -0.454311469 -0.237877613 -0.160871088 -0.121499006 -0.0976024156 -0.0492015598 
0.0464275 -0.455245176 -0.238353663 -0.161190684 -0.121739675 -0.0977954412 -0.0492985271 
0.04643 -0.456174754 -0.238826542 -0.16150825 -0.121978851 -0.0979872991 -0.0493950131 
0.0464325 -0.457097627 -0.239296466 -0.161824419 -0.122217207 -0.0981785849 -0.0494912759 
0.046435 -0.458014152 -0.239764882 -0.162139947 -0.122455123 -0.0983695505 -0.0495874177 
0.0464375 -0.45892503 -0.240232537 -0.162455175 -0.122692862 -0.0985603773 -0.0496834845 
0.04644 -0.45983212 -0.240699963 -0.162770151 -0.122930349 -0.0987509473 -0.0497793659 
0.0464425 -0.460737784 -0.24116707 -0.163084597 -0.123167403 -0.0989412049 -0.0498751211 
0.046445 -0.461643867 -0.2416335 -0.163398775 -0.123404315 -0.0991313735 -0.0499708553 
0.0464475 -0.462550097 -0.242099753 -0.163712966 -0.123641275 -0.0993215911 -0.0500666231 
0.04645 -0.463455179 -0.242566032 -0.164027224 -0.123878297 -0.099511858 -0.0501624164 
0.0464525 -0.464359789 -0.243032373 -0.16434153 -0.124115348 -0.0997021441 -0.050258215 
0.046455 -0.465264461 -0.243498627 -0.16465576 -0.124352347 -0.0998923868 -0.0503539913 
0.0464575 -0.466169061 -0.243964754 -0.16496992 -0.124589295 -0.100082589 -0.0504497409 
0.04646 -0.467073582 -0.24443067 -0.165283913 -0.124826099 -0.100272668 -0.0505454027 
0.0464625 -0.467977735 -0.244896218 -0.165597627 -0.125062633 -0.100462508 -0.0506409396 
0.046465 -0.468881046 -0.245361361 -0.165910959 -0.125298855 -0.100652084 -0.0507363307 
0.0464675 -0.469783578 -0.245825978 -0.166223865 -0.125534781 -0.100841431 -0.0508316197 
0.04647 -0.47068554 -0.246290102 -0.166536462 -0.125770482 -0.101030597 -0.0509267949 
0.0464725 -0.471586879 -0.246753706 -0.166848757 -0.126005863 -0.101219399 -0.0510216994 
0.046475 -0.472487732 -0.247216741 -0.167160249 -0.126240514 -0.101407623 -0.0511163257 
0.0464775 -0.473387451 -0.24767861 -0.167470853 -0.126474527 -0.101595378 -0.0512107531 
0.04648 -0.474285763 -0.248139283 -0.167780806 -0.126708104 -0.101782783 -0.0513050272 
0.0464825 -0.475182945 -0.248598977 -0.168090235 -0.12694136 -0.101969979 -0.0513992347 
0.046485 -0.47607889 -0.249058068 -0.168399393 -0.127174469 -0.102157077 -0.0514934057 
0.0464875 -0.476972371 -0.249516585 -0.16870825 -0.12740736 -0.102344 -0.0515874875 
0.04649 -0.477863472 -0.249974437 -0.169016745 -0.127640008 -0.102530734 -0.0516815056 
0.0464925 -0.478752448 -0.250431768 -0.169324964 -0.127872567 -0.10271746 -0.0517754621 
0.046495 -0.479639613 -0.250888793 -0.169633389 -0.128105074 -0.102904084 -0.0518693887 
0.0464975 -0.480525312 -0.251346498 -0.169941726 -0.128337527 -0.103090552 -0.051963101 
0.0465 -0.4814104 -0.251803951 -0.170249556 -0.128569363 -0.10327641 -0.0520564264 
0.0465025 -0.482296221 -0.252260593 -0.170556293 -0.128800187 -0.103461475 -0.0521494038 
0.046505 -0.483183048 -0.252715644 -0.170861705 -0.129030165 -0.103645942 -0.0522421468 
0.0465075 -0.484069979 -0.25316879 -0.171166191 -0.129259589 -0.103830031 -0.0523347926 
0.04651 -0.484955825 -0.253620576 -0.171470236 -0.12948886 -0.104014102 -0.0524275104 
0.0465125 -0.485839903 -0.254071856 -0.171774377 -0.129718321 -0.104198341 -0.0525201458 
0.046515 -0.486721369 -0.254523338 -0.172078755 -0.129947949 -0.104382487 -0.0526126655 
0.0465175 -0.487599605 -0.254974904 -0.172383198 -0.130177124 -0.104566295 -0.0527051268 
0.04652 -0.488475522 -0.255426248 -0.172686899 -0.130405974 -0.104749933 -0.052797429 
0.0465225 -0.489350111 -0.255876755 -0.172989876 -0.130634427 -0.104933118 -0.0528890156 
0.046525 -0.490222968 -0.256325685 -0.17329198 -0.13086138 -0.105114498 -0.0529796227 
0.0465275 -0.491092737 -0.256772556 -0.173591543 -0.131085562 -0.105293824 -0.0530693515 
0.04653 -0.49195862 -0.25721724 -0.173887488 -0.131307603 -0.10547157 -0.0531581341 
0.0465325 -0.492820776 -0.257658074 -0.174181146 -0.131528083 -0.105647869 -0.053247019 
0.046535 -0.493680418 -0.258095401 -0.174473097 -0.131746807 -0.105823628 -0.0533366905 
0.0465375 -0.494539827 -0.258530256 -0.174763218 -0.131966679 -0.106001371 -0.0534266116 
0.04654 -0.495399659 -0.258963115 -0.175054152 -0.132188736 -0.106180142 -0.0535167577 
0.0465425 -0.496260245 -0.259394764 -0.175348504 -0.132411429 -0.106358777 -0.0536073571 
0.046545 -0.497116138 -0.259824909 -0.175643884 -0.132634416 -0.106538581 -0.0536981292 
0.0465475 -0.497967018 -0.260261053 -0.175939292 -0.132858826 -0.106719059 -0.0537888337 
0.04655 -0.498815936 -0.260699285 -0.17623649 -0.133083562 -0.10689934 -0.0538792657 
0.0465525 -0.499663388 -0.261135718 -0.176534268 -0.133307783 -0.107078952 -0.0539696194 
0.046555 -0.500509724 -0.261574148 -0.176830803 -0.133530619 -0.107257786 -0.0540597616 
0.0465575 -0.501352555 -0.262012624 -0.177125183 -0.133752624 -0.10743612 -0.0541496244 
0.04656 -0.502190275 -0.262449649 -0.177418624 -0.133974284 -0.107614116 -0.0542391066 
0.0465625 -0.503019451 -0.262884425 -0.177711942 -0.134195795 -0.107791931 -0.0543284759 
0.046565 -0.503836926 -0.263318642 -0.178005735 -0.134417237 -0.107969552 -0.0544177579 
0.0465675 -0.504659724 -0.263752985 -0.178299004 -0.134638222 -0.108146879 -0.0545066632 
0.04657 -0.505490507 -0.264186918 -0.178591291 -0.134858519 -0.108323181 -0.0545949446 
0.0465725 -0.506319675 -0.264619356 -0.178882502 -0.135077137 -0.108498169 -0.0546825817 
0.046575 -0.507149878 -0.265050258 -0.179171537 -0.13529399 -0.108671869 -0.0547696037 
0.0465775 -0.507981517 -0.265479468 -0.179458582 -0.13550976 -0.108844737 -0.0548560505 
0.04658 -0.508809983 -0.265907235 -0.179744452 -0.135724717 -0.10901677 -0.054942664 
0.0465825 -0.50963264 -0.266332826 -0.180029285 -0.135938553 -0.109187756 -0.0550298143 
0.046585 -0.510451261 -0.266756457 -0.180313021 -0.136151486 -0.109360081 -0.0551170689 
0.0465875 -0.511272068 -0.267178941 -0.180595142 -0.136366264 -0.109533195 -0.0552044362 
0.04659 -0.512096327 -0.267600311 -0.180878641 -0.136581755 -0.109706531 -0.0552922028 
0.0465925 -0.512922563 -0.268019976 -0.181163625 -0.136797995 -0.10988057 -0.0553803993 
0.046595 -0.513748496 -0.268436889 -0.181449996 -0.137015228 -0.110055587 -0.0554687041 
0.0465975 -0.514573766 -0.268856401 -0.181737931 -0.137233567 -0.110231128 -0.0555569642 
0.0466 -0.515398189 -0.269279154 -0.182027173 -0.137452226 -0.110406527 -0.0556451096 
0.0466025 -0.516220111 -0.269705662 -0.182317107 -0.137670741 -0.110581796 -0.0557332574 
0.046605 -0.517038666 -0.270133735 -0.182606818 -0.137888985 -0.11075681 -0.055821692 
0.0466075 -0.517853914 -0.270563405 -0.182896241 -0.13810695 -0.110932146 -0.0559097398 
0.04661 -0.518667253 -0.27099294 -0.183185159 -0.138325358 -0.111107341 -0.0559973729 
0.0466125 -0.519480554 -0.271421929 -0.183474186 -0.13854325 -0.111281512 -0.0560843589 
0.046615 -0.520292756 -0.271850465 -0.183762947 -0.138759742 -0.11145481 -0.0561705816 
0.0466175 -0.521101094 -0.272277933 -0.184049883 -0.138974943 -0.111626535 -0.0562563024 
0.04662 -0.521902285 -0.272704524 -0.184335453 -0.139188339 -0.111797018 -0.0563418388 
0.0466225 -0.522711931 -0.273130221 -0.184618846 -0.139400501 -0.111967088 -0.0564274555 
0.046625 -0.523533177 -0.273553646 -0.184900666 -0.1396127 -0.112137408 -0.0565132495 
0.0466275 -0.524359057 -0.273976036 -0.185182477 -0.139824898 -0.112307751 -0.0565987231 
0.04663 -0.525183493 -0.274397178 -0.185463964 -0.140037175 -0.112478059 -0.0566836439 
0.0466325 -0.526007293 -0.27481626 -0.185745052 -0.140248822 -0.112646912 -0.0567677641 
0.046635 -0.526828469 -0.275233968 -0.186025589 -0.140458393 -0.112814184 -0.0568520006 
0.0466375 -0.527647784 -0.275650039 -0.18630358 -0.140665821 -0.112980883 -0.0569368148 
0.04664 -0.528465158 -0.276064439 -0.186578759 -0.140874262 -0.113149132 -0.057021898 
0.0466425 -0.529282087 -0.276478078 -0.186854419 -0.141084293 -0.113318104 -0.0571069382 
0.046645 -0.530101444 -0.27688823 -0.187132649 -0.141294855 -0.11348712 -0.0571916552 
0.0466475 -0.530921674 -0.277294645 -0.187411694 -0.141505153 -0.113655587 -0.0572760873 
0.04665 -0.531737997 -0.27770542 -0.187690387 -0.141714543 -0.113823308 -0.0573607937 
0.0466525 -0.532551533 -0.278118267 -0.18796818 -0.14192375 -0.113991496 -0.0574459083 
0.046655 -0.533359621 -0.278531306 -0.188245495 -0.142133777 -0.114160499 -0.0575309746 
0.0466575 -0.534161979 -0.278944195 -0.188523976 -0.142344128 -0.114329303 -0.0576156585 
0.04666 -0.534960027 -0.279355637 -0.188802479 -0.14255392 -0.114497504 -0.057700051 
0.0466625 -0.535754055 -0.279767747 -0.189080268 -0.142763112 -0.114665168 -0.0577842653 
0.046665 -0.536544011 -0.280179393 -0.189357421 -0.14297181 -0.114832585 -0.0578684174 
0.0466675 -0.537327078 -0.280590177 -0.189634228 -0.143180359 -0.114999848 -0.0579525633 
0.04667 -0.538114787 -0.281000604 -0.18991078 -0.143388748 -0.115167057 -0.0580364929 
0.0466725 -0.538908215 -0.281411284 -0.190187176 -0.143596893 -0.115333761 -0.0581200115 
0.046675 -0.539706207 -0.281821776 -0.190462865 -0.143803943 -0.11549958 -0.0582033127 
0.0466775 -0.540501243 -0.282231899 -0.190737152 -0.144010101 -0.115664949 -0.0582863275 
0.04668 -0.541288231 -0.282639947 -0.191010314 -0.144215902 -0.115830027 -0.0583690393 
0.0466825 -0.542072517 -0.283046073 -0.191282937 -0.144421348 -0.115994529 -0.0584514565 
0.046685 -0.542860311 -0.283450926 -0.19155532 -0.144626068 -0.116158503 -0.0585334799 
0.0466875 -0.54365049 -0.283854808 -0.191826912 -0.144830126 -0.116321853 -0.0586154537 
0.04669 -0.544441089 -0.284258306 -0.192097628 -0.145033356 -0.116484337 -0.0586978443 
0.0466925 -0.545228886 -0.28466153 -0.192367346 -0.145235646 -0.116647263 -0.0587805452 
0.046695 -0.546013317 -0.285063563 -0.192635656 -0.14543869 -0.116811159 -0.0588632449 
0.0466975 -0.546795863 -0.285464301 -0.192904151 -0.145642917 -0.116975431 -0.0589459131 
0.0467 -0.54757705 -0.285863502 -0.193174003 -0.145847542 -0.117139859 -0.059028261 
0.0467025 -0.548357071 -0.286260502 -0.193445034 -0.146052362 -0.117304061 -0.0591103122 
0.046705 -0.549136048 -0.286657993 -0.193716275 -0.146256773 -0.117467241 -0.0591919573 
0.0467075 -0.549914311 -0.287057587 -0.193987667 -0.146459853 -0.117629818 -0.059272722 
0.04671 -0.550691289 -0.287458624 -0.19425767 -0.146662182 -0.117792152 -0.0593533118 
0.0467125 -0.551467018 -0.287860533 -0.194526059 -0.14686447 -0.117953177 -0.0594341756 
0.046715 -0.552242168 -0.288262446 -0.194793884 -0.147065314 -0.118112573 -0.0595153331 
0.0467175 -0.553016665 -0.288662094 -0.195061797 -0.147264115 -0.118272572 -0.0595967991 
0.04672 -0.553788787 -0.289059851 -0.195327897 -0.147462858 -0.118433152 -0.0596780293 
0.0467225 -0.554558055 -0.289456511 -0.195591533 -0.147662465 -0.118594485 -0.0597588963 
0.046725 -0.555324101 -0.289852632 -0.195854087 -0.147862965 -0.118755934 -0.0598395956 
0.0467275 -0.556085713 -0.290249442 -0.196118024 -0.148063993 -0.118916272 -0.0599201649 
0.04673 -0.556847811 -0.290643725 -0.196383082 -0.148263813 -0.119076328 -0.0600009559 
0.0467325 -0.557614268 -0.291035194 -0.196649042 -0.148462843 -0.11923591 -0.0600820547 
0.046735 -0.558383648 -0.291423421 -0.196913616 -0.148661435 -0.119396277 -0.0601634034 
0.0467375 -0.559154403 -0.291811578 -0.197176374 -0.148861103 -0.119557253 -0.0602450674 
0.04674 -0.559925991 -0.292201773 -0.19743974 -0.149061551 -0.119718627 -0.060326485 
0.0467425 -0.56069368 -0.292594152 -0.197704558 -0.149262421 -0.119880214 -0.0604072316 
0.046745 -0.561457453 -0.292984435 -0.197970182 -0.14946338 -0.12004222 -0.0604876565 
0.0467475 -0.562219149 -0.293373853 -0.198235887 -0.149664754 -0.120202984 -0.0605682224 
0.04675 -0.562979241 -0.293763563 -0.198501642 -0.149865442 -0.120362692 -0.0606488191 
0.0467525 -0.5637383 -0.294154984 -0.198767902 -0.15006464 -0.12052219 -0.0607291086 
0.046755 -0.564496835 -0.294547191 -0.199034287 -0.150263284 -0.120682382 -0.0608092493 
0.0467575 -0.565255419 -0.29493958 -0.19929851 -0.150462376 -0.12084202 -0.0608893734 
0.04676 -0.566015012 -0.295332107 -0.199561602 -0.150661435 -0.121001117 -0.060969526 
0.0467625 -0.566775765 -0.295725307 -0.199824876 -0.150859702 -0.12116005 -0.0610494648 
0.046765 -0.567531393 -0.296119648 -0.20008884 -0.151057597 -0.121318973 -0.0611289336 
0.0467675 -0.568281013 -0.296512683 -0.200351613 -0.151255443 -0.121477995 -0.0612079928 
0.04677 -0.569023981 -0.296902791 -0.200613677 -0.151453296 -0.121636158 -0.0612869145 
0.0467725 -0.569765242 -0.297291947 -0.200875583 -0.151650624 -0.121793349 -0.0613658675 
0.046775 -0.570504032 -0.297681719 -0.2011374 -0.151846673 -0.121949987 -0.0614448556 
0.0467775 -0.571244927 -0.298071581 -0.201399145 -0.152041774 -0.122106634 -0.0615238186 
0.04678 -0.571986758 -0.298459749 -0.201659063 -0.152236817 -0.122263364 -0.0616027062 
0.0467825 -0.572728766 -0.298847093 -0.201917573 -0.152431943 -0.122420065 -0.0616816107 
0.046785 -0.573471134 -0.299234145 -0.202175921 -0.152627045 -0.122576565 -0.0617603628 
0.0467875 -0.574216155 -0.299621091 -0.202434346 -0.152821895 -0.122733014 -0.0618389171 
0.04679 -0.574963612 -0.30000734 -0.202692711 -0.153016638 -0.122889546 -0.0619174058 
0.0467925 -0.575713682 -0.300390785 -0.202950694 -0.153211484 -0.123045604 -0.0619956408 
0.046795 -0.576464416 -0.300773376 -0.203208509 -0.153405957 -0.123201409 -0.0620735453 
0.0467975 -0.577215154 -0.301155788 -0.203466409 -0.153600018 -0.123356856 -0.0621513675 
0.0468 -0.577965573 -0.301537986 -0.203724167 -0.153793757 -0.123511571 -0.0622289373 
0.0468025 -0.578715497 -0.301919531 -0.20398131 -0.153986518 -0.123666026 -0.0623062011 
0.046805 -0.579466897 -0.30230069 -0.20423791 -0.15417878 -0.123820114 -0.0623832377 
0.0468075 -0.58021813 -0.302681789 -0.20449319 -0.154370746 -0.123973512 -0.0624600787 
0.04681 -0.580963941 -0.303063251 -0.204747816 -0.154561818 -0.124126441 -0.0625368988 
0.0468125 -0.581707211 -0.303444303 -0.205001974 -0.154752261 -0.124278928 -0.0626136083 
0.046815 -0.582450764 -0.303824566 -0.205254944 -0.154942156 -0.124431246 -0.0626901233 
0.0468175 -0.583195528 -0.30420252 -0.205507067 -0.155131781 -0.12458356 -0.0627664187 
0.04682 -0.583936453 -0.304579092 -0.205758454 -0.155321366 -0.124735506 -0.0628423566 
0.0468225 -0.584675104 -0.304955253 -0.206009506 -0.155510635 -0.124887011 -0.0629180993 
0.046825 -0.58541264 -0.305329515 -0.20626044 -0.155699365 -0.12503793 -0.062993945 
0.0468275 -0.586148661 -0.305702401 -0.206511118 -0.155887417 -0.125188227 -0.0630699206 
0.04683 -0.586885964 -0.306074156 -0.206761065 -0.156074554 -0.125338452 -0.0631458959 
0.0468325 -0.587622006 -0.306445433 -0.207010075 -0.156261617 -0.125489006 -0.0632216844 
0.046835 -0.588354483 -0.306816272 -0.207257927 -0.156448883 -0.125639655 -0.0632974625 
0.0468375 -0.589084178 -0.307186967 -0.207505666 -0.156636327 -0.125790104 -0.063373429 
0.04684 -0.589812342 -0.307556981 -0.207753393 -0.156823637 -0.125940228 -0.0634493015 
0.0468425 -0.590539802 -0.307925672 -0.208001408 -0.157010485 -0.126090646 -0.0635249662 
0.046845 -0.591267068 -0.308292341 -0.208249301 -0.157197527 -0.126241492 -0.0636004686 
0.0468475 -0.591994906 -0.308658965 -0.208496693 -0.15738516 -0.126391931 -0.0636759196 
0.04685 -0.592724236 -0.309025178 -0.208744196 -0.157572763 -0.126541886 -0.0637514003 
0.0468525 -0.593449624 -0.309391263 -0.208992461 -0.157759679 -0.126691522 -0.0638267343 
0.046855 -0.594170402 -0.309757486 -0.209240918 -0.157946036 -0.126841127 -0.0639019718 
0.0468575 -0.594889428 -0.310123226 -0.209488785 -0.158132199 -0.126990666 -0.0639771954 
0.04686 -0.595604588 -0.310488791 -0.209735709 -0.158318385 -0.127139927 -0.0640522656 
0.0468625 -0.59631651 -0.310855342 -0.209982116 -0.158504233 -0.127289124 -0.0641270319 
0.046865 -0.597026274 -0.311222584 -0.210228625 -0.158689947 -0.127438031 -0.0642015505 
0.0468675 -0.597735144 -0.31158945 -0.210474724 -0.158875376 -0.127586424 -0.0642757887 
0.04687 -0.598443245 -0.311955481 -0.210720598 -0.159060142 -0.127734121 -0.0643499566 
0.0468725 -0.59915038 -0.312320541 -0.210966013 -0.159244104 -0.127881434 -0.0644240386 
0.046875 -0.599856263 -0.312684803 -0.211210514 -0.159427137 -0.128028975 -0.0644981049 
0.0468775 -0.600561018 -0.313048996 -0.211453893 -0.15961093 -0.128176224 -0.0645721596 
0.04688 -0.601262299 -0.31341281 -0.211696188 -0.159794551 -0.128323121 -0.0646459627 
0.0468825 -0.601963533 -0.313775825 -0.211938864 -0.159977655 -0.128469881 -0.0647195014 
0.046885 -0.602664367 -0.314137282 -0.212182425 -0.160160276 -0.128616503 -0.0647928107 
0.0468875 -0.603363662 -0.3144971 -0.212425359 -0.160342709 -0.128762802 -0.0648658932 
0.04689 -0.604060527 -0.314855002 -0.212667444 -0.16052503 -0.128908555 -0.0649386787 
0.0468925 -0.604755603 -0.315213489 -0.212908829 -0.160706763 -0.12905382 -0.0650110171 
0.046895 -0.60545218 -0.315572513 -0.213149932 -0.160887822 -0.129198633 -0.0650835238 
0.0468975 -0.606151309 -0.315931458 -0.2133909 -0.161068293 -0.129342903 -0.0651560622 
0.0469 -0.606851185 -0.31629086 -0.213631026 -0.161248192 -0.129486355 -0.0652282789 
0.0469025 -0.607551048 -0.316649237 -0.213870251 -0.161427355 -0.129629671 -0.0653008079 
0.046905 -0.608251231 -0.317006162 -0.214108691 -0.161605402 -0.129773206 -0.0653735297 
0.0469075 -0.608950138 -0.317361937 -0.214346359 -0.161783726 -0.129916329 -0.0654462818 
0.04691 -0.609646619 -0.317717212 -0.214583027 -0.161962179 -0.130059582 -0.0655190167 
0.0469125 -0.610341442 -0.318072218 -0.214818189 -0.162139883 -0.130203347 -0.0655915871 
0.046915 -0.611036275 -0.318426097 -0.215053833 -0.162318225 -0.130347366 -0.0656639729 
0.0469175 -0.611731509 -0.3187786 -0.215289595 -0.162497114 -0.130491324 -0.0657361839 
0.04692 -0.61242405 -0.319129894 -0.215524304 -0.162676229 -0.130634996 -0.0658082132 
0.0469225 -0.613112251 -0.319480025 -0.215759969 -0.162855098 -0.130778327 -0.0658800924 
0.046925 -0.613795005 -0.319828682 -0.215996569 -0.163033587 -0.130921313 -0.0659518458 
0.0469275 -0.614478469 -0.320175091 -0.216233143 -0.163211657 -0.131063946 -0.0660232463 
0.04693 -0.615162883 -0.320521896 -0.216469377 -0.1633893 -0.131206251 -0.0660942614 
0.0469325 -0.615847302 -0.320868968 -0.216705134 -0.163566485 -0.131348304 -0.0661653569 
0.046935 -0.616530777 -0.321214643 -0.216940352 -0.163743278 -0.131489783 -0.0662365261 
0.0469375 -0.617213163 -0.321561733 -0.217174996 -0.163919768 -0.131630516 -0.0663077156 
0.04694 -0.617894501 -0.321909764 -0.217409031 -0.164095374 -0.131771026 -0.0663787687 
0.0469425 -0.618574857 -0.32225791 -0.217642545 -0.16427003 -0.131911736 -0.0664493668 
0.046945 -0.619254361 -0.322605692 -0.217875613 -0.164444767 -0.132052528 -0.0665197163 
0.0469475 -0.619933351 -0.322952831 -0.218107487 -0.164619714 -0.132193166 -0.0665898467 
0.04695 -0.62061132 -0.323299181 -0.218338069 -0.164794721 -0.132333122 -0.0666598549 
0.0469525 -0.621289018 -0.32364465 -0.218568877 -0.164969424 -0.132472415 -0.0667298201 
0.046955 -0.621963575 -0.323989191 -0.218799949 -0.165143033 -0.132611245 -0.0667996455 
0.0469575 -0.62263551 -0.324332919 -0.21903107 -0.165315982 -0.132749754 -0.0668694541 
0.04696 -0.623306017 -0.324676018 -0.219261748 -0.165488385 -0.13288811 -0.0669392491 
0.0469625 -0.62397548 -0.325017343 -0.219490919 -0.165660429 -0.133026297 -0.0670088143 
0.046965 -0.624643752 -0.32535677 -0.219719239 -0.165832376 -0.133164263 -0.0670782275 
0.0469675 -0.62530919 -0.325696243 -0.219946848 -0.166004025 -0.133302193 -0.0671476084 
0.04697 -0.625971998 -0.326036144 -0.220173995 -0.166175423 -0.133439859 -0.0672168722 
0.0469725 -0.626632349 -0.326376123 -0.220401034 -0.166346761 -0.133577088 -0.0672859578 
0.046975 -0.627290173 -0.326715516 -0.220627689 -0.166517664 -0.133714137 -0.0673547621 
0.0469775 -0.627944817 -0.327052751 -0.220853934 -0.166688027 -0.13385105 -0.0674236383 
0.04698 -0.628597016 -0.327388621 -0.221079989 -0.16685823 -0.133987665 -0.067492357 
0.0469825 -0.629250232 -0.327723432 -0.221305532 -0.167028218 -0.134123676 -0.0675607416 
0.046985 -0.629901847 -0.328057575 -0.221530321 -0.167197785 -0.13425959 -0.067628848 
0.0469875 -0.630552692 -0.328391319 -0.221754822 -0.167366496 -0.134395747 -0.0676967529 
0.04699 -0.631206515 -0.328724711 -0.221979058 -0.167535338 -0.134531566 -0.0677643499 
0.0469925 -0.631861665 -0.329057507 -0.222202734 -0.167704521 -0.134666569 -0.0678311853 
0.046995 -0.632516601 -0.329389593 -0.222425251 -0.167873304 -0.134800916 -0.0678983051 
0.0469975 -0.633170402 -0.329720936 -0.22264792 -0.168040976 -0.134934795 -0.0679657786 
0.047 -0.633822619 -0.33005134 -0.222871009 -0.168207757 -0.135067492 -0.0680333958 
0.0470025 -0.634473035 -0.330380937 -0.223093956 -0.168373894 -0.135199687 -0.0681009949 
0.047005 -0.635121695 -0.330710023 -0.223315755 -0.168538308 -0.135332399 -0.0681681624 
0.0470075 -0.635768733 -0.331038462 -0.223536086 -0.168702671 -0.135465612 -0.0682348297 
0.04701 -0.636414359 -0.331365243 -0.223755255 -0.168867527 -0.135599045 -0.0683014567 
0.0470125 -0.637057454 -0.33169201 -0.223972353 -0.169032927 -0.135732311 -0.0683680173 
0.047015 -0.637696759 -0.332019084 -0.224189383 -0.169198576 -0.135864402 -0.0684344935 
0.0470175 -0.638333895 -0.332345942 -0.224406393 -0.169363964 -0.135995863 -0.0685008721 
0.04702 -0.638972007 -0.332672593 -0.224624219 -0.169527756 -0.136127216 -0.0685672732 
0.0470225 -0.639610247 -0.332998238 -0.224842441 -0.169690905 -0.136258525 -0.0686335876 
0.047025 -0.640247746 -0.33332111 -0.225060544 -0.169853909 -0.136389581 -0.0686998073 
0.0470275 -0.640882438 -0.333640888 -0.225277087 -0.170016914 -0.136520538 -0.068765984 
0.04703 -0.64151331 -0.333960353 -0.225492044 -0.170179565 -0.13665149 -0.0688321509 
0.0470325 -0.642141905 -0.334278312 -0.22570678 -0.170342125 -0.136782235 -0.0688979933 
0.047035 -0.642768959 -0.334596421 -0.225921594 -0.170504662 -0.136912843 -0.0689634275 
0.0470375 -0.643394674 -0.334915511 -0.226136109 -0.170666927 -0.137043425 -0.0690283868 
0.04704 -0.644019471 -0.335235086 -0.226350279 -0.170829042 -0.137173642 -0.0690933648 
0.0470425 -0.644643706 -0.335554196 -0.226564475 -0.170991167 -0.137303138 -0.0691582951 
0.047045 -0.645267118 -0.335870257 -0.226778427 -0.171152603 -0.137431747 -0.0692231494 
0.0470475 -0.645888621 -0.336184574 -0.226992065 -0.171313135 -0.137560009 -0.0692877007 
0.04705 -0.646506733 -0.336499035 -0.227205757 -0.17147254 -0.137688096 -0.0693518197 
0.0470525 -0.647122372 -0.336813587 -0.227418472 -0.171631837 -0.137816039 -0.0694154609 
0.047055 -0.647736999 -0.337127413 -0.227630027 -0.171790811 -0.137943656 -0.0694789806 
0.0470575 -0.648349339 -0.337440962 -0.227840139 -0.171949565 -0.138070714 -0.0695425044 
0.04706 -0.648958877 -0.3377546 -0.228050103 -0.17210775 -0.138196953 -0.0696059817 
0.0470625 -0.649567504 -0.338067697 -0.22825997 -0.172265305 -0.138322172 -0.0696692555 
0.047065 -0.650177259 -0.338380734 -0.228469055 -0.172421834 -0.138447066 -0.0697323019 
0.0470675 -0.650787094 -0.338692569 -0.228677358 -0.172577275 -0.138572228 -0.069795129 
0.04707 -0.651395663 -0.339002809 -0.228884878 -0.172732026 -0.138697136 -0.0698577475 
0.0470725 -0.652002402 -0.339310881 -0.229091291 -0.172887207 -0.138821587 -0.0699201753 
0.047075 -0.652606866 -0.339618492 -0.229296533 -0.173042146 -0.138945616 -0.0699824093 
0.0470775 -0.653207584 -0.339926188 -0.229500464 -0.173196405 -0.139069229 -0.0700443018 
0.04708 -0.653806962 -0.340233449 -0.229704155 -0.173350158 -0.13919243 -0.0701059079 
0.0470825 -0.654409308 -0.340538997 -0.229908195 -0.17350341 -0.139315231 -0.0701672541 
0.047085 -0.655010391 -0.340842575 -0.230111452 -0.173656152 -0.139437578 -0.0702282943 
0.0470875 -0.655603853 -0.341144996 -0.230313838 -0.173808383 -0.139559496 -0.0702890502 
0.04709 -0.656191706 -0.341445837 -0.230515597 -0.173960011 -0.139680821 -0.0703496898 
0.0470925 -0.656781045 -0.341745426 -0.230716712 -0.174111272 -0.139801612 -0.0704104815 
0.047095 -0.657371211 -0.342043856 -0.230917141 -0.17426177 -0.13992184 -0.0704712624 
0.0470975 -0.657961368 -0.342341729 -0.231116773 -0.174411573 -0.140041267 -0.070531511 
