Time	Pressure A	Pressure B	Pressure C	Pressure D
0.018535396656179783	0.67225464301504101	0.58218960157401267	0.47535581913685643	-0.33612732318815697
0.018598228509251576	0.80971662432458114	0.70123517003784375	0.57255611876217227	-0.40485831418658191
0.018661060362323373	0.94398302404225787	0.81751328364941833	0.66749680096274844	-0.47199151438108627
0.018723892215395169	1.0745239540288609	0.93056504581672117	0.75980317824020571	-0.53726197970074008
0.018786724068466966	1.2008242288722182	1.0399442928829215	0.84911095949420745	-0.60041211743816936
0.018849555921538762	1.3223853990886161	1.1452193549304617	0.93506768771297799	-0.66119270285027121
0.018912387774610556	1.4387277182752267	1.2459747593850412	1.0173341309601325	-0.71936386273443231
0.018975219627682352	1.5493920364499896	1.3418128706960606	1.0955856211681505	-0.77469602209847477
0.019038051480754149	1.653941612106768	1.4323554596224266	1.169513335454873	-0.8269708101882377
0.019100883333825945	1.7519638358346084	1.5172451959306268	1.2388255149063747	-0.8759819222972135
0.019163715186897742	1.8430718586985562	1.5961470586138886	1.3032486160160868	-0.92153593395695743
0.019226547039969535	1.9269061189556493	1.6687496580670202	1.3625283902360341	-0.96345306429508959
0.019289378893041331	2.0031357610808982	1.734766464998966	1.4164308873797335	-1.0015678855482879
0.019352210746113128	2.0714599415028392	1.7939369412329713	1.4647433789166642	-1.0357299759300691
0.019415042599184924	2.1316090158957008	1.8460275679317621	1.5072751975146095	-1.0658045132768725
0.019477874452256721	2.1833456033423442	1.8908327671896967	1.5438584895164984	-1.0916728071295356
0.019540706305328514	2.2264655231683186	1.9281757133548532	1.5743488773821168	-1.1132327671503226
0.01960353815840031	2.2607986007496939	1.9579090308790932	1.5986260294802972	-1.1303993060268431
0.019666370011472107	2.2862093391145417	1.9799153759420027	1.6165941349828787	-1.1431046752727938
0.019729201864543904	2.3025974536876004	1.9941078995533641	1.6281822819862914	-1.1512987326002933
0.0197920337176157	2.3098982680676667	2.0004305903064297	1.6333447373684327	-1.1549491398085785
0.019854865570687497	2.3080829692758074	1.99885849542936	1.6320611272764112	-1.1540414904081107
0.01991769742375929	2.2971587214670239	1.9893978192624135	1.624336517532835	-1.1485793664764083
0.019980529276831086	2.2771686376566023	1.9720858987722487	1.6102013936433228	-1.1385843245212222
0.020043361129902883	2.2481916095727401	1.946991056199975	1.5897115404841418	-1.1240958104068488
0.020106192982974679	2.2103419963069433	1.9142123294244846	1.5629478221447899	-1.1051710036793263
0.020169024836046476	2.1637691729909263	1.8738790811051835	1.5300158627943716	-1.0818845919048856
0.020231856689118269	2.1086569412812191	1.8261504881466792	1.4910456298312615	-1.0543284759122513
0.020294688542190065	2.0452228039779952	1.7712149135002597	1.4461909209611603	-1.0226114071020542
0.020357520395261862	1.9737171066408905	1.7092891627813773	1.3956287572278101	-0.98685855825473778
0.020420352248333658	1.894422049589449	1.6406176286369347	1.339558684391811	-0.94721102953077929
0.020483184101405455	1.8076505741873816	1.5654713262391562	1.278201985414664	-0.90382529161281688
0.020546015954477248	1.7137451278059994	1.4841468237125395	1.2118008071560331	-0.85687256818736224
0.020608847807549045	1.6130763123408369	1.396965071714912	1.1406172047306813	-0.80653816020310898
0.020671679660620841	1.5060414216153268	1.3042701367918541	1.0649321072966864	-0.75302071457276665
0.020734511513692638	1.3930628734435844	1.2064278435032301	0.98504420935639714	-0.69653144020444924
0.020797343366764434	1.2745865425402489	1.1038243306807525	0.90126879194567022	-0.63729327445659067
0.020860175219836227	1.1510800008567164	0.99686452751445254	0.81393647836368355	-0.57554000330605803
0.020923007072908024	1.0230306722882181	0.88597055548212267	0.72339192935379137	-0.51151533870168553
0.02098583892597982	0.89094390903446163	0.77158006242875632	0.62999248288508092	-0.44547195674459045
0.021048670779051617	0.7553409972053009	0.65414449537038388	0.53410674390261104	-0.37767050049100281
0.021111502632123413	0.61675709954263946	0.53412731883897024	0.43611312961211257	-0.30837855131321246
0.021174334485195206	0.4757391433776158	0.41200218579967363	0.3363983760401833	-0.23786957287815574
0.021237166338267003	0.33284366215821304	0.28825106835891323	0.23535601176381682	-0.16642183191121568
0.0212999981913388	0.18863459906606861	0.16336235564071955	0.13338480483294668	-0.094317300004620852
0.021362830044410596	0.043681081390369636	0.037828926337980517	0.030887189015127769	-0.021840540804387576
0.021425661897482393	-0.10144482555758927	-0.087853796454622213	-0.071732324426719618	0.050722413032406655
0.021488493750554189	-0.24617037612480486	-0.21318980044920033	-0.17406874315543641	0.12308518867782836
0.021551325603625982	-0.38992440468200329	-0.33768444169856104	-0.27571819207936321	0.19496220331581249
0.021614157456697779	-0.53213957975343695	-0.46084639672988381	-0.37627950726281256	0.26606979120706736
0.021676989309769575	-0.67225464301503302	-0.58218960157400568	-0.47535581913685077	0.33612732318815297
0.021739821162841372	-0.80971662432458857	-0.70123517003785041	-0.5725561187621776	0.40485831418658574
0.021802653015913168	-0.94398302404226508	-0.81751328364942444	-0.66749680096275354	0.47199151438108988
0.021865484868984961	-1.0745239540288609	-0.93056504581672095	-0.75980317824020549	0.53726197970074008
0.021928316722056758	-1.2008242288722109	-1.0399442928829152	-0.84911095949420223	0.6004121174381658
0.021991148575128554	-1.3223853990886159	-1.1452193549304615	-0.93506768771297788	0.6611927028502711
0.022053980428200351	-1.4387277182752327	-1.2459747593850465	-1.0173341309601369	0.71936386273443542
0.022116812281272148	-1.5493920364499894	-1.3418128706960604	-1.0955856211681505	0.77469602209847455
0.022179644134343941	-1.6539416121067678	-1.4323554596224264	-1.1695133354548728	0.82697081018823759
0.022242475987415737	-1.7519638358346081	-1.5172451959306268	-1.2388255149063747	0.87598192229721339
0.022305307840487534	-1.8430718586985513	-1.5961470586138842	-1.3032486160160834	0.92153593395695499
0.02236813969355933	-1.9269061189556491	-1.6687496580670202	-1.3625283902360341	0.96345306429508948
0.022430971546631127	-2.0031357610809017	-1.7347664649989696	-1.4164308873797364	1.0015678855482899
0.02249380339970292	-2.0714599415028392	-1.7939369412329711	-1.4647433789166642	1.0357299759300691
0.022556635252774716	-2.1316090158956973	-1.8460275679317593	-1.507275197514607	1.0658045132768708
0.022619467105846513	-2.1833456033423442	-1.8908327671896967	-1.5438584895164986	1.0916728071295356
0.022682298958918309	-2.2264655231683208	-1.9281757133548552	-1.5743488773821186	1.1132327671503237
0.022745130811990106	-2.2607986007496939	-1.957909030879093	-1.5986260294802972	1.1303993060268431
0.022807962665061902	-2.286209339114543	-1.9799153759420038	-1.6165941349828796	1.1431046752727945
0.022870794518133696	-2.3025974536876004	-1.9941078995533639	-1.6281822819862912	1.1512987326002935
0.022933626371205492	-2.3098982680676667	-2.0004305903064297	-1.6333447373684327	1.1549491398085785
0.022996458224277289	-2.3080829692758074	-1.99885849542936	-1.6320611272764114	1.1540414904081107
0.023059290077349085	-2.297158721467023	-1.9893978192624129	-1.6243365175328344	1.1485793664764077
0.023122121930420882	-2.2771686376566009	-1.9720858987722478	-1.6102013936433219	1.1385843245212217
0.023184953783492675	-2.2481916095727428	-1.9469910561999768	-1.5897115404841433	1.1240958104068497
0.023247785636564471	-2.2103419963069433	-1.9142123294244846	-1.5629478221447899	1.1051710036793261
0.023310617489636268	-2.1637691729909263	-1.8738790811051835	-1.5300158627943716	1.0818845919048858
0.023373449342708064	-2.1086569412812186	-1.8261504881466792	-1.4910456298312618	1.0543284759122513
0.023436281195779861	-2.0452228039779952	-1.7712149135002599	-1.4461909209611603	1.0226114071020542
0.023499113048851654	-1.9737171066408907	-1.7092891627813773	-1.3956287572278101	0.98685855825473778
0.02356194490192345	-1.8944220495894493	-1.6406176286369349	-1.3395586843918112	0.9472110295307794
0.023624776754995247	-1.8076505741873869	-1.5654713262391609	-1.2782019854146678	0.90382529161281966
0.023687608608067044	-1.7137451278059943	-1.4841468237125346	-1.2118008071560293	0.85687256818735957
0.02375044046113884	-1.6130763123408314	-1.3969650717149071	-1.1406172047306773	0.80653816020310609
0.023813272314210633	-1.5060414216153333	-1.3042701367918599	-1.0649321072966911	0.75302071457276987
0.02387610416728243	-1.3930628734435846	-1.2064278435032303	-0.98504420935639725	0.69653144020444935
0.023938936020354226	-1.2745865425402492	-1.1038243306807527	-0.90126879194567033	0.63729327445659079
0.024001767873426023	-1.1510800008567095	-0.99686452751444643	-0.81393647836367866	0.57554000330605448
0.024064599726497819	-1.0230306722882183	-0.88597055548212289	-0.72339192935379137	0.51151533870168575
0.024127431579569612	-0.89094390903446186	-0.77158006242875643	-0.62999248288508103	0.44547195674459056
0.024190263432641409	-0.75534099720530112	-0.65414449537038399	-0.53410674390261126	0.37767050049100293
0.024253095285713205	-0.6167570995426479	-0.53412731883897746	-0.4361131296121184	0.30837855131321656
0.024315927138785002	-0.47573914337760792	-0.41200218579966696	-0.33639837604017775	0.2378695728781518
0.024378758991856798	-0.33284366215820549	-0.28825106835890635	-0.23535601176381127	0.16642183191121174
0.024441590844928595	-0.18863459906606905	-0.16336235564071999	-0.13338480483294701	0.094317300004620963
0.024504422698000388	-0.043681081390378074	-0.037828926337987845	-0.030887189015133765	0.021840540804391795
0.024567254551072185	0.10144482555758905	0.087853796454622213	0.071732324426719396	-0.050722413032406544
0.024630086404143981	0.24617037612480464	0.21318980044920022	0.17406874315543619	-0.12308518867782825
0.024692918257215778	0.38992440468200285	0.33768444169856071	0.27571819207936288	-0.19496220331581232
0.024755750110287574	0.5321395797534445	0.46084639672989036	0.37627950726281789	-0.26606979120707114
0.024818581963359367	0.67225464301503268	0.58218960157400534	0.47535581913685043	-0.33612732318815275
0.024881413816431164	0.80971662432458058	0.70123517003784352	0.57255611876217183	-0.40485831418658164
0.02494424566950296	0.94398302404226497	0.81751328364942433	0.66749680096275343	-0.47199151438108977
0.025007077522574757	1.0745239540288678	0.93056504581672728	0.7598031782402106	-0.53726197970074363
0.025069909375646553	1.200824228872218	1.0399442928829212	0.84911095949420701	-0.60041211743816925
0.025132741228718346	1.3223853990886087	1.1452193549304555	0.93506768771297311	-0.66119270285026766
0.025195573081790143	1.4387277182752327	1.2459747593850463	1.0173341309601367	-0.71936386273443542
0.02525840493486194	1.5493920364499891	1.3418128706960601	1.0955856211681503	-0.77469602209847443
0.025321236787933736	1.6539416121067676	1.4323554596224262	1.1695133354548728	-0.82697081018823748
0.025384068641005533	1.7519638358346132	1.517245195930631	1.2388255149063783	-0.87598192229721594
0.025446900494077326	1.8430718586985511	1.5961470586138842	1.3032486160160832	-0.92153593395695488
0.025509732347149122	1.9269061189556489	1.66874965806702	1.3625283902360339	-0.96345306429508937
0.025572564200220919	2.0031357610808977	1.7347664649989656	1.4164308873797333	-1.0015678855482877
0.025635396053292715	2.0714599415028427	1.7939369412329742	1.4647433789166666	-1.0357299759300709
0.025698227906364512	2.1316090158957004	1.8460275679317619	1.5072751975146093	-1.0658045132768723
0.025761059759436308	2.1833456033423442	1.8908327671896965	1.5438584895164984	-1.0916728071295356
0.025823891612508101	2.2264655231683204	1.9281757133548549	1.5743488773821184	-1.1132327671503237
0.025886723465579898	2.2607986007496939	1.957909030879093	1.5986260294802972	-1.1303993060268431
0.025949555318651694	2.2862093391145417	1.9799153759420027	1.6165941349828787	-1.1431046752727938
0.026012387171723491	2.3025974536876008	1.9941078995533645	1.6281822819862917	-1.1512987326002937
0.026075219024795288	2.3098982680676667	2.0004305903064301	1.6333447373684327	-1.1549491398085787
0.026138050877867081	2.3080829692758078	1.9988584954293604	1.6320611272764114	-1.1540414904081109
0.026200882730938877	2.2971587214670239	1.9893978192624135	1.624336517532835	-1.1485793664764081
0.026263714584010674	2.2771686376566009	1.9720858987722476	1.6102013936433219	-1.1385843245212217
0.02632654643708247	2.2481916095727406	1.946991056199975	1.589711540484142	-1.1240958104068488
0.026389378290154267	2.2103419963069433	1.9142123294244846	1.5629478221447899	-1.1051710036793261
0.02645221014322606	2.1637691729909263	1.8738790811051835	1.5300158627943716	-1.0818845919048856
0.026515041996297856	2.1086569412812191	1.8261504881466795	1.491045629831262	-1.0543284759122515
0.026577873849369653	2.0452228039779952	1.7712149135002602	1.4461909209611605	-1.0226114071020542
0.026640705702441449	1.973717106640891	1.7092891627813775	1.3956287572278101	-0.98685855825473778
0.026703537555513246	1.8944220495894446	1.6406176286369309	1.3395586843918079	-0.94721102953077707
0.026766369408585039	1.8076505741873872	1.5654713262391611	1.2782019854146678	-0.90382529161281977
0.026829201261656836	1.7137451278059999	1.4841468237125397	1.2118008071560333	-0.85687256818736246
0.026892033114728632	1.6130763123408316	1.3969650717149074	1.1406172047306775	-0.8065381602031062
0.026954864967800429	1.5060414216153273	1.3042701367918546	1.0649321072966869	-0.75302071457276687
0.027017696820872225	1.3930628734435848	1.2064278435032305	0.98504420935639747	-0.69653144020444946
0.027080528673944022	1.2745865425402427	1.1038243306807471	0.90126879194566567	-0.63729327445658757
0.027143360527015815	1.1510800008567097	0.99686452751444665	0.81393647836367888	-0.5755400033060547
0.027206192380087611	1.0230306722882185	0.88597055548212311	0.7233919293537916	-0.51151533870168575
0.027269024233159408	0.89094390903446219	0.77158006242875676	0.62999248288508136	-0.44547195674459072
0.027331856086231204	0.75534099720529368	0.65414449537037755	0.53410674390260593	-0.37767050049099921
0.027394687939303001	0.61675709954264013	0.53412731883897091	0.43611312961211296	-0.30837855131321279
0.027457519792374794	0.47573914337761647	0.41200218579967429	0.33639837604018374	-0.23786957287815608
0.02752035164544659	0.3328436621582056	0.28825106835890668	0.2353560117638116	-0.16642183191121196
0.027583183498518387	0.1886345990660695	0.16336235564072021	0.13338480483294723	-0.094317300004621185
0.027646015351590184	0.043681081390370302	0.037828926337980961	0.030887189015128214	-0.021840540804387798
0.02770884720466198	-0.10144482555758882	-0.087853796454621769	-0.071732324426719174	0.050722413032406322
0.027771679057733773	-0.24617037612480464	-0.21318980044920022	-0.17406874315543619	0.12308518867782825
0.02783451091080557	-0.38992440468200251	-0.33768444169856038	-0.27571819207936266	0.19496220331581221
0.027897342763877366	-0.5321395797534364	-0.46084639672988326	-0.37627950726281234	0.26606979120706709
0.027960174616949163	-0.67225464301504012	-0.58218960157401189	-0.47535581913685587	0.33612732318815652
0.028023006470020959	-0.80971662432458802	-0.70123517003784996	-0.57255611876217716	0.40485831418658547
0.028085838323092752	-0.94398302404225698	-0.81751328364941767	-0.66749680096274799	0.47199151438108594
0.028148670176164549	-1.0745239540288676	-0.93056504581672694	-0.75980317824021038	0.53726197970074341
0.028211502029236345	-1.2008242288722177	-1.0399442928829212	-0.8491109594942069	0.60041211743816914
0.028274333882308142	-1.3223853990886154	-1.145219354930461	-0.93506768771297766	0.66119270285027087
0.028337165735379938	-1.4387277182752323	-1.2459747593850463	-1.0173341309601365	0.7193638627344352
0.028399997588451732	-1.5493920364499889	-1.3418128706960599	-1.0955856211681501	0.77469602209847432
0.028462829441523528	-1.6539416121067674	-1.4323554596224262	-1.1695133354548726	0.82697081018823748
0.028525661294595325	-1.7519638358346079	-1.5172451959306263	-1.2388255149063743	0.87598192229721317
0.028588493147667121	-1.8430718586985559	-1.5961470586138884	-1.3032486160160868	0.92153593395695732
0.028651325000738918	-1.9269061189556533	-1.6687496580670238	-1.3625283902360372	0.96345306429509159
0.028714156853810714	-2.0031357610809017	-1.7347664649989691	-1.4164308873797362	1.0015678855482899
0.028776988706882507	-2.0714599415028392	-1.7939369412329709	-1.4647433789166637	1.0357299759300691
0.028839820559954304	-2.1316090158957004	-1.8460275679317619	-1.5072751975146093	1.0658045132768723
0.0289026524130261	-2.1833456033423442	-1.8908327671896963	-1.5438584895164982	1.0916728071295356
0.028965484266097897	-2.2264655231683204	-1.9281757133548547	-1.5743488773821182	1.1132327671503237
0.029028316119169693	-2.2607986007496956	-1.9579090308790943	-1.5986260294802983	1.1303993060268438
0.029091147972241486	-2.2862093391145417	-1.9799153759420025	-1.6165941349828787	1.1431046752727938
0.029153979825313283	-2.3025974536875999	-1.9941078995533639	-1.6281822819862912	1.1512987326002933
0.02921681167838508	-2.3098982680676663	-2.0004305903064297	-1.6333447373684327	1.1549491398085785
0.029279643531456876	-2.3080829692758074	-1.99885849542936	-1.6320611272764112	1.1540414904081107
0.029342475384528673	-2.297158721467023	-1.9893978192624129	-1.6243365175328346	1.1485793664764079
0.029405307237600466	-2.2771686376566027	-1.9720858987722492	-1.610201393643323	1.1385843245212226
0.029468139090672262	-2.2481916095727406	-1.946991056199975	-1.589711540484142	1.1240958104068488
0.029530970943744059	-2.2103419963069433	-1.9142123294244848	-1.5629478221447899	1.1051710036793263
0.029593802796815855	-2.1637691729909267	-1.8738790811051838	-1.5300158627943716	1.0818845919048858
0.029656634649887652	-2.1086569412812155	-1.8261504881466768	-1.4910456298312595	1.0543284759122498
0.029719466502959445	-2.0452228039779956	-1.7712149135002599	-1.4461909209611605	1.0226114071020542
0.029782298356031241	-1.973717106640891	-1.7092891627813778	-1.3956287572278103	0.98685855825473801
0.029845130209103038	-1.8944220495894495	-1.6406176286369352	-1.3395586843918115	0.94721102953077951
0.029907962062174834	-1.8076505741873823	-1.5654713262391569	-1.2782019854146642	0.90382529161281711
0.029970793915246631	-1.7137451278059948	-1.484146823712535	-1.2118008071560296	0.8568725681873598
0.030033625768318428	-1.6130763123408318	-1.3969650717149076	-1.1406172047306777	0.80653816020310631
0.030096457621390221	-1.5060414216153273	-1.3042701367918546	-1.0649321072966869	0.75302071457276698
0.030159289474462017	-1.393062873443585	-1.2064278435032305	-0.98504420935639758	0.69653144020444957
0.030222121327533814	-1.2745865425402498	-1.1038243306807531	-0.90126879194567067	0.63729327445659101
0.03028495318060561	-1.1510800008567099	-0.99686452751444687	-0.81393647836367911	0.5755400033060547
0.030347785033677407	-1.0230306722882114	-0.88597055548211689	-0.7233919293537866	0.5115153387016822
0.0304106168867492	-0.89094390903446241	-0.77158006242875699	-0.62999248288508136	0.44547195674459084
0.030473448739820996	-0.75534099720530168	-0.65414449537038444	-0.5341067439026117	0.3776705004910032
0.030536280592892793	-0.61675709954264057	-0.53412731883897102	-0.43611312961211324	0.3083785513132129
0.030599112445964589	-0.47573914337760859	-0.4120021857996673	-0.33639837604017808	0.23786957287815214
0.030661944299036386	-0.33284366215820582	-0.2882510683589069	-0.23535601176381171	0.16642183191121207
0.030724776152108179	-0.18863459906606961	-0.16336235564072032	-0.13338480483294735	0.094317300004621296
0.030787608005179976	-0.043681081390370746	-0.037828926337981295	-0.030887189015128436	0.02184054080438802
0.030850439858251772	0.1014448255575886	0.087853796454621658	0.071732324426719063	-0.050722413032406322
0.030913271711323569	0.24617037612480441	0.21318980044919988	0.17406874315543597	-0.12308518867782803
0.030976103564395365	0.38992440468201028	0.33768444169856726	0.27571819207936821	-0.19496220331581615
0.031038935417467158	0.53213957975343606	0.46084639672988315	0.37627950726281201	-0.26606979120706692
0.031101767270538955	0.67225464301503213	0.58218960157400479	0.47535581913685021	-0.33612732318815253
0.031164599123610751	0.80971662432458757	0.70123517003784963	0.57255611876217705	-0.40485831418658524
0.031227430976682548	0.94398302404226442	0.81751328364942411	0.66749680096275299	-0.47199151438108955
0.031290262829754341	1.0745239540288598	0.93056504581672039	0.75980317824020505	-0.53726197970073963
0.031353094682826141	1.2008242288722175	1.039944292882921	0.84911095949420679	-0.60041211743816914
0.031415926535897934	1.3223853990886152	1.1452193549304608	0.93506768771297755	-0.66119270285027065
0.031478758388969734	1.4387277182752387	1.2459747593850516	1.0173341309601409	-0.71936386273443831
0.031541590242041527	1.5493920364499887	1.3418128706960599	1.0955856211681501	-0.77469602209847432
0.03160442209511332	1.6539416121067674	1.4323554596224259	1.1695133354548726	-0.82697081018823737
0.03166725394818512	1.751963835834613	1.5172451959306308	1.238825514906378	-0.87598192229721572
0.031730085801256913	1.8430718586985508	1.5961470586138837	1.303248616016083	-0.92153593395695466
0.031792917654328713	1.9269061189556578	1.6687496580670278	1.3625283902360401	-0.96345306429509392
0.031855749507400506	2.0031357610809013	1.7347664649989691	1.4164308873797362	-1.0015678855482897
0.031918581360472299	2.0714599415028392	1.7939369412329706	1.4647433789166637	-1.0357299759300689
0.031981413213544099	2.1316090158957004	1.8460275679317619	1.5072751975146093	-1.0658045132768723
0.032044245066615892	2.1833456033423442	1.8908327671896965	1.5438584895164984	-1.0916728071295356
0.032107076919687692	2.2264655231683226	1.9281757133548567	1.5743488773821199	-1.1132327671503246
0.032169908772759485	2.2607986007496939	1.957909030879093	1.598626029480297	-1.1303993060268431
0.032232740625831278	2.2862093391145404	1.9799153759420016	1.6165941349828779	-1.1431046752727931
0.032295572478903078	2.3025974536875999	1.9941078995533639	1.628182281986291	-1.1512987326002933
0.032358404331974872	2.3098982680676667	2.0004305903064297	1.6333447373684327	-1.1549491398085787
0.032421236185046672	2.3080829692758069	1.9988584954293596	1.632061127276411	-1.1540414904081104
0.032484068038118465	2.297158721467023	1.9893978192624129	1.6243365175328346	-1.1485793664764079
0.032546899891190258	2.2771686376566027	1.9720858987722489	1.6102013936433233	-1.1385843245212226
0.032609731744262058	2.2481916095727406	1.946991056199975	1.589711540484142	-1.1240958104068488
0.032672563597333851	2.2103419963069459	1.9142123294244868	1.5629478221447917	-1.1051710036793274
0.032735395450405651	2.1637691729909267	1.8738790811051838	1.5300158627943716	-1.0818845919048858
0.032798227303477444	2.1086569412812159	1.826150488146677	1.4910456298312598	-1.05432847591225
0.032861059156549237	2.0452228039779956	1.7712149135002604	1.4461909209611608	-1.0226114071020544
0.032923891009621037	1.973717106640887	1.709289162781374	1.3956287572278074	-0.9868585582547359
0.03298672286269283	1.8944220495894497	1.6406176286369352	1.3395586843918115	-0.94721102953077962
0.03304955471576463	1.8076505741873825	1.5654713262391571	1.2782019854146647	-0.90382529161281733
0.033112386568836423	1.7137451278060003	1.4841468237125401	1.2118008071560336	-0.85687256818736268
0.033175218421908216	1.613076312340832	1.3969650717149076	1.1406172047306777	-0.80653816020310642
0.033238050274980016	1.5060414216153213	1.3042701367918497	1.0649321072966826	-0.75302071457276398
0.033300882128051809	1.3930628734435853	1.2064278435032307	0.9850442093563978	-0.69653144020444968
0.033363713981123609	1.2745865425402432	1.1038243306807476	0.901268791945666	-0.63729327445658779
0.033426545834195402	1.1510800008567104	0.99686452751444721	0.81393647836367933	-0.57554000330605493
0.033489377687267195	1.0230306722882263	0.88597055548212977	0.72339192935379715	-0.51151533870168964
0.033552209540338995	0.89094390903446286	0.77158006242875721	0.62999248288508158	-0.44547195674459106
0.033615041393410788	0.75534099720529413	0.65414449537037789	0.53410674390260637	-0.37767050049099943
0.033677873246482588	0.6167570995426328	0.53412731883896447	0.4361131296121078	-0.30837855131320907
0.033740705099554381	0.47573914337760903	0.41200218579966774	0.33639837604017842	-0.23786957287815219
0.033803536952626181	0.33284366215819816	0.28825106835890013	0.23535601176380616	-0.16642183191120813
0.033866368805697974	0.18863459906607005	0.16336235564072077	0.13338480483294757	-0.094317300004621518
0.033929200658769768	0.043681081390379184	0.037828926337988622	0.030887189015134431	-0.021840540804392239
0.033992032511841568	-0.10144482555758838	-0.087853796454621436	-0.071732324426718952	0.050722413032406322
0.034054864364913361	-0.24617037612481218	-0.21318980044920655	-0.17406874315544141	0.12308518867783191
0.034117696217985161	-0.38992440468201817	-0.33768444169857392	-0.27571819207937376	0.19496220331582004
0.034180528071056954	-0.53213957975344395	-0.46084639672988992	-0.37627950726281745	0.26606979120707075
0.034243359924128747	-0.67225464301503168	-0.58218960157400446	-0.47535581913684988	0.3361273231881523
0.034306191777200547	-0.80971662432458746	-0.70123517003784941	-0.57255611876217671	0.40485831418658508
0.03436902363027234	-0.94398302404225654	-0.81751328364941722	-0.66749680096274755	0.47199151438108566
0.03443185548334414	-1.0745239540288669	-0.93056504581672639	-0.75980317824020993	0.53726197970074319
0.034494687336415933	-1.2008242288722242	-1.0399442928829268	-0.84911095949421156	0.60041211743817247
0.034557519189487726	-1.322385399088615	-1.1452193549304606	-0.93506768771297732	0.66119270285027065
0.034620351042559526	-1.4387277182752383	-1.2459747593850512	-1.0173341309601407	0.71936386273443809
0.034683182895631319	-1.5493920364499885	-1.3418128706960597	-1.0955856211681498	0.77469602209847421
0.034746014748703119	-1.6539416121067725	-1.4323554596224308	-1.1695133354548763	0.82697081018824004
0.034808846601774912	-1.7519638358346075	-1.5172451959306261	-1.238825514906374	0.87598192229721306
0.034871678454846705	-1.8430718586985455	-1.5961470586138793	-1.3032486160160794	0.9215359339569521
0.034934510307918505	-1.9269061189556576	-1.6687496580670276	-1.3625283902360399	0.96345306429509381
0.034997342160990298	-2.0031357610809013	-1.7347664649989689	-1.416430887379736	1.0015678855482897
0.035060174014062098	-2.0714599415028458	-1.7939369412329769	-1.4647433789166688	1.0357299759300724
0.035123005867133891	-2.1316090158957	-1.8460275679317617	-1.507275197514609	1.0658045132768721
0.035185837720205684	-2.1833456033423411	-1.8908327671896938	-1.5438584895164962	1.0916728071295341
0.035248669573277484	-2.2264655231683204	-1.9281757133548547	-1.5743488773821182	1.1132327671503235
0.035311501426349277	-2.2607986007496921	-1.9579090308790912	-1.5986260294802959	1.130399306026842
0.035374333279421077	-2.2862093391145439	-1.9799153759420047	-1.6165941349828803	1.1431046752727949
0.03543716513249287	-2.3025974536876008	-1.9941078995533643	-1.6281822819862914	1.1512987326002935
0.035499996985564664	-2.3098982680676663	-2.0004305903064292	-1.6333447373684327	1.1549491398085785
0.035562828838636464	-2.3080829692758074	-1.9988584954293598	-1.632061127276411	1.1540414904081107
0.035625660691708257	-2.2971587214670239	-1.9893978192624133	-1.624336517532835	1.1485793664764083
0.035688492544780057	-2.2771686376566009	-1.9720858987722478	-1.6102013936433222	1.1385843245212217
0.03575132439785185	-2.2481916095727388	-1.9469910561999735	-1.5897115404841407	1.1240958104068479
0.035814156250923643	-2.2103419963069433	-1.914212329424485	-1.5629478221447899	1.1051710036793265
0.035876988103995443	-2.1637691729909241	-1.8738790811051813	-1.5300158627943699	1.0818845919048845
0.035939819957067236	-2.1086569412812191	-1.8261504881466797	-1.491045629831262	1.0543284759122515
0.036002651810139036	-2.0452228039779921	-1.7712149135002571	-1.4461909209611581	1.0226114071020527
0.036065483663210829	-1.9737171066408914	-1.7092891627813778	-1.3956287572278105	0.98685855825473801
0.036128315516282622	-1.8944220495894544	-1.6406176286369394	-1.339558684391815	0.94721102953078207
0.036191147369354422	-1.8076505741873774	-1.5654713262391526	-1.2782019854146611	0.90382529161281477
0.036253979222426215	-1.713745127805995	-1.4841468237125355	-1.2118008071560298	0.85687256818735991
0.036316811075498015	-1.6130763123408263	-1.3969650717149027	-1.1406172047306737	0.80653816020310354
0.036379642928569808	-1.5060414216153277	-1.304270136791855	-1.0649321072966871	0.7530207145727672
0.036442474781641601	-1.3930628734435919	-1.2064278435032365	-0.98504420935640247	0.69653144020445301
0.036505306634713401	-1.2745865425402501	-1.1038243306807536	-0.901268791945671	0.63729327445659123
0.036568138487785194	-1.1510800008567177	-0.99686452751445354	-0.81393647836368443	0.5755400033060587
0.036630970340856994	-1.0230306722882045	-0.8859705554821109	-0.72339192935378172	0.51151533870167876
0.036693802193928787	-0.89094390903445531	-0.77158006242875088	-0.62999248288507648	0.44547195674458728
0.036756634047000587	-0.75534099720528658	-0.65414449537037145	-0.53410674390260104	0.37767050049099565
0.03681946590007238	-0.61675709954264091	-0.53412731883897135	-0.43611312961211351	0.30837855131321307
0.036882297753144173	-0.47573914337761736	-0.41200218579967474	-0.3363983760401843	0.23786957287815635
0.036945129606215973	-0.33284366215820638	-0.28825106835890735	-0.23535601176381205	0.16642183191121235
0.037007961459287766	-0.18863459906607838	-0.1633623556407281	-0.13338480483295367	0.094317300004625682
0.037070793312359566	-0.043681081390354759	-0.037828926337967417	-0.030887189015117111	0.021840540804380026
0.03713362516543136	0.10144482555759615	0.087853796454628208	0.071732324426724392	-0.050722413032410207
0.037196457018503153	0.24617037612480352	0.21318980044919911	0.17406874315543541	-0.12308518867782769
